['00590', '00590_0001222_cnn_inception100.csv', '0.00201618']
['00732', '00732_0002445_cnn_inception100.csv', '0.000569233']
['01654', '01654_0004359_cnn_inception100.csv', '0.000386993']
['02998', '02998_0000150_cnn_inception100.csv', '0.000103209']
['03475', '03475_0003604_cnn_inception100.csv', '0.00162285']
['03648', '03648_0020815_cnn_inception100.csv', '0.00094912']
['03945', '03945_0030692_cnn_inception100.csv', '0.0037865']
['03610', '03610_0007735_cnn_inception100.csv', '0.00134328']
['03866', '03866_0009970_cnn_inception100.csv', '0.000295224']
['04292', '04292_0000558_cnn_inception100.csv', '6.56699e-07']
['04254', '04254_0002401_cnn_inception100.csv', '0.000847564']
['04893', '04893_0003787_cnn_inception100.csv', '0.00197111']
['04574', '04574_0002229_cnn_inception100.csv', '0.000489203']
['04752', '04752_0000877_cnn_inception100.csv', '0.000336399']
['04821', '04821_0034198_cnn_inception100.csv', '0.0039964']
['04727', '04727_0003281_cnn_inception100.csv', '0.00113576']
['05191', '05191_0013539_cnn_inception100.csv', '0.000497631']
['05588', '05588_0000505_cnn_inception100.csv', '0.00121451']
['05519', '05519_0005692_cnn_inception100.csv', '0.00122905']
['06224', '06224_0000941_cnn_inception100.csv', '0.000213588']
['06686', '06686_0012841_cnn_inception100.csv', '0.000762308']
