['00430', '00430_0001501_cnn_inception100.csv', '0.0523087']
['00257', '00257_0002715_cnn_inception100.csv', '0.00215152']
['00006', '00006_0004443_cnn_inception100.csv', '0.00225911']
['00465', '00465_0017844_cnn_inception100.csv', '0.034426']
['00293', '00293_0007832_cnn_inception100.csv', '0.00223792']
['00379', '00379_0003895_cnn_inception100.csv', '0.00507556']
['00314', '00314_0025803_cnn_inception100.csv', '0.00233033']
['00175', '00175_0001618_cnn_inception100.csv', '0.00230263']
['00168', '00168_0011620_cnn_inception100.csv', '0.00358035']
['00306', '00306_0035999_cnn_inception100.csv', '0.00365994']
['00330', '00330_0004635_cnn_inception100.csv', '0.00106914']
['00082', '00082_0001388_cnn_inception100.csv', '0.00292733']
['00085', '00085_0002099_cnn_inception100.csv', '0.00314752']
['00415', '00415_0030115_cnn_inception100.csv', '0.0330683']
['00217', '00217_0010083_cnn_inception100.csv', '0.00943165']
['00265', '00265_0051328_cnn_inception100.csv', '0.0021956']
['00451', '00451_0003999_cnn_inception100.csv', '0.00528167']
['00032', '00032_0007466_cnn_inception100.csv', '0.0168272']
['00494', '00494_0002739_cnn_inception100.csv', '0.0111362']
['00493', '00493_0002149_cnn_inception100.csv', '0.00538579']
['00404', '00404_0001460_cnn_inception100.csv', '0.00232104']
['00058', '00058_0003838_cnn_inception100.csv', '0.00234002']
['00002', '00002_0005090_cnn_inception100.csv', '0.000308407']
['00201', '00201_0005973_cnn_inception100.csv', '0.00664982']
['00387', '00387_0004443_cnn_inception100.csv', '0.0449328']
['00183', '00183_0006765_cnn_inception100.csv', '0.00454697']
['00329', '00329_0004997_cnn_inception100.csv', '0.0389892']
['00185', '00185_0007428_cnn_inception100.csv', '0.00046422']
['00386', '00386_0010636_cnn_inception100.csv', '0.00249768']
['00328', '00328_0004742_cnn_inception100.csv', '0.00566964']
['00335', '00335_0001693_cnn_inception100.csv', '0.00233429']
['00107', '00107_0010099_cnn_inception100.csv', '0.00275991']
['00361', '00361_0003491_cnn_inception100.csv', '0.0158732']
['00152', '00152_0003114_cnn_inception100.csv', '0.00541801']
['00367', '00367_0016472_cnn_inception100.csv', '0.0149129']
['00472', '00472_0000875_cnn_inception100.csv', '0.00632558']
['00224', '00224_0005895_cnn_inception100.csv', '0.00341049']
['00073', '00073_0000687_cnn_inception100.csv', '0.00369259']
['00089', '00089_0000179_cnn_inception100.csv', '4.71847e-06']
['00487', '00487_0001784_cnn_inception100.csv', '0.00160917']
['00805', '00805_0002094_cnn_inception100.csv', '0.00462967']
['00650', '00650_0002568_cnn_inception100.csv', '0.0169194']
['00833', '00833_0004691_cnn_inception100.csv', '0.00201974']
['00949', '00949_0000532_cnn_inception100.csv', '0.00667146']
['00505', '00505_0004904_cnn_inception100.csv', '0.00139305']
['00999', '00999_0010971_cnn_inception100.csv', '0.00107895']
['00908', '00908_0002203_cnn_inception100.csv', '0.00608681']
['00753', '00753_0000373_cnn_inception100.csv', '0.0281317']
['00818', '00818_0001863_cnn_inception100.csv', '0.00122989']
['00637', '00637_0003406_cnn_inception100.csv', '0.0832101']
['00608', '00608_0027633_cnn_inception100.csv', '0.00304132']
['00896', '00896_0005729_cnn_inception100.csv', '0.00262574']
['00809', '00809_0004703_cnn_inception100.csv', '0.00233549']
['00607', '00607_0003900_cnn_inception100.csv', '0.00995838']
['00830', '00830_0008271_cnn_inception100.csv', '0.006141']
['00989', '00989_0003434_cnn_inception100.csv', '0.0384439']
['00942', '00942_0006654_cnn_inception100.csv', '0.0117309']
['00582', '00582_0005644_cnn_inception100.csv', '0.00166602']
['00515', '00515_0005402_cnn_inception100.csv', '0.0394675']
['00583', '00583_0009502_cnn_inception100.csv', '0.0903377']
['00992', '00992_0012839_cnn_inception100.csv', '0.00247775']
['00957', '00957_0011791_cnn_inception100.csv', '0.00296338']
['00766', '00766_0008409_cnn_inception100.csv', '0.0031474']
['00757', '00757_0002957_cnn_inception100.csv', '0.0019871']
['00531', '00531_0002869_cnn_inception100.csv', '0.152331']
['00993', '00993_0004984_cnn_inception100.csv', '0.0019898']
['00622', '00622_0001992_cnn_inception100.csv', '0.00325417']
['00870', '00870_0000892_cnn_inception100.csv', '0.00329789']
['00822', '00822_0002967_cnn_inception100.csv', '0.0741619']
['00684', '00684_0001103_cnn_inception100.csv', '0.0749316']
['01400', '01400_0013010_cnn_inception100.csv', '0.0115995']
['01258', '01258_0004873_cnn_inception100.csv', '0.0923726']
['01260', '01260_0018068_cnn_inception100.csv', '0.0287476']
['01099', '01099_0001701_cnn_inception100.csv', '0.000680673']
['01007', '01007_0010968_cnn_inception100.csv', '0.0256654']
['01053', '01053_0002564_cnn_inception100.csv', '0.0032951']
['01096', '01096_0018061_cnn_inception100.csv', '0.0255277']
['01228', '01228_0006087_cnn_inception100.csv', '0.159753']
['01014', '01014_0001416_cnn_inception100.csv', '0.0282171']
['01084', '01084_0001061_cnn_inception100.csv', '0.00204515']
['01211', '01211_0004037_cnn_inception100.csv', '0.0052595']
['01397', '01397_0003653_cnn_inception100.csv', '0.0057483']
['01168', '01168_0000532_cnn_inception100.csv', '0.038466']
['01060', '01060_0001649_cnn_inception100.csv', '0.0289136']
['01252', '01252_0007131_cnn_inception100.csv', '0.00431901']
['01432', '01432_0003434_cnn_inception100.csv', '0.00530133']
['01402', '01402_0007492_cnn_inception100.csv', '0.00215518']
['01066', '01066_0010719_cnn_inception100.csv', '0.00227078']
['01254', '01254_0006532_cnn_inception100.csv', '0.0136872']
['01095', '01095_0002207_cnn_inception100.csv', '0.00281646']
['01035', '01035_0005718_cnn_inception100.csv', '0.0177756']
['01021', '01021_0003177_cnn_inception100.csv', '0.00388411']
['01019', '01019_0001381_cnn_inception100.csv', '0.00199648']
['01420', '01420_0006671_cnn_inception100.csv', '0.00155106']
['01018', '01018_0010499_cnn_inception100.csv', '0.0193875']
['01241', '01241_0001113_cnn_inception100.csv', '0.000146425']
['01087', '01087_0004829_cnn_inception100.csv', '0.0189287']
['01045', '01045_0000443_cnn_inception100.csv', '0.0179155']
['01284', '01284_0009326_cnn_inception100.csv', '0.00284869']
['01500', '01500_0060152_cnn_inception100.csv', '0.00118858']
['01589', '01589_0007020_cnn_inception100.csv', '4.1351e-05']
['01748', '01748_0004375_cnn_inception100.csv', '0.00786148']
['01783', '01783_0008956_cnn_inception100.csv', '0.00308075']
['01511', '01511_0003252_cnn_inception100.csv', '0.00470572']
['01778', '01778_0012927_cnn_inception100.csv', '0.00738593']
['01832', '01832_0037960_cnn_inception100.csv', '0.000518718']
['01667', '01667_0004303_cnn_inception100.csv', '0.00256163']
['01669', '01669_0001873_cnn_inception100.csv', '0.0146859']
['01857', '01857_0004234_cnn_inception100.csv', '0.00389889']
['01828', '01828_0004057_cnn_inception100.csv', '0.0020554']
['01887', '01887_0001170_cnn_inception100.csv', '0.00807434']
['01762', '01762_0000368_cnn_inception100.csv', '0.0102577']
['01557', '01557_0005960_cnn_inception100.csv', '0.00238507']
['01594', '01594_0002934_cnn_inception100.csv', '0.0162914']
['01975', '01975_0019405_cnn_inception100.csv', '0.0799156']
['01928', '01928_0000813_cnn_inception100.csv', '0.00804123']
['01927', '01927_0001698_cnn_inception100.csv', '0.00268706']
['01918', '01918_0002816_cnn_inception100.csv', '0.000441649']
['01772', '01772_0007350_cnn_inception100.csv', '0.00986802']
['01744', '01744_0000636_cnn_inception100.csv', '0.107669']
['01899', '01899_0013345_cnn_inception100.csv', '0.0356219']
['01691', '01691_0010350_cnn_inception100.csv', '0.00928843']
['01655', '01655_0000595_cnn_inception100.csv', '0.00324569']
