['00498', '00498_0008613_cnn_inception100.csv', '0.00462876']
['00251', '00251_0001267_cnn_inception100.csv', '0.0121607']
['00145', '00145_0003939_cnn_inception100.csv', '0.00279567']
['00354', '00354_0017461_cnn_inception100.csv', '0.0015599']
['00362', '00362_0004606_cnn_inception100.csv', '0.0060464']
['00083', '00083_0004549_cnn_inception100.csv', '0.00202567']
['00425', '00425_0021750_cnn_inception100.csv', '5.18174e-05']
['00068', '00068_0000489_cnn_inception100.csv', '2.08178e-05']
['00004', '00004_0002990_cnn_inception100.csv', '0.00163147']
['00343', '00343_0006041_cnn_inception100.csv', '0.000202911']
['00171', '00171_0002631_cnn_inception100.csv', '0.00086386']
['00165', '00165_0007731_cnn_inception100.csv', '0.0526052']
['00162', '00162_0003118_cnn_inception100.csv', '0.00301628']
['00305', '00305_0000360_cnn_inception100.csv', '0.00874642']
['00358', '00358_0010971_cnn_inception100.csv', '0.00161073']
['00018', '00018_0003330_cnn_inception100.csv', '0.00069483']
['00212', '00212_0005238_cnn_inception100.csv', '0.00504482']
['00020', '00020_0000440_cnn_inception100.csv', '0.00183968']
['00279', '00279_0001198_cnn_inception100.csv', '0.00217653']
['00421', '00421_0003478_cnn_inception100.csv', '0.00597877']
['00214', '00214_0004482_cnn_inception100.csv', '0.000697398']
['00832', '00832_0005414_cnn_inception100.csv', '0.000793978']
['00778', '00778_0003570_cnn_inception100.csv', '0.00297185']
['00979', '00979_0006745_cnn_inception100.csv', '0.00237168']
['00970', '00970_0004613_cnn_inception100.csv', '0.000108324']
['00984', '00984_0003070_cnn_inception100.csv', '0.00184117']
['00977', '00977_0004814_cnn_inception100.csv', '0.00197559']
['00914', '00914_0001316_cnn_inception100.csv', '0.0012366']
['00567', '00567_0003346_cnn_inception100.csv', '0.000381325']
['00952', '00952_0002066_cnn_inception100.csv', '0.000182652']
['00791', '00791_0006083_cnn_inception100.csv', '0.00383934']
['00939', '00939_0010833_cnn_inception100.csv', '0.00810782']
['00798', '00798_0002576_cnn_inception100.csv', '0.000978166']
['00898', '00898_0000739_cnn_inception100.csv', '0.00632855']
['00836', '00836_0000607_cnn_inception100.csv', '4.67552e-05']
['00571', '00571_0022306_cnn_inception100.csv', '0.00530652']
['00570', '00570_0003625_cnn_inception100.csv', '0.011196']
['00961', '00961_0004583_cnn_inception100.csv', '0.00276803']
['00591', '00591_0001899_cnn_inception100.csv', '0.0969076']
['00732', '00732_0002445_cnn_inception100.csv', '0.00188285']
['00823', '00823_0017610_cnn_inception100.csv', '0.00326337']
['00883', '00883_0000198_cnn_inception100.csv', '0.000714554']
['00884', '00884_0001564_cnn_inception100.csv', '0.0290309']
['01188', '01188_0002174_cnn_inception100.csv', '0.00445741']
['01145', '01145_0004326_cnn_inception100.csv', '3.58201e-05']
['01098', '01098_0003261_cnn_inception100.csv', '0.000887424']
['01479', '01479_0002243_cnn_inception100.csv', '0.00113168']
['01289', '01289_0006682_cnn_inception100.csv', '3.66536e-05']
['01041', '01041_0001255_cnn_inception100.csv', '0.00148701']
['01280', '01280_0017374_cnn_inception100.csv', '0.0013762']
['01365', '01365_0000110_cnn_inception100.csv', '0.0287395']
['01148', '01148_0016984_cnn_inception100.csv', '0.000203772']
['01184', '01184_0008170_cnn_inception100.csv', '0.00586963']
['01327', '01327_0003063_cnn_inception100.csv', '0.000656207']
['01067', '01067_0020260_cnn_inception100.csv', '0.00301259']
['01290', '01290_0028137_cnn_inception100.csv', '0.00118214']
['01457', '01457_0008342_cnn_inception100.csv', '0.00160676']
['01061', '01061_0000670_cnn_inception100.csv', '0.00338698']
['01271', '01271_0002648_cnn_inception100.csv', '0.00468266']
['01270', '01270_0007748_cnn_inception100.csv', '0.000555641']
['01136', '01136_0006552_cnn_inception100.csv', '0.000474015']
['01162', '01162_0003591_cnn_inception100.csv', '0.000249934']
['01914', '01914_0005629_cnn_inception100.csv', '0.00211103']
['01982', '01982_0003921_cnn_inception100.csv', '9.86296e-05']
['01893', '01893_0005876_cnn_inception100.csv', '0.00103396']
['01635', '01635_0004229_cnn_inception100.csv', '0.00410072']
['01605', '01605_0003017_cnn_inception100.csv', '0.000295116']
['01620', '01620_0002904_cnn_inception100.csv', '0.000197116']
['01680', '01680_0001028_cnn_inception100.csv', '0.000518009']
['01817', '01817_0003293_cnn_inception100.csv', '5.62163e-05']
['01873', '01873_0003651_cnn_inception100.csv', '0.000341477']
['01731', '01731_0035093_cnn_inception100.csv', '0.00062415']
['01709', '01709_0007562_cnn_inception100.csv', '0.00153195']
['01937', '01937_0000008_cnn_inception100.csv', '0.00227114']
['01753', '01753_0001321_cnn_inception100.csv', '0.0026214']
['01592', '01592_0007092_cnn_inception100.csv', '0.00047792']
['01965', '01965_0002296_cnn_inception100.csv', '0.000178358']
['01558', '01558_0007093_cnn_inception100.csv', '0.00958208']
['01764', '01764_0002285_cnn_inception100.csv', '0.00123598']
['01931', '01931_0011044_cnn_inception100.csv', '0.0027851']
['01921', '01921_0003786_cnn_inception100.csv', '0.00313138']
['01926', '01926_0001111_cnn_inception100.csv', '0.000643657']
['01522', '01522_0007287_cnn_inception100.csv', '0.00149246']
['01637', '01637_0001347_cnn_inception100.csv', '0.00179787']
['01831', '01831_0009058_cnn_inception100.csv', '0.0414211']
