['00033', '00033_0002671_cnn_inception100.csv', '0.00324825']
['00900', '00900_0004932_cnn_inception100.csv', '0.00365757']
['00680', '00680_0000543_cnn_inception100.csv', '0.00150841']
['00891', '00891_0000130_cnn_inception100.csv', '0.0220372']
['01273', '01273_0001753_cnn_inception100.csv', '0.00052216']
['01005', '01005_0000580_cnn_inception100.csv', '0.0109426']
['01283', '01283_0008711_cnn_inception100.csv', '0.000886547']
['01153', '01153_0000786_cnn_inception100.csv', '0.0266595']
['01925', '01925_0003620_cnn_inception100.csv', '6.08102e-05']
['01797', '01797_0000702_cnn_inception100.csv', '0.00137713']
['02891', '02891_0001602_cnn_inception100.csv', '0.00197774']
['02723', '02723_0012572_cnn_inception100.csv', '0.00293226']
['02428', '02428_0004660_cnn_inception100.csv', '0.000106294']
['02327', '02327_0001492_cnn_inception100.csv', '0.00160696']
['02322', '02322_0008291_cnn_inception100.csv', '0.00997935']
['03273', '03273_0015269_cnn_inception100.csv', '0.0453473']
['03126', '03126_0002615_cnn_inception100.csv', '0.00318652']
['03647', '03647_0006578_cnn_inception100.csv', '0.000273451']
['03854', '03854_0004252_cnn_inception100.csv', '0.000251848']
['03675', '03675_0003834_cnn_inception100.csv', '0.00142911']
['03694', '03694_0008139_cnn_inception100.csv', '0.0163373']
['03657', '03657_0003174_cnn_inception100.csv', '0.00582921']
['04064', '04064_0001440_cnn_inception100.csv', '0.000524013']
['04261', '04261_0007313_cnn_inception100.csv', '0.00361381']
['04242', '04242_0001432_cnn_inception100.csv', '0.00405437']
['04350', '04350_0005406_cnn_inception100.csv', '0.480368']
['04659', '04659_0008033_cnn_inception100.csv', '0.00205581']
['04768', '04768_0002170_cnn_inception100.csv', '0.00464456']
['04849', '04849_0005125_cnn_inception100.csv', '0.999969']
['05370', '05370_0009510_cnn_inception100.csv', '0.000437689']
['05363', '05363_0004261_cnn_inception100.csv', '0.000418234']
['05372', '05372_0005641_cnn_inception100.csv', '0.000434659']
['05299', '05299_0007426_cnn_inception100.csv', '0.00016237']
['05277', '05277_0000535_cnn_inception100.csv', '0.00743277']
['05153', '05153_0015182_cnn_inception100.csv', '0.0016512']
['05971', '05971_0001641_cnn_inception100.csv', '0.000615812']
['05975', '05975_0003779_cnn_inception100.csv', '0.000532107']
['06104', '06104_0002250_cnn_inception100.csv', '6.86438e-06']
['06062', '06062_0002375_cnn_inception100.csv', '0.00515916']
['06294', '06294_0001544_cnn_inception100.csv', '0.000995227']
['07115', '07115_0003460_cnn_inception100.csv', '0.907097']
['07297', '07297_0004725_cnn_inception100.csv', '0.0130321']
['07405', '07405_0003269_cnn_inception100.csv', '0.00209692']
