['00003', '00003_0004729_cnn_inception100.csv', '0.00515951']
['00963', '00963_0005768_cnn_inception100.csv', '0.00226577']
['01176', '01176_0003016_cnn_inception100.csv', '0.00330187']
['02113', '02113_0004100_cnn_inception100.csv', '0.0384449']
['02479', '02479_0004472_cnn_inception100.csv', '0.00197321']
['03263', '03263_0008299_cnn_inception100.csv', '0.0158379']
['03399', '03399_0003455_cnn_inception100.csv', '1.31093e-05']
['03815', '03815_0004953_cnn_inception100.csv', '0.0100627']
['03820', '03820_0004074_cnn_inception100.csv', '5.92572e-06']
['03875', '03875_0001391_cnn_inception100.csv', '0.00400397']
['03931', '03931_0000818_cnn_inception100.csv', '0.00237282']
['03580', '03580_0007080_cnn_inception100.csv', '0.00193446']
['03803', '03803_0005142_cnn_inception100.csv', '0.00139801']
['05387', '05387_0002179_cnn_inception100.csv', '0.000858985']
['05209', '05209_0002038_cnn_inception100.csv', '0.00123838']
['05058', '05058_0000565_cnn_inception100.csv', '0.00133702']
['05332', '05332_0000865_cnn_inception100.csv', '0.00329522']
['05350', '05350_0006141_cnn_inception100.csv', '0.00145565']
['05153', '05153_0015182_cnn_inception100.csv', '0.00677861']
['05618', '05618_0007454_cnn_inception100.csv', '0.00191575']
['06283', '06283_0005049_cnn_inception100.csv', '0.000769785']
['06098', '06098_0009120_cnn_inception100.csv', '0.0196426']
['06604', '06604_0001366_cnn_inception100.csv', '0.00380984']
['06581', '06581_0008706_cnn_inception100.csv', '0.0311124']
['07185', '07185_0002407_cnn_inception100.csv', '0.0229543']
['07389', '07389_0013032_cnn_inception100.csv', '0.00259648']
