['00314', '00314_0025803_cnn_inception100.csv', '0.00274068']
['00175', '00175_0001618_cnn_inception100.csv', '0.00125445']
['00336', '00336_0005492_cnn_inception100.csv', '0.00220894']
['00220', '00220_0006464_cnn_inception100.csv', '0.00329536']
['00395', '00395_0002288_cnn_inception100.csv', '0.00158357']
['00027', '00027_0007650_cnn_inception100.csv', '0.00183994']
['00922', '00922_0001608_cnn_inception100.csv', '0.00161246']
['00971', '00971_0009178_cnn_inception100.csv', '0.00109754']
['00991', '00991_0010288_cnn_inception100.csv', '0.00119686']
['00753', '00753_0000373_cnn_inception100.csv', '0.000507519']
['00608', '00608_0027633_cnn_inception100.csv', '0.00278493']
['00830', '00830_0008271_cnn_inception100.csv', '0.00239072']
['00795', '00795_0027557_cnn_inception100.csv', '0.000667718']
['01409', '01409_0003799_cnn_inception100.csv', '0.000873351']
['01228', '01228_0006087_cnn_inception100.csv', '0.00090837']
['01169', '01169_0003608_cnn_inception100.csv', '0.0026884']
['01285', '01285_0002677_cnn_inception100.csv', '0.00442078']
['01835', '01835_0007752_cnn_inception100.csv', '0.00147162']
['01651', '01651_0001986_cnn_inception100.csv', '0.00154081']
['01594', '01594_0002934_cnn_inception100.csv', '0.00137915']
['01787', '01787_0011221_cnn_inception100.csv', '0.00158313']
['02596', '02596_0004268_cnn_inception100.csv', '0.00335293']
['02789', '02789_0006185_cnn_inception100.csv', '0.00221953']
['02154', '02154_0005683_cnn_inception100.csv', '0.000902837']
['03070', '03070_0003163_cnn_inception100.csv', '0.000604553']
['03150', '03150_0002928_cnn_inception100.csv', '0.00216365']
['03400', '03400_0001106_cnn_inception100.csv', '0.00371661']
['03682', '03682_0011262_cnn_inception100.csv', '0.000737823']
['03929', '03929_0003560_cnn_inception100.csv', '0.00101809']
['03996', '03996_0006982_cnn_inception100.csv', '0.00172005']
['03502', '03502_0003334_cnn_inception100.csv', '9.61407e-05']
['03938', '03938_0000508_cnn_inception100.csv', '0.00211614']
['04169', '04169_0001464_cnn_inception100.csv', '0.0017784']
['04425', '04425_0002390_cnn_inception100.csv', '0.00487207']
['04487', '04487_0002706_cnn_inception100.csv', '0.00233174']
['04029', '04029_0028410_cnn_inception100.csv', '0.000492989']
['04698', '04698_0012043_cnn_inception100.csv', '0.000481049']
['04792', '04792_0041081_cnn_inception100.csv', '0.00122619']
['04596', '04596_0010691_cnn_inception100.csv', '0.00632534']
['04625', '04625_0025951_cnn_inception100.csv', '0.00278643']
['05347', '05347_0031393_cnn_inception100.csv', '0.00381988']
['05076', '05076_0006212_cnn_inception100.csv', '0.00102848']
['05388', '05388_0002867_cnn_inception100.csv', '0.00376781']
['05044', '05044_0003522_cnn_inception100.csv', '0.00274796']
['05842', '05842_0007660_cnn_inception100.csv', '0.0025544']
['05644', '05644_0002897_cnn_inception100.csv', '0.00166177']
['05691', '05691_0002430_cnn_inception100.csv', '0.00294356']
['06331', '06331_0003318_cnn_inception100.csv', '0.0019656']
['06352', '06352_0004776_cnn_inception100.csv', '0.000597563']
['06085', '06085_0001641_cnn_inception100.csv', '0.000427211']
['06377', '06377_0000762_cnn_inception100.csv', '0.0018801']
['06864', '06864_0012538_cnn_inception100.csv', '0.000778485']
['06672', '06672_0007584_cnn_inception100.csv', '0.00183034']
['07128', '07128_0000235_cnn_inception100.csv', '0.00591038']
['07256', '07256_0001327_cnn_inception100.csv', '0.00169488']
