['00323', '00323_0004410_cnn_inception100.csv', '0.00252447']
['00512', '00512_0008174_cnn_inception100.csv', '0.00055191']
['00685', '00685_0007350_cnn_inception100.csv', '0.00715888']
['00679', '00679_0001094_cnn_inception100.csv', '0.00144781']
['01052', '01052_0018760_cnn_inception100.csv', '0.000821861']
['01104', '01104_0002145_cnn_inception100.csv', '0.0138747']
['01541', '01541_0006540_cnn_inception100.csv', '0.0037209']
['02640', '02640_0005059_cnn_inception100.csv', '0.0171904']
['02634', '02634_0003999_cnn_inception100.csv', '0.0073918']
['02223', '02223_0002194_cnn_inception100.csv', '0.00154894']
['02082', '02082_0000988_cnn_inception100.csv', '0.000874714']
['03069', '03069_0004336_cnn_inception100.csv', '0.00284879']
['03856', '03856_0002839_cnn_inception100.csv', '0.00319395']
['04009', '04009_0004427_cnn_inception100.csv', '0.0228381']
['04159', '04159_0003145_cnn_inception100.csv', '0.000406285']
['04508', '04508_0009039_cnn_inception100.csv', '0.00195247']
['05403', '05403_0002847_cnn_inception100.csv', '0.00446225']
['05661', '05661_0005682_cnn_inception100.csv', '0.00208588']
['05716', '05716_0006321_cnn_inception100.csv', '0.0192644']
['05699', '05699_0004621_cnn_inception100.csv', '0.00405633']
['06469', '06469_0000102_cnn_inception100.csv', '0.0213236']
['06430', '06430_0019996_cnn_inception100.csv', '0.00167312']
['06637', '06637_0000815_cnn_inception100.csv', '0.00388104']
['07418', '07418_0001637_cnn_inception100.csv', '0.195544']
