['00490', '00490_0005354_cnn_inception100.csv', '0.00557625']
['00075', '00075_0066631_cnn_inception100.csv', '0.00174692']
['01718', '01718_0000472_cnn_inception100.csv', '0.01063']
['02609', '02609_0007463_cnn_inception100.csv', '0.00323284']
['02653', '02653_0000368_cnn_inception100.csv', '0.00681725']
['02522', '02522_0016960_cnn_inception100.csv', '0.00499395']
['02906', '02906_0003162_cnn_inception100.csv', '0.00678226']
['02526', '02526_0007980_cnn_inception100.csv', '0.00224449']
['02167', '02167_0012144_cnn_inception100.csv', '0.00278881']
['03059', '03059_0005601_cnn_inception100.csv', '0.0115824']
['03641', '03641_0025227_cnn_inception100.csv', '0.00445493']
['03910', '03910_0017699_cnn_inception100.csv', '0.00282066']
['03661', '03661_0032745_cnn_inception100.csv', '0.00395498']
['04065', '04065_0004312_cnn_inception100.csv', '0.00607825']
['04061', '04061_0064864_cnn_inception100.csv', '0.00172483']
['04443', '04443_0022404_cnn_inception100.csv', '0.00220062']
['04850', '04850_0048841_cnn_inception100.csv', '0.00485113']
['04697', '04697_0001161_cnn_inception100.csv', '0.00629902']
['04919', '04919_0000397_cnn_inception100.csv', '0.00330459']
['05213', '05213_0000213_cnn_inception100.csv', '0.00136733']
['06420', '06420_0015861_cnn_inception100.csv', '0.00479969']
['06556', '06556_0058650_cnn_inception100.csv', '0.00114265']
['06620', '06620_0000233_cnn_inception100.csv', '0.00257351']
['07426', '07426_0012066_cnn_inception100.csv', '0.00771793']
['07085', '07085_0042222_cnn_inception100.csv', '0.00443663']
['07167', '07167_0002992_cnn_inception100.csv', '0.00300896']
