['00552', '00552_0002148_cnn_inception100.csv', '0.0052556']
['00792', '00792_0029578_cnn_inception100.csv', '0.00198882']
['01455', '01455_0024662_cnn_inception100.csv', '0.0051793']
['01236', '01236_0000539_cnn_inception100.csv', '0.00183765']
['01953', '01953_0008444_cnn_inception100.csv', '0.00155453']
['01554', '01554_0000394_cnn_inception100.csv', '1.41134e-08']
['01933', '01933_0004405_cnn_inception100.csv', '0.00314121']
['01760', '01760_0001894_cnn_inception100.csv', '0.00674715']
['02705', '02705_0005628_cnn_inception100.csv', '0.00459797']
['02876', '02876_0000707_cnn_inception100.csv', '1.9246e-08']
['02534', '02534_0010823_cnn_inception100.csv', '0.00154591']
['02712', '02712_0001041_cnn_inception100.csv', '4.35143e-08']
['02519', '02519_0002746_cnn_inception100.csv', '0.000693879']
['02359', '02359_0008508_cnn_inception100.csv', '5.69365e-10']
['02420', '02420_0009129_cnn_inception100.csv', '6.13344e-06']
['02035', '02035_0001972_cnn_inception100.csv', '0.00283272']
['02168', '02168_0008445_cnn_inception100.csv', '0.00111637']
['02408', '02408_0002661_cnn_inception100.csv', '0.00454478']
['02370', '02370_0008146_cnn_inception100.csv', '0.00196563']
['03360', '03360_0002688_cnn_inception100.csv', '0.0003979']
['03122', '03122_0007309_cnn_inception100.csv', '0.00164228']
['03253', '03253_0002232_cnn_inception100.csv', '0.000169283']
['03478', '03478_0004496_cnn_inception100.csv', '0.0019574']
['03031', '03031_0005341_cnn_inception100.csv', '5.87211e-09']
['03670', '03670_0005032_cnn_inception100.csv', '0.0200897']
['03974', '03974_0004188_cnn_inception100.csv', '0.0125026']
['03638', '03638_0001294_cnn_inception100.csv', '0.00252052']
['03868', '03868_0000341_cnn_inception100.csv', '0.0022327']
['04364', '04364_0004133_cnn_inception100.csv', '4.13803e-06']
['04331', '04331_0004783_cnn_inception100.csv', '0.00470081']
['04420', '04420_0000145_cnn_inception100.csv', '0.000885696']
['05346', '05346_0008494_cnn_inception100.csv', '0.00381664']
['05288', '05288_0001650_cnn_inception100.csv', '0.00201184']
['05221', '05221_0000918_cnn_inception100.csv', '0.0178021']
['05519', '05519_0005692_cnn_inception100.csv', '0.00140302']
['05640', '05640_0006849_cnn_inception100.csv', '0.00644']
['06375', '06375_0002375_cnn_inception100.csv', '0.000815388']
['06116', '06116_0005913_cnn_inception100.csv', '0.0350239']
['06809', '06809_0044689_cnn_inception100.csv', '0.00326202']
['06655', '06655_0000676_cnn_inception100.csv', '0.00224783']
['06548', '06548_0016036_cnn_inception100.csv', '0.000607183']
['07220', '07220_0005828_cnn_inception100.csv', '3.83823e-07']
