['00666', '00666_0006593_cnn_inception100.csv', '0.0032451']
['01030', '01030_0003255_cnn_inception100.csv', '0.00228785']
['01881', '01881_0002371_cnn_inception100.csv', '0.00263846']
['01567', '01567_0007818_cnn_inception100.csv', '0.0151899']
['02647', '02647_0000865_cnn_inception100.csv', '0.000383219']
['02981', '02981_0018276_cnn_inception100.csv', '0.00238939']
['02523', '02523_0007898_cnn_inception100.csv', '0.00282836']
['02669', '02669_0002537_cnn_inception100.csv', '0.00111539']
['02433', '02433_0000678_cnn_inception100.csv', '0.00216417']
['02327', '02327_0001492_cnn_inception100.csv', '0.0039763']
['03367', '03367_0006897_cnn_inception100.csv', '0.0119945']
['03934', '03934_0031300_cnn_inception100.csv', '0.0027836']
['03546', '03546_0004669_cnn_inception100.csv', '0.00423194']
['04496', '04496_0000606_cnn_inception100.csv', '0.00238585']
['04232', '04232_0005761_cnn_inception100.csv', '0.00299618']
['04510', '04510_0001938_cnn_inception100.csv', '0.0023268']
['04938', '04938_0005403_cnn_inception100.csv', '0.00104313']
['04927', '04927_0006412_cnn_inception100.csv', '0.00284793']
['05294', '05294_0000028_cnn_inception100.csv', '0.0013709']
['05167', '05167_0000679_cnn_inception100.csv', '0.00200257']
['05231', '05231_0007572_cnn_inception100.csv', '0.000576069']
['05912', '05912_0005080_cnn_inception100.csv', '0.00185443']
['05850', '05850_0007183_cnn_inception100.csv', '0.00554485']
['06305', '06305_0003745_cnn_inception100.csv', '0.00548692']
['06163', '06163_0005985_cnn_inception100.csv', '0.000174462']
['06436', '06436_0004063_cnn_inception100.csv', '0.000759183']
['06995', '06995_0001849_cnn_inception100.csv', '0.000414359']
['07428', '07428_0000139_cnn_inception100.csv', '0.000104927']
