['00295', '00295_0004537_cnn_inception100.csv', '0.000721419']
['00257', '00257_0002715_cnn_inception100.csv', '0.00169712']
['00006', '00006_0004443_cnn_inception100.csv', '0.0065071']
['00496', '00496_0003380_cnn_inception100.csv', '0.00167798']
['00030', '00030_0001867_cnn_inception100.csv', '0.00334624']
['00097', '00097_0047812_cnn_inception100.csv', '0.00205643']
['00127', '00127_0001119_cnn_inception100.csv', '0.00398027']
['00180', '00180_0004175_cnn_inception100.csv', '0.00301353']
['00126', '00126_0004936_cnn_inception100.csv', '0.00271036']
['00188', '00188_0001218_cnn_inception100.csv', '0.00845321']
['00364', '00364_0011872_cnn_inception100.csv', '0.00144942']
['00447', '00447_0001427_cnn_inception100.csv', '0.000337201']
['00210', '00210_0005307_cnn_inception100.csv', '0.00296508']
['00013', '00013_0008423_cnn_inception100.csv', '0.0160218']
['00469', '00469_0004935_cnn_inception100.csv', '0.00250149']
['00493', '00493_0002149_cnn_inception100.csv', '0.0101485']
['00170', '00170_0004106_cnn_inception100.csv', '0.000978489']
['00366', '00366_0002222_cnn_inception100.csv', '0.000425193']
['00130', '00130_0004921_cnn_inception100.csv', '0.000361537']
['00197', '00197_0002928_cnn_inception100.csv', '0.013672']
['00351', '00351_0013680_cnn_inception100.csv', '0.00455324']
['00089', '00089_0000179_cnn_inception100.csv', '3.43016e-06']
['00487', '00487_0001784_cnn_inception100.csv', '0.0059613']
['00072', '00072_0002588_cnn_inception100.csv', '0.00408403']
['00833', '00833_0004691_cnn_inception100.csv', '0.006191']
['00894', '00894_0002120_cnn_inception100.csv', '0.0212305']
['00860', '00860_0001189_cnn_inception100.csv', '0.0105981']
['00946', '00946_0000735_cnn_inception100.csv', '0.0181368']
['00925', '00925_0006872_cnn_inception100.csv', '0.00376418']
['00516', '00516_0001763_cnn_inception100.csv', '0.0281193']
['00707', '00707_0006455_cnn_inception100.csv', '0.000510518']
['00999', '00999_0010971_cnn_inception100.csv', '0.000947788']
['00818', '00818_0001863_cnn_inception100.csv', '0.00102333']
['00875', '00875_0003924_cnn_inception100.csv', '0.0201908']
['00881', '00881_0003207_cnn_inception100.csv', '0.00828876']
['00886', '00886_0000412_cnn_inception100.csv', '0.002613']
['00896', '00896_0005729_cnn_inception100.csv', '0.00463424']
['00663', '00663_0016160_cnn_inception100.csv', '0.0217069']
['00728', '00728_0001627_cnn_inception100.csv', '0.0023574']
['00781', '00781_0001789_cnn_inception100.csv', '0.00293476']
['00929', '00929_0004239_cnn_inception100.csv', '0.0369916']
['00727', '00727_0006505_cnn_inception100.csv', '0.00419773']
['00733', '00733_0008193_cnn_inception100.csv', '0.00586091']
['00761', '00761_0001354_cnn_inception100.csv', '0.0051405']
['00507', '00507_0001813_cnn_inception100.csv', '0.00281783']
['00993', '00993_0004984_cnn_inception100.csv', '0.00340809']
['00882', '00882_0001417_cnn_inception100.csv', '0.00828733']
['00623', '00623_0012128_cnn_inception100.csv', '0.00123006']
['01491', '01491_0019308_cnn_inception100.csv', '0.0334408']
['01407', '01407_0006207_cnn_inception100.csv', '0.00189507']
['01406', '01406_0002059_cnn_inception100.csv', '3.64911e-05']
['01244', '01244_0007611_cnn_inception100.csv', '0.00432129']
['01014', '01014_0001416_cnn_inception100.csv', '0.00221882']
['01219', '01219_0000538_cnn_inception100.csv', '0.000672322']
['01289', '01289_0006682_cnn_inception100.csv', '7.36752e-06']
['01211', '01211_0004037_cnn_inception100.csv', '0.0028623']
['01397', '01397_0003653_cnn_inception100.csv', '0.00316257']
['01167', '01167_0004308_cnn_inception100.csv', '0.000926915']
['01399', '01399_0001790_cnn_inception100.csv', '0.0131035']
['01306', '01306_0004308_cnn_inception100.csv', '0.0105635']
['01398', '01398_0003788_cnn_inception100.csv', '0.00744799']
['01321', '01321_0003326_cnn_inception100.csv', '0.00797186']
['01170', '01170_0002035_cnn_inception100.csv', '0.00151059']
['01060', '01060_0001649_cnn_inception100.csv', '0.00273729']
['01402', '01402_0007492_cnn_inception100.csv', '0.00293023']
['01095', '01095_0002207_cnn_inception100.csv', '0.000563483']
['01021', '01021_0003177_cnn_inception100.csv', '0.00705201']
['01019', '01019_0001381_cnn_inception100.csv', '0.0060894']
['01240', '01240_0004765_cnn_inception100.csv', '0.00793852']
['01417', '01417_0001048_cnn_inception100.csv', '0.00231244']
['01426', '01426_0001128_cnn_inception100.csv', '0.00928562']
['01334', '01334_0003169_cnn_inception100.csv', '0.00393402']
['01155', '01155_0001025_cnn_inception100.csv', '0.00202344']
['01922', '01922_0000831_cnn_inception100.csv', '0.0106719']
['01723', '01723_0001796_cnn_inception100.csv', '0.00651421']
['01511', '01511_0003252_cnn_inception100.csv', '0.00844601']
['01529', '01529_0003971_cnn_inception100.csv', '0.00170719']
['01518', '01518_0006845_cnn_inception100.csv', '0.00286471']
['01544', '01544_0005519_cnn_inception100.csv', '0.0039118']
['01912', '01912_0004093_cnn_inception100.csv', '0.00182461']
['01604', '01604_0004407_cnn_inception100.csv', '0.00745947']
['01694', '01694_0006560_cnn_inception100.csv', '0.00439373']
['01843', '01843_0001406_cnn_inception100.csv', '0.00275776']
['01616', '01616_0011709_cnn_inception100.csv', '0.0088575']
['01627', '01627_0004501_cnn_inception100.csv', '8.00421e-05']
['01845', '01845_0004857_cnn_inception100.csv', '0.00813612']
['01532', '01532_0001416_cnn_inception100.csv', '0.00418442']
['01975', '01975_0019405_cnn_inception100.csv', '0.00338646']
['01729', '01729_0001188_cnn_inception100.csv', '0.00140055']
['01910', '01910_0003426_cnn_inception100.csv', '0.0254539']
['01927', '01927_0001698_cnn_inception100.csv', '0.0144865']
['01696', '01696_0001503_cnn_inception100.csv', '0.000145529']
['01871', '01871_0002223_cnn_inception100.csv', '0.00212001']
['01759', '01759_0005828_cnn_inception100.csv', '0.00529572']
['01934', '01934_0007403_cnn_inception100.csv', '0.0125476']
['01732', '01732_0003705_cnn_inception100.csv', '0.000609639']
['01590', '01590_0004142_cnn_inception100.csv', '0.00127677']
['01903', '01903_0019481_cnn_inception100.csv', '0.0056016']
['02792', '02792_0001761_cnn_inception100.csv', '0.0100263']
['02750', '02750_0001997_cnn_inception100.csv', '0.00543981']
['02563', '02563_0003343_cnn_inception100.csv', '0.00371427']
['02756', '02756_0000182_cnn_inception100.csv', '0.00387956']
['02552', '02552_0068553_cnn_inception100.csv', '0.00942648']
['02734', '02734_0000724_cnn_inception100.csv', '0.00260216']
['02957', '02957_0004142_cnn_inception100.csv', '0.00547843']
['02840', '02840_0002329_cnn_inception100.csv', '0.0031353']
['02870', '02870_0000383_cnn_inception100.csv', '0.00438984']
['02863', '02863_0003108_cnn_inception100.csv', '0.00143054']
['02855', '02855_0010837_cnn_inception100.csv', '0.0055732']
['02600', '02600_0004465_cnn_inception100.csv', '0.00333016']
['02655', '02655_0004435_cnn_inception100.csv', '0.000528147']
['02745', '02745_0031928_cnn_inception100.csv', '0.00278896']
['02583', '02583_0006205_cnn_inception100.csv', '0.00142748']
['02937', '02937_0001093_cnn_inception100.csv', '0.00454708']
['02762', '02762_0006333_cnn_inception100.csv', '0.0017214']
['02566', '02566_0003434_cnn_inception100.csv', '0.000892446']
['02797', '02797_0006516_cnn_inception100.csv', '0.00178106']
['02889', '02889_0003639_cnn_inception100.csv', '0.00261466']
['02867', '02867_0010180_cnn_inception100.csv', '0.00229071']
['02604', '02604_0007867_cnn_inception100.csv', '0.00554091']
