['00205', '00205_0006202_cnn_inception100.csv', '0.000185246']
['00251', '00251_0001267_cnn_inception100.csv', '0.000493136']
['00436', '00436_0006181_cnn_inception100.csv', '0.000267647']
['00409', '00409_0003209_cnn_inception100.csv', '0.000890416']
['00377', '00377_0003723_cnn_inception100.csv', '0.0129884']
['00322', '00322_0000977_cnn_inception100.csv', '0.000318021']
['00347', '00347_0000285_cnn_inception100.csv', '0.000769363']
['00354', '00354_0017461_cnn_inception100.csv', '0.00104464']
['00083', '00083_0004549_cnn_inception100.csv', '0.000503138']
['00078', '00078_0009758_cnn_inception100.csv', '0.0051247']
['00479', '00479_0006964_cnn_inception100.csv', '0.000380835']
['00221', '00221_0005291_cnn_inception100.csv', '0.00410079']
['00004', '00004_0002990_cnn_inception100.csv', '0.00216154']
['00326', '00326_0004110_cnn_inception100.csv', '0.00234116']
['00165', '00165_0007731_cnn_inception100.csv', '0.000284195']
['00305', '00305_0000360_cnn_inception100.csv', '0.00075502']
['00358', '00358_0010971_cnn_inception100.csv', '0.00042406']
['00223', '00223_0001439_cnn_inception100.csv', '0.00313903']
['00018', '00018_0003330_cnn_inception100.csv', '0.000720268']
['00212', '00212_0005238_cnn_inception100.csv', '0.0009306']
['00020', '00020_0000440_cnn_inception100.csv', '0.000334042']
['00421', '00421_0003478_cnn_inception100.csv', '0.00217312']
['00017', '00017_0006830_cnn_inception100.csv', '0.00415279']
['00832', '00832_0005414_cnn_inception100.csv', '0.000118081']
['00924', '00924_0000281_cnn_inception100.csv', '0.00545783']
['00984', '00984_0003070_cnn_inception100.csv', '0.041753']
['00948', '00948_0024781_cnn_inception100.csv', '0.003064']
['00914', '00914_0001316_cnn_inception100.csv', '0.000783897']
['00962', '00962_0007775_cnn_inception100.csv', '0.00395904']
['00762', '00762_0004284_cnn_inception100.csv', '0.00369559']
['00791', '00791_0006083_cnn_inception100.csv', '0.00480501']
['00939', '00939_0010833_cnn_inception100.csv', '0.00187779']
['00798', '00798_0002576_cnn_inception100.csv', '2.49322e-05']
['00627', '00627_0002938_cnn_inception100.csv', '0.00294972']
['00898', '00898_0000739_cnn_inception100.csv', '0.0165995']
['00974', '00974_0001092_cnn_inception100.csv', '0.000715554']
['00786', '00786_0002801_cnn_inception100.csv', '0.000246998']
['00744', '00744_0001965_cnn_inception100.csv', '0.0048906']
['00570', '00570_0003625_cnn_inception100.csv', '0.00942239']
['00823', '00823_0017610_cnn_inception100.csv', '0.00151037']
['00883', '00883_0000198_cnn_inception100.csv', '0.000588752']
['00884', '00884_0001564_cnn_inception100.csv', '0.00197287']
['01431', '01431_0004310_cnn_inception100.csv', '0.0167195']
['01098', '01098_0003261_cnn_inception100.csv', '0.0340726']
['01479', '01479_0002243_cnn_inception100.csv', '0.0145257']
['01327', '01327_0003063_cnn_inception100.csv', '0.00244576']
['01457', '01457_0008342_cnn_inception100.csv', '0.0015648']
['01298', '01298_0000214_cnn_inception100.csv', '0.0121647']
['01215', '01215_0005878_cnn_inception100.csv', '0.00261487']
['01027', '01027_0001514_cnn_inception100.csv', '0.00235958']
['01074', '01074_0002844_cnn_inception100.csv', '0.000155545']
['01270', '01270_0007748_cnn_inception100.csv', '0.00609939']
['01302', '01302_0004219_cnn_inception100.csv', '0.00338094']
['01369', '01369_0000379_cnn_inception100.csv', '0.0155491']
['01136', '01136_0006552_cnn_inception100.csv', '0.000179075']
['01712', '01712_0002245_cnn_inception100.csv', '0.00532712']
['01946', '01946_0002390_cnn_inception100.csv', '0.00151662']
['01893', '01893_0005876_cnn_inception100.csv', '0.00235447']
['01635', '01635_0004229_cnn_inception100.csv', '0.0059836']
['01860', '01860_0037165_cnn_inception100.csv', '0.000548829']
['01873', '01873_0003651_cnn_inception100.csv', '0.0176692']
['01644', '01644_0000825_cnn_inception100.csv', '0.000848755']
['01709', '01709_0007562_cnn_inception100.csv', '0.000182993']
['01736', '01736_0003234_cnn_inception100.csv', '0.00218151']
['01753', '01753_0001321_cnn_inception100.csv', '0.00193202']
['01962', '01962_0012215_cnn_inception100.csv', '0.000616336']
['01965', '01965_0002296_cnn_inception100.csv', '0.000239072']
['01515', '01515_0001372_cnn_inception100.csv', '0.00615751']
['01926', '01926_0001111_cnn_inception100.csv', '0.00126476']
['01522', '01522_0007287_cnn_inception100.csv', '9.76381e-05']
['01608', '01608_0010665_cnn_inception100.csv', '0.000347385']
['01896', '01896_0004531_cnn_inception100.csv', '0.0138485']
['01831', '01831_0009058_cnn_inception100.csv', '0.00113701']
['01825', '01825_0003233_cnn_inception100.csv', '0.000729656']
['01564', '01564_0006246_cnn_inception100.csv', '0.000206404']
['02679', '02679_0000869_cnn_inception100.csv', '0.034592']
['02615', '02615_0000977_cnn_inception100.csv', '0.000824109']
['02647', '02647_0000865_cnn_inception100.csv', '0.000329286']
['02638', '02638_0002098_cnn_inception100.csv', '0.00294211']
['02665', '02665_0000004_cnn_inception100.csv', '0.000659231']
['02696', '02696_0001347_cnn_inception100.csv', '0.000520434']
['02601', '02601_0000302_cnn_inception100.csv', '0.0107966']
['02865', '02865_0006265_cnn_inception100.csv', '0.0104268']
['02773', '02773_0005531_cnn_inception100.csv', '0.00829276']
['02700', '02700_0000599_cnn_inception100.csv', '0.00251605']
['02964', '02964_0001602_cnn_inception100.csv', '0.000877483']
['02901', '02901_0001154_cnn_inception100.csv', '0.00131634']
['02569', '02569_0004559_cnn_inception100.csv', '0.00011929']
['02811', '02811_0002683_cnn_inception100.csv', '0.000489144']
['02681', '02681_0003047_cnn_inception100.csv', '0.0012402']
['02695', '02695_0000576_cnn_inception100.csv', '0.00118953']
['02602', '02602_0001961_cnn_inception100.csv', '0.00202974']
['02589', '02589_0000804_cnn_inception100.csv', '0.000516064']
['02088', '02088_0005111_cnn_inception100.csv', '0.00310427']
['02263', '02263_0000286_cnn_inception100.csv', '0.000734388']
['02296', '02296_0013628_cnn_inception100.csv', '0.00508476']
['02185', '02185_0000276_cnn_inception100.csv', '0.00206022']
['02375', '02375_0020005_cnn_inception100.csv', '0.000300556']
['02423', '02423_0002782_cnn_inception100.csv', '0.000346105']
['02205', '02205_0002436_cnn_inception100.csv', '0.00175309']
['02053', '02053_0004047_cnn_inception100.csv', '0.000258965']
['02143', '02143_0001592_cnn_inception100.csv', '0.0042668']
['02341', '02341_0003808_cnn_inception100.csv', '0.00478537']
['03427', '03427_0000459_cnn_inception100.csv', '0.00229461']
['03088', '03088_0007354_cnn_inception100.csv', '0.000288758']
['03389', '03389_0005505_cnn_inception100.csv', '0.00198069']
['03207', '03207_0001000_cnn_inception100.csv', '0.000192511']
['03069', '03069_0004336_cnn_inception100.csv', '0.0167383']
['03287', '03287_0005696_cnn_inception100.csv', '8.15843e-06']
['03023', '03023_0005694_cnn_inception100.csv', '0.00400956']
['03134', '03134_0002445_cnn_inception100.csv', '0.0238662']
['03180', '03180_0004628_cnn_inception100.csv', '0.000182725']
['03325', '03325_0004547_cnn_inception100.csv', '0.00114624']
['03098', '03098_0004567_cnn_inception100.csv', '0.00100085']
['03684', '03684_0000521_cnn_inception100.csv', '0.00681549']
['03878', '03878_0002126_cnn_inception100.csv', '0.00438171']
['03751', '03751_0007266_cnn_inception100.csv', '0.000253652']
['03767', '03767_0003664_cnn_inception100.csv', '0.000851976']
['03854', '03854_0004252_cnn_inception100.csv', '0.0125362']
['03663', '03663_0003268_cnn_inception100.csv', '0.000511114']
['03872', '03872_0000828_cnn_inception100.csv', '0.00822333']
['03642', '03642_0017949_cnn_inception100.csv', '0.000713026']
['03730', '03730_0020188_cnn_inception100.csv', '0.00069713']
['03709', '03709_0004153_cnn_inception100.csv', '0.000260862']
['03791', '03791_0005235_cnn_inception100.csv', '0.000287611']
['03557', '03557_0002231_cnn_inception100.csv', '0.000654574']
['03983', '03983_0001934_cnn_inception100.csv', '0.00304056']
['03784', '03784_0004692_cnn_inception100.csv', '0.0011463']
['03861', '03861_0012741_cnn_inception100.csv', '4.01587e-05']
['04001', '04001_0004434_cnn_inception100.csv', '0.000715876']
['04312', '04312_0001288_cnn_inception100.csv', '0.00121081']
['04187', '04187_0006239_cnn_inception100.csv', '0.000214601']
['04308', '04308_0002713_cnn_inception100.csv', '0.00148554']
['04085', '04085_0035573_cnn_inception100.csv', '0.00051656']
['04049', '04049_0002186_cnn_inception100.csv', '0.00120658']
['04056', '04056_0003407_cnn_inception100.csv', '0.00164824']
['04034', '04034_0005643_cnn_inception100.csv', '0.00150625']
['04375', '04375_0006244_cnn_inception100.csv', '0.0199857']
['04380', '04380_0000703_cnn_inception100.csv', '0.00392328']
['04318', '04318_0004643_cnn_inception100.csv', '0.0124111']
['04574', '04574_0002229_cnn_inception100.csv', '0.00142472']
['04516', '04516_0008322_cnn_inception100.csv', '0.00317614']
['04712', '04712_0004207_cnn_inception100.csv', '0.000570675']
['04561', '04561_0002675_cnn_inception100.csv', '0.000553308']
['04534', '04534_0032122_cnn_inception100.csv', '0.00154474']
['04821', '04821_0034198_cnn_inception100.csv', '0.00108684']
['04810', '04810_0004955_cnn_inception100.csv', '0.000545191']
['04643', '04643_0002601_cnn_inception100.csv', '0.000721107']
['04727', '04727_0003281_cnn_inception100.csv', '0.000358661']
['04911', '04911_0002454_cnn_inception100.csv', '0.00335421']
['04934', '04934_0006637_cnn_inception100.csv', '0.0105062']
['04612', '04612_0001552_cnn_inception100.csv', '0.000837447']
['04879', '04879_0001069_cnn_inception100.csv', '0.00856924']
['05383', '05383_0002554_cnn_inception100.csv', '0.000663366']
['05499', '05499_0006077_cnn_inception100.csv', '0.000392002']
['05038', '05038_0009366_cnn_inception100.csv', '0.00314274']
['05463', '05463_0007120_cnn_inception100.csv', '0.0025394']
['05490', '05490_0004160_cnn_inception100.csv', '2.94513e-05']
['05084', '05084_0004298_cnn_inception100.csv', '0.00177332']
['05441', '05441_0003961_cnn_inception100.csv', '0.00730776']
['05228', '05228_0003742_cnn_inception100.csv', '0.000316473']
['05104', '05104_0002663_cnn_inception100.csv', '0.00454635']
['05380', '05380_0002163_cnn_inception100.csv', '0.00290055']
['05146', '05146_0002329_cnn_inception100.csv', '0.000202464']
['05125', '05125_0000372_cnn_inception100.csv', '0.000193217']
['05231', '05231_0007572_cnn_inception100.csv', '0.000847078']
['05255', '05255_0007595_cnn_inception100.csv', '0.00212842']
['05778', '05778_0001760_cnn_inception100.csv', '0.00309952']
['05694', '05694_0004405_cnn_inception100.csv', '0.00151575']
['05651', '05651_0001801_cnn_inception100.csv', '0.000938346']
['05661', '05661_0005682_cnn_inception100.csv', '0.00129672']
['05827', '05827_0006066_cnn_inception100.csv', '0.00760971']
['05502', '05502_0006893_cnn_inception100.csv', '0.00391153']
['05739', '05739_0005345_cnn_inception100.csv', '0.00120822']
['05594', '05594_0005112_cnn_inception100.csv', '0.00130951']
['05790', '05790_0002819_cnn_inception100.csv', '0.000254392']
['05896', '05896_0002302_cnn_inception100.csv', '0.00136983']
['05863', '05863_0000801_cnn_inception100.csv', '0.00169822']
['05670', '05670_0000006_cnn_inception100.csv', '0.00309727']
['05966', '05966_0001242_cnn_inception100.csv', '0.000415201']
['05957', '05957_0003298_cnn_inception100.csv', '0.00151766']
['05933', '05933_0010126_cnn_inception100.csv', '0.00420089']
['06019', '06019_0000218_cnn_inception100.csv', '0.000123363']
['06253', '06253_0001305_cnn_inception100.csv', '0.000341794']
['06236', '06236_0002345_cnn_inception100.csv', '0.00222848']
['06255', '06255_0003482_cnn_inception100.csv', '0.000214237']
['06380', '06380_0000781_cnn_inception100.csv', '0.00102383']
['06430', '06430_0019996_cnn_inception100.csv', '0.00143956']
['06295', '06295_0004639_cnn_inception100.csv', '0.000185604']
['06340', '06340_0011333_cnn_inception100.csv', '0.00192624']
['06378', '06378_0005454_cnn_inception100.csv', '0.000545431']
['06181', '06181_0000020_cnn_inception100.csv', '0.00260118']
['06769', '06769_0007419_cnn_inception100.csv', '0.00298013']
['06552', '06552_0007518_cnn_inception100.csv', '0.000488872']
['06795', '06795_0008823_cnn_inception100.csv', '0.00163354']
['06879', '06879_0003086_cnn_inception100.csv', '0.000242832']
['06825', '06825_0001641_cnn_inception100.csv', '0.00130479']
['06822', '06822_0000357_cnn_inception100.csv', '0.00151887']
['06814', '06814_0005958_cnn_inception100.csv', '0.000102307']
['06899', '06899_0007063_cnn_inception100.csv', '0.00515258']
['06576', '06576_0005707_cnn_inception100.csv', '0.00153233']
['06582', '06582_0000609_cnn_inception100.csv', '0.00441611']
['06585', '06585_0006323_cnn_inception100.csv', '0.00127089']
['06981', '06981_0004488_cnn_inception100.csv', '0.000292176']
['06986', '06986_0000852_cnn_inception100.csv', '0.000263974']
['06524', '06524_0005271_cnn_inception100.csv', '0.000856779']
['06787', '06787_0008278_cnn_inception100.csv', '0.0183804']
['06998', '06998_0000713_cnn_inception100.csv', '0.000659303']
['06569', '06569_0006898_cnn_inception100.csv', '0.00310265']
['06754', '06754_0008106_cnn_inception100.csv', '0.000225793']
['06798', '06798_0002260_cnn_inception100.csv', '0.000522243']
['06817', '06817_0006233_cnn_inception100.csv', '0.00187171']
['06692', '06692_0002222_cnn_inception100.csv', '0.00130678']
['07445', '07445_0002310_cnn_inception100.csv', '0.00288967']
['07410', '07410_0004675_cnn_inception100.csv', '0.0025018']
['07450', '07450_0004156_cnn_inception100.csv', '0.0142068']
['07231', '07231_0002932_cnn_inception100.csv', '0.07576']
['07448', '07448_0006035_cnn_inception100.csv', '0.000277565']
['07219', '07219_0000216_cnn_inception100.csv', '0.000424588']
['07242', '07242_0001161_cnn_inception100.csv', '0.00135137']
['07159', '07159_0001330_cnn_inception100.csv', '0.000600616']
['07383', '07383_0004435_cnn_inception100.csv', '0.000591655']
['07384', '07384_0005547_cnn_inception100.csv', '0.00154821']
['07261', '07261_0003245_cnn_inception100.csv', '0.00184373']
