['00115', '00115_0002077_cnn_inception100.csv', '0.0017789']
['00241', '00241_0001174_cnn_inception100.csv', '0.0026433']
['00632', '00632_0011139_cnn_inception100.csv', '0.000542586']
['01324', '01324_0004535_cnn_inception100.csv', '0.00227068']
['01009', '01009_0003843_cnn_inception100.csv', '0.00989729']
['01275', '01275_0002098_cnn_inception100.csv', '0.0229106']
['01159', '01159_0002523_cnn_inception100.csv', '0.00595708']
['01185', '01185_0007904_cnn_inception100.csv', '0.00192358']
['01869', '01869_0031760_cnn_inception100.csv', '0.00184201']
['01917', '01917_0001087_cnn_inception100.csv', '0.00169677']
['01647', '01647_0007839_cnn_inception100.csv', '0.00498507']
['02565', '02565_0003166_cnn_inception100.csv', '0.00256269']
['02995', '02995_0037517_cnn_inception100.csv', '0.00395559']
['02800', '02800_0001817_cnn_inception100.csv', '0.00164723']
['02789', '02789_0006185_cnn_inception100.csv', '0.0107224']
['02688', '02688_0000798_cnn_inception100.csv', '0.000484573']
['02421', '02421_0013194_cnn_inception100.csv', '0.00273763']
['02404', '02404_0013965_cnn_inception100.csv', '6.39833e-05']
['02336', '02336_0042843_cnn_inception100.csv', '0.00210834']
['02078', '02078_0005123_cnn_inception100.csv', '0.00819267']
['03147', '03147_0002605_cnn_inception100.csv', '0.000394576']
['03221', '03221_0005163_cnn_inception100.csv', '0.00200811']
['03099', '03099_0001748_cnn_inception100.csv', '0.00155822']
['03967', '03967_0014608_cnn_inception100.csv', '0.00653703']
['03984', '03984_0015325_cnn_inception100.csv', '0.0108617']
['04174', '04174_0003234_cnn_inception100.csv', '0.00137921']
['04288', '04288_0003206_cnn_inception100.csv', '0.00235924']
['04278', '04278_0001057_cnn_inception100.csv', '0.0411805']
['04738', '04738_0002317_cnn_inception100.csv', '0.000147402']
['04736', '04736_0047943_cnn_inception100.csv', '0.00325061']
['05099', '05099_0003416_cnn_inception100.csv', '0.00282863']
['05569', '05569_0004228_cnn_inception100.csv', '0.00238574']
['05762', '05762_0003238_cnn_inception100.csv', '1.91671e-05']
['05513', '05513_0007012_cnn_inception100.csv', '0.00550341']
['05571', '05571_0005612_cnn_inception100.csv', '0.00610097']
['05684', '05684_0005029_cnn_inception100.csv', '0.00309797']
['05766', '05766_0000850_cnn_inception100.csv', '0.00108384']
['06432', '06432_0001883_cnn_inception100.csv', '0.000652602']
['06662', '06662_0005526_cnn_inception100.csv', '0.0182553']
['06579', '06579_0001637_cnn_inception100.csv', '0.000883743']
['06764', '06764_0002770_cnn_inception100.csv', '0.00267127']
['06901', '06901_0008434_cnn_inception100.csv', '0.0646552']
['06580', '06580_0002487_cnn_inception100.csv', '0.00304006']
['07374', '07374_0001487_cnn_inception100.csv', '0.000218107']
['07253', '07253_0004439_cnn_inception100.csv', '0.00489233']
['07083', '07083_0001026_cnn_inception100.csv', '0.00798684']
