['00763', '00763_0001256_cnn_inception100.csv', '0.0013941']
['01794', '01794_0001338_cnn_inception100.csv', '0.00835537']
['02846', '02846_0007912_cnn_inception100.csv', '0.00183793']
['02147', '02147_0000799_cnn_inception100.csv', '0.00470036']
['02119', '02119_0005253_cnn_inception100.csv', '0.000111363']
['02129', '02129_0004753_cnn_inception100.csv', '0.00158638']
['03919', '03919_0004291_cnn_inception100.csv', '0.00806227']
['03852', '03852_0000365_cnn_inception100.csv', '0.000874732']
['04056', '04056_0003407_cnn_inception100.csv', '0.00220095']
['04556', '04556_0002031_cnn_inception100.csv', '0.00331671']
['04728', '04728_0031795_cnn_inception100.csv', '0.00386153']
['04846', '04846_0006347_cnn_inception100.csv', '0.00690869']
['05785', '05785_0001413_cnn_inception100.csv', '0.000971933']
['05984', '05984_0004694_cnn_inception100.csv', '0.00280559']
['06312', '06312_0003727_cnn_inception100.csv', '0.0334888']
['06988', '06988_0005074_cnn_inception100.csv', '0.00448193']
['06503', '06503_0000159_cnn_inception100.csv', '0.0264791']
['06527', '06527_0001535_cnn_inception100.csv', '0.0290667']
