['00232', '00232_0003577_cnn_inception100.csv', '0.00129317']
['00053', '00053_0003116_cnn_inception100.csv', '0.00106008']
['00098', '00098_0000569_cnn_inception100.csv', '0.000872653']
['00398', '00398_0002383_cnn_inception100.csv', '0.0014327']
['00132', '00132_0000788_cnn_inception100.csv', '0.00216777']
['00033', '00033_0002671_cnn_inception100.csv', '0.00522703']
['00179', '00179_0003039_cnn_inception100.csv', '0.0021375']
['00100', '00100_0000728_cnn_inception100.csv', '0.000748303']
['00303', '00303_0004492_cnn_inception100.csv', '0.00315798']
['00277', '00277_0004566_cnn_inception100.csv', '0.00093082']
['00089', '00089_0000179_cnn_inception100.csv', '4.2646e-06']
['00418', '00418_0016323_cnn_inception100.csv', '0.00049524']
['00086', '00086_0002197_cnn_inception100.csv', '0.000942249']
['00977', '00977_0004814_cnn_inception100.csv', '0.00139988']
['00573', '00573_0005647_cnn_inception100.csv', '4.62098e-05']
['00913', '00913_0001489_cnn_inception100.csv', '0.00464269']
['00953', '00953_0001417_cnn_inception100.csv', '0.0693045']
['00626', '00626_0005407_cnn_inception100.csv', '0.00212857']
['00621', '00621_0010546_cnn_inception100.csv', '0.0036246']
['00522', '00522_0002410_cnn_inception100.csv', '0.000580121']
['00540', '00540_0000828_cnn_inception100.csv', '0.000513166']
['00547', '00547_0005607_cnn_inception100.csv', '4.56942e-05']
['00774', '00774_0000037_cnn_inception100.csv', '0.00675689']
['00704', '00704_0008173_cnn_inception100.csv', '0.000551693']
['01313', '01313_0002517_cnn_inception100.csv', '0.00447867']
['01181', '01181_0002958_cnn_inception100.csv', '3.28172e-05']
['01129', '01129_0001590_cnn_inception100.csv', '2.98615e-05']
['01384', '01384_0001195_cnn_inception100.csv', '0.00659463']
['01008', '01008_0002570_cnn_inception100.csv', '0.000172239']
['01031', '01031_0007238_cnn_inception100.csv', '0.00150808']
['01091', '01091_0007431_cnn_inception100.csv', '0.00184506']
['01257', '01257_0000063_cnn_inception100.csv', '0.000606321']
['01217', '01217_0018724_cnn_inception100.csv', '0.00109901']
['01022', '01022_0000637_cnn_inception100.csv', '0.0033157']
['01470', '01470_0008367_cnn_inception100.csv', '0.00341409']
['01483', '01483_0012976_cnn_inception100.csv', '0.00780514']
['01158', '01158_0075526_cnn_inception100.csv', '0.000565868']
['01134', '01134_0032757_cnn_inception100.csv', '0.000176645']
['01343', '01343_0007218_cnn_inception100.csv', '0.00335425']
['01122', '01122_0001974_cnn_inception100.csv', '0.0381023']
['01179', '01179_0000748_cnn_inception100.csv', '0.00133195']
['01183', '01183_0005646_cnn_inception100.csv', '0.00135102']
['01450', '01450_0007958_cnn_inception100.csv', '0.00315552']
['01238', '01238_0002108_cnn_inception100.csv', '0.0414621']
['01236', '01236_0000539_cnn_inception100.csv', '0.000930655']
['01017', '01017_0007051_cnn_inception100.csv', '0.0149259']
['01487', '01487_0002230_cnn_inception100.csv', '0.00273261']
['01427', '01427_0004902_cnn_inception100.csv', '0.265118']
['01282', '01282_0006562_cnn_inception100.csv', '0.00194002']
['01190', '01190_0003965_cnn_inception100.csv', '0.000512576']
['01165', '01165_0004612_cnn_inception100.csv', '0.115617']
['01574', '01574_0004477_cnn_inception100.csv', '0.0050173']
['01979', '01979_0001794_cnn_inception100.csv', '0.00187635']
