['00053', '00053_0003116_cnn_inception100.csv', '0.00117496']
['00117', '00117_0005989_cnn_inception100.csv', '0.00031901']
['00396', '00396_0002228_cnn_inception100.csv', '0.0152606']
['00169', '00169_0020351_cnn_inception100.csv', '0.0012212']
['00216', '00216_0000132_cnn_inception100.csv', '0.00156473']
['00446', '00446_0001072_cnn_inception100.csv', '0.001714']
['00373', '00373_0000425_cnn_inception100.csv', '0.000170858']
['00285', '00285_0003365_cnn_inception100.csv', '0.000214355']
['00693', '00693_0000891_cnn_inception100.csv', '0.00175702']
['00867', '00867_0021635_cnn_inception100.csv', '0.00624061']
['00739', '00739_0002813_cnn_inception100.csv', '0.00102242']
['00845', '00845_0002619_cnn_inception100.csv', '0.00659478']
['00629', '00629_0002725_cnn_inception100.csv', '0.000787663']
['00655', '00655_0011854_cnn_inception100.csv', '0.00123414']
['00662', '00662_0000220_cnn_inception100.csv', '0.000971484']
['00734', '00734_0002397_cnn_inception100.csv', '0.00289786']
['00612', '00612_0000416_cnn_inception100.csv', '1.87862e-07']
['01382', '01382_0009822_cnn_inception100.csv', '0.0018255']
['01129', '01129_0001590_cnn_inception100.csv', '8.55957e-05']
['01384', '01384_0001195_cnn_inception100.csv', '0.0036313']
['01307', '01307_0000279_cnn_inception100.csv', '0.00494528']
['01343', '01343_0007218_cnn_inception100.csv', '0.00199184']
['01114', '01114_0020679_cnn_inception100.csv', '0.000435227']
['01093', '01093_0003640_cnn_inception100.csv', '0.0020313']
['01450', '01450_0007958_cnn_inception100.csv', '0.00347619']
['01282', '01282_0006562_cnn_inception100.csv', '0.0028843']
['01130', '01130_0034252_cnn_inception100.csv', '0.000792175']
['01779', '01779_0000195_cnn_inception100.csv', '3.46359e-05']
['01692', '01692_0005098_cnn_inception100.csv', '0.00130554']
['01745', '01745_0002497_cnn_inception100.csv', '0.00605982']
['01742', '01742_0002971_cnn_inception100.csv', '0.00142207']
['01676', '01676_0000276_cnn_inception100.csv', '0.00139443']
['02597', '02597_0008037_cnn_inception100.csv', '0.00177416']
['02919', '02919_0000641_cnn_inception100.csv', '0.00460174']
['02568', '02568_0000114_cnn_inception100.csv', '0.0273586']
['02753', '02753_0005578_cnn_inception100.csv', '0.00779448']
['02939', '02939_0008255_cnn_inception100.csv', '0.00141033']
['02900', '02900_0027341_cnn_inception100.csv', '0.00188445']
['02936', '02936_0005954_cnn_inception100.csv', '0.00224728']
['02551', '02551_0000188_cnn_inception100.csv', '0.000805168']
['02616', '02616_0000537_cnn_inception100.csv', '0.000973972']
['02635', '02635_0068324_cnn_inception100.csv', '0.0065265']
['02603', '02603_0002374_cnn_inception100.csv', '0.00324666']
['02832', '02832_0005772_cnn_inception100.csv', '1.7712e-07']
['02153', '02153_0007448_cnn_inception100.csv', '0.00105929']
['02198', '02198_0005782_cnn_inception100.csv', '0.0022731']
['02240', '02240_0002031_cnn_inception100.csv', '0.00120596']
['02027', '02027_0004859_cnn_inception100.csv', '0.0317165']
['02051', '02051_0006530_cnn_inception100.csv', '0.0018977']
['02311', '02311_0042489_cnn_inception100.csv', '8.8683e-05']
['02396', '02396_0012539_cnn_inception100.csv', '0.00566899']
['02274', '02274_0000401_cnn_inception100.csv', '0.00205043']
['02227', '02227_0003954_cnn_inception100.csv', '0.0130408']
['03283', '03283_0015906_cnn_inception100.csv', '7.52108e-06']
['03271', '03271_0006779_cnn_inception100.csv', '1.68609e-05']
['03450', '03450_0001839_cnn_inception100.csv', '0.00026151']
