['00385', '00385_0000141_cnn_inception100.csv', '0.000745759']
['00159', '00159_0000727_cnn_inception100.csv', '0.00074962']
['00352', '00352_0003380_cnn_inception100.csv', '0.000503879']
['00014', '00014_0006149_cnn_inception100.csv', '0.00140552']
['00106', '00106_0003408_cnn_inception100.csv', '0.0036279']
['00080', '00080_0003591_cnn_inception100.csv', '0.00334045']
['00019', '00019_0003553_cnn_inception100.csv', '0.0223466']
['00851', '00851_0000300_cnn_inception100.csv', '9.35064e-05']
['00747', '00747_0003049_cnn_inception100.csv', '0.000340187']
['00952', '00952_0002066_cnn_inception100.csv', '0.000435904']
['00762', '00762_0004284_cnn_inception100.csv', '0.0149246']
['00974', '00974_0001092_cnn_inception100.csv', '0.00755033']
['00547', '00547_0005607_cnn_inception100.csv', '3.69483e-05']
['00576', '00576_0002175_cnn_inception100.csv', '0.000251269']
['00539', '00539_0004237_cnn_inception100.csv', '0.00246597']
['01438', '01438_0004101_cnn_inception100.csv', '0.0273085']
['01235', '01235_0004693_cnn_inception100.csv', '0.00486571']
['01339', '01339_0005557_cnn_inception100.csv', '0.00106175']
['01068', '01068_0003058_cnn_inception100.csv', '0.00027926']
['01262', '01262_0008518_cnn_inception100.csv', '0.000365243']
['01298', '01298_0000214_cnn_inception100.csv', '0.00497381']
['01819', '01819_0000778_cnn_inception100.csv', '0.000663522']
['01964', '01964_0002527_cnn_inception100.csv', '0.000337856']
['01989', '01989_0000520_cnn_inception100.csv', '3.20799e-05']
['01506', '01506_0006838_cnn_inception100.csv', '0.000138953']
['02769', '02769_0056241_cnn_inception100.csv', '0.0037615']
['02702', '02702_0002380_cnn_inception100.csv', '0.00993005']
['02682', '02682_0006096_cnn_inception100.csv', '0.00449745']
['02862', '02862_0008353_cnn_inception100.csv', '0.0158203']
['02617', '02617_0004631_cnn_inception100.csv', '0.00329866']
['02686', '02686_0001408_cnn_inception100.csv', '0.0242896']
['02528', '02528_0000592_cnn_inception100.csv', '0.00137599']
['02488', '02488_0003130_cnn_inception100.csv', '0.00349453']
['02296', '02296_0013628_cnn_inception100.csv', '0.000752929']
['02236', '02236_0003392_cnn_inception100.csv', '0.00140581']
['02440', '02440_0001109_cnn_inception100.csv', '9.16266e-05']
['02233', '02233_0000341_cnn_inception100.csv', '0.000766467']
['02128', '02128_0000789_cnn_inception100.csv', '0.00104197']
['02376', '02376_0003294_cnn_inception100.csv', '0.000946082']
['03368', '03368_0000765_cnn_inception100.csv', '0.0227823']
['03333', '03333_0001392_cnn_inception100.csv', '0.00811833']
['03244', '03244_0000841_cnn_inception100.csv', '8.04776e-05']
['03174', '03174_0004399_cnn_inception100.csv', '0.0311072']
