['00430', '00430_0001501_cnn_inception100.csv', '0.00189805']
['00167', '00167_0022945_cnn_inception100.csv', '0.00400191']
['00218', '00218_0016202_cnn_inception100.csv', '0.00596852']
['00125', '00125_0000433_cnn_inception100.csv', '0.00118969']
['00043', '00043_0004693_cnn_inception100.csv', '0.00151484']
['00802', '00802_0002465_cnn_inception100.csv', '0.00116074']
['00714', '00714_0000796_cnn_inception100.csv', '0.00328114']
['01000', '01000_0002067_cnn_inception100.csv', '0.00329978']
['00881', '00881_0003207_cnn_inception100.csv', '0.00161949']
['00680', '00680_0000543_cnn_inception100.csv', '0.00170662']
['00781', '00781_0001789_cnn_inception100.csv', '0.00205483']
['00582', '00582_0005644_cnn_inception100.csv', '0.00279625']
['01188', '01188_0002174_cnn_inception100.csv', '0.00260812']
['01014', '01014_0001416_cnn_inception100.csv', '0.00313655']
['01361', '01361_0003444_cnn_inception100.csv', '0.00100216']
['01548', '01548_0019703_cnn_inception100.csv', '0.00277199']
['01883', '01883_0002357_cnn_inception100.csv', '0.000740443']
['01625', '01625_0017822_cnn_inception100.csv', '0.00330354']
['01735', '01735_0004149_cnn_inception100.csv', '0.00256081']
['02649', '02649_0004080_cnn_inception100.csv', '0.00307116']
['02896', '02896_0004023_cnn_inception100.csv', '0.0115556']
['02543', '02543_0003025_cnn_inception100.csv', '0.00220732']
['02333', '02333_0004161_cnn_inception100.csv', '0.0019071']
['02368', '02368_0007747_cnn_inception100.csv', '0.00218788']
['02442', '02442_0010471_cnn_inception100.csv', '0.00540504']
['02159', '02159_0001449_cnn_inception100.csv', '0.00171837']
['03350', '03350_0003430_cnn_inception100.csv', '0.00192701']
['03380', '03380_0011069_cnn_inception100.csv', '0.00306982']
['03201', '03201_0006645_cnn_inception100.csv', '0.00123542']
['03144', '03144_0008528_cnn_inception100.csv', '0.00165087']
['03455', '03455_0005105_cnn_inception100.csv', '0.000276329']
['03733', '03733_0012175_cnn_inception100.csv', '0.00173563']
['03957', '03957_0006790_cnn_inception100.csv', '0.00102874']
['03918', '03918_0012731_cnn_inception100.csv', '0.00204054']
['03689', '03689_0008618_cnn_inception100.csv', '0.00268114']
['03948', '03948_0001093_cnn_inception100.csv', '0.00217781']
['04259', '04259_0002960_cnn_inception100.csv', '0.000193134']
['04174', '04174_0003234_cnn_inception100.csv', '0.000867901']
['04135', '04135_0005340_cnn_inception100.csv', '0.00855777']
['04253', '04253_0009062_cnn_inception100.csv', '0.0020738']
['04185', '04185_0004005_cnn_inception100.csv', '0.00355375']
['04114', '04114_0003334_cnn_inception100.csv', '0.00122079']
['04545', '04545_0002715_cnn_inception100.csv', '0.00318271']
['04971', '04971_0005371_cnn_inception100.csv', '0.00136236']
['04527', '04527_0001316_cnn_inception100.csv', '0.00179418']
['04933', '04933_0002909_cnn_inception100.csv', '0.0105382']
['04757', '04757_0000460_cnn_inception100.csv', '0.00118811']
['05291', '05291_0004362_cnn_inception100.csv', '0.000809307']
['05458', '05458_0000746_cnn_inception100.csv', '0.0015134']
['05060', '05060_0001037_cnn_inception100.csv', '0.00533097']
['05834', '05834_0002342_cnn_inception100.csv', '0.00078414']
['05819', '05819_0002244_cnn_inception100.csv', '0.000156737']
['05960', '05960_0012895_cnn_inception100.csv', '0.0064765']
['05735', '05735_0001482_cnn_inception100.csv', '0.0019337']
['06328', '06328_0013708_cnn_inception100.csv', '0.0056367']
['06133', '06133_0002703_cnn_inception100.csv', '0.00155036']
['06227', '06227_0001354_cnn_inception100.csv', '0.0014767']
['06012', '06012_0001769_cnn_inception100.csv', '0.0022358']
['06497', '06497_0006712_cnn_inception100.csv', '0.00330422']
['06401', '06401_0003049_cnn_inception100.csv', '0.00167118']
['06687', '06687_0002342_cnn_inception100.csv', '0.00331141']
['07224', '07224_0008286_cnn_inception100.csv', '0.00191149']
['07333', '07333_0002542_cnn_inception100.csv', '0.00267763']
['07311', '07311_0002827_cnn_inception100.csv', '0.00181808']
['07206', '07206_0000134_cnn_inception100.csv', '0.00125464']
['07172', '07172_0002840_cnn_inception100.csv', '0.00308454']
