['00797', '00797_0001094_cnn_inception100.csv', '0.000538077']
['01377', '01377_0001948_cnn_inception100.csv', '0.00445653']
['01474', '01474_0002406_cnn_inception100.csv', '0.00068558']
['01503', '01503_0006080_cnn_inception100.csv', '0.000293058']
['01997', '01997_0006687_cnn_inception100.csv', '0.0054437']
['01677', '01677_0004051_cnn_inception100.csv', '0.000730875']
['01877', '01877_0002166_cnn_inception100.csv', '0.0247194']
['02621', '02621_0003004_cnn_inception100.csv', '0.00129606']
['02746', '02746_0001899_cnn_inception100.csv', '0.00466817']
['02165', '02165_0004061_cnn_inception100.csv', '3.99547e-05']
['02015', '02015_0000561_cnn_inception100.csv', '0.000698686']
['03419', '03419_0000367_cnn_inception100.csv', '0.000843264']
['03617', '03617_0006186_cnn_inception100.csv', '0.00457679']
['03962', '03962_0004508_cnn_inception100.csv', '0.00560906']
['03979', '03979_0006672_cnn_inception100.csv', '0.003996']
['03573', '03573_0003116_cnn_inception100.csv', '0.00035423']
['04324', '04324_0002953_cnn_inception100.csv', '0.00109362']
['05211', '05211_0008466_cnn_inception100.csv', '0.000957501']
['05386', '05386_0016102_cnn_inception100.csv', '0.0030799']
['05107', '05107_0001191_cnn_inception100.csv', '0.00152935']
['05529', '05529_0002329_cnn_inception100.csv', '0.000888675']
['05687', '05687_0000472_cnn_inception100.csv', '0.00232593']
['06417', '06417_0002893_cnn_inception100.csv', '0.00274817']
['06083', '06083_0003389_cnn_inception100.csv', '0.815655']
['06175', '06175_0000811_cnn_inception100.csv', '0.000249218']
['07345', '07345_0003916_cnn_inception100.csv', '0.000328286']
