['00829', '00829_0001688_cnn_inception100.csv', '0.00178924']
['00717', '00717_0003216_cnn_inception100.csv', '0.00164402']
['01083', '01083_0023586_cnn_inception100.csv', '0.00464664']
['01411', '01411_0016469_cnn_inception100.csv', '0.00136993']
['01609', '01609_0013488_cnn_inception100.csv', '0.00063015']
['01704', '01704_0003351_cnn_inception100.csv', '0.00188843']
['02636', '02636_0002265_cnn_inception100.csv', '0.0106567']
['02780', '02780_0003372_cnn_inception100.csv', '0.00310306']
['02644', '02644_0006128_cnn_inception100.csv', '0.00203953']
['02410', '02410_0021091_cnn_inception100.csv', '0.0024934']
['02262', '02262_0002863_cnn_inception100.csv', '0.00274212']
['03059', '03059_0005601_cnn_inception100.csv', '0.0014099']
['03142', '03142_0004023_cnn_inception100.csv', '0.00351522']
['03562', '03562_0008349_cnn_inception100.csv', '0.000258962']
['03601', '03601_0078883_cnn_inception100.csv', '0.00683575']
['03661', '03661_0032745_cnn_inception100.csv', '0.00404939']
['04053', '04053_0011936_cnn_inception100.csv', '0.00224164']
['04435', '04435_0005922_cnn_inception100.csv', '0.00196136']
['04419', '04419_0011568_cnn_inception100.csv', '0.00808104']
['04925', '04925_0022552_cnn_inception100.csv', '0.00279413']
['04559', '04559_0021234_cnn_inception100.csv', '0.00262268']
['04919', '04919_0000397_cnn_inception100.csv', '0.00252761']
['05433', '05433_0003923_cnn_inception100.csv', '0.00161257']
['05265', '05265_0001370_cnn_inception100.csv', '0.00247366']
['05402', '05402_0086297_cnn_inception100.csv', '0.0111569']
['05828', '05828_0008854_cnn_inception100.csv', '0.00339853']
['05955', '05955_0001840_cnn_inception100.csv', '0.00170847']
['05756', '05756_0040218_cnn_inception100.csv', '0.00300231']
['05562', '05562_0000650_cnn_inception100.csv', '0.00256883']
['06420', '06420_0015861_cnn_inception100.csv', '0.00224401']
['06287', '06287_0008389_cnn_inception100.csv', '0.00420555']
['06384', '06384_0001164_cnn_inception100.csv', '0.0026529']
['06964', '06964_0002021_cnn_inception100.csv', '0.0213574']
['07265', '07265_0024717_cnn_inception100.csv', '0.00197477']
