['00188', '00188_0001218_cnn_inception100.csv', '0.00413002']
['00108', '00108_0007691_cnn_inception100.csv', '0.00126891']
['00276', '00276_0012509_cnn_inception100.csv', '0.000543921']
['00909', '00909_0012596_cnn_inception100.csv', '0.0022403']
['00700', '00700_0000982_cnn_inception100.csv', '0.000564146']
['00728', '00728_0001627_cnn_inception100.csv', '0.00240955']
['00507', '00507_0001813_cnn_inception100.csv', '0.00185017']
['00625', '00625_0001511_cnn_inception100.csv', '0.00167458']
['00814', '00814_0000427_cnn_inception100.csv', '0.000209312']
['01219', '01219_0000538_cnn_inception100.csv', '0.000839983']
['01352', '01352_0003426_cnn_inception100.csv', '0.00148295']
['01170', '01170_0002035_cnn_inception100.csv', '0.00749209']
['01240', '01240_0004765_cnn_inception100.csv', '0.00305492']
['01357', '01357_0004507_cnn_inception100.csv', '0.000826773']
['01922', '01922_0000831_cnn_inception100.csv', '0.00165243']
['01664', '01664_0004355_cnn_inception100.csv', '0.0028781']
['02792', '02792_0001761_cnn_inception100.csv', '0.00288489']
['02699', '02699_0005038_cnn_inception100.csv', '0.00225496']
['02974', '02974_0000756_cnn_inception100.csv', '0.00028469']
['02694', '02694_0002173_cnn_inception100.csv', '0.0229803']
['02351', '02351_0001859_cnn_inception100.csv', '0.000954796']
['02473', '02473_0014927_cnn_inception100.csv', '0.00898215']
['02237', '02237_0011232_cnn_inception100.csv', '0.00160345']
['03191', '03191_0017078_cnn_inception100.csv', '0.000475977']
['03422', '03422_0004856_cnn_inception100.csv', '0.00294152']
['03391', '03391_0019333_cnn_inception100.csv', '0.00397746']
['03205', '03205_0004800_cnn_inception100.csv', '0.00121531']
['03951', '03951_0001351_cnn_inception100.csv', '0.00358436']
['03913', '03913_0001049_cnn_inception100.csv', '0.00209263']
['03978', '03978_0000560_cnn_inception100.csv', '0.00229412']
['03895', '03895_0001708_cnn_inception100.csv', '0.0323638']
['04315', '04315_0006552_cnn_inception100.csv', '0.00150337']
['04300', '04300_0001292_cnn_inception100.csv', '0.00111703']
['04342', '04342_0006717_cnn_inception100.csv', '0.0108605']
['04165', '04165_0005230_cnn_inception100.csv', '0.000239597']
['04429', '04429_0002638_cnn_inception100.csv', '0.00187445']
['04029', '04029_0028410_cnn_inception100.csv', '0.000536013']
['04859', '04859_0003991_cnn_inception100.csv', '0.00149535']
['04784', '04784_0004926_cnn_inception100.csv', '0.000254079']
['04753', '04753_0003862_cnn_inception100.csv', '0.003948']
['04686', '04686_0002647_cnn_inception100.csv', '0.00642873']
['04855', '04855_0001031_cnn_inception100.csv', '0.00269424']
['04637', '04637_0000484_cnn_inception100.csv', '0.00358592']
['04905', '04905_0004114_cnn_inception100.csv', '0.0033191']
['04615', '04615_0000785_cnn_inception100.csv', '0.00152525']
['04812', '04812_0007276_cnn_inception100.csv', '0.00186279']
['05454', '05454_0006349_cnn_inception100.csv', '0.00439891']
['05458', '05458_0000746_cnn_inception100.csv', '0.00164351']
['05100', '05100_0004111_cnn_inception100.csv', '0.00676704']
['05361', '05361_0002197_cnn_inception100.csv', '0.0077363']
['05726', '05726_0005068_cnn_inception100.csv', '0.00100727']
['05649', '05649_0004129_cnn_inception100.csv', '0.00129207']
['05846', '05846_0013202_cnn_inception100.csv', '0.00534472']
['05768', '05768_0007815_cnn_inception100.csv', '0.00138026']
['06303', '06303_0005068_cnn_inception100.csv', '0.00174132']
['06512', '06512_0003606_cnn_inception100.csv', '0.000836555']
['06928', '06928_0000315_cnn_inception100.csv', '0.000624462']
['06886', '06886_0000600_cnn_inception100.csv', '0.00256022']
['06805', '06805_0002422_cnn_inception100.csv', '0.00297363']
['07044', '07044_0002383_cnn_inception100.csv', '9.31333e-05']
['07043', '07043_0023485_cnn_inception100.csv', '0.00258165']
['07402', '07402_0009554_cnn_inception100.csv', '0.000156452']
['07079', '07079_0003390_cnn_inception100.csv', '0.000519511']
['07160', '07160_0000653_cnn_inception100.csv', '0.0657908']
['07175', '07175_0011255_cnn_inception100.csv', '0.00169684']
['07180', '07180_0002750_cnn_inception100.csv', '0.00436785']
['07407', '07407_0000021_cnn_inception100.csv', '0.00161561']
