['00040', '00040_0001363_cnn_inception100.csv', '0.00236375']
['00441', '00441_0000478_cnn_inception100.csv', '0.00246549']
['00442', '00442_0000921_cnn_inception100.csv', '0.0019407']
['01218', '01218_0003171_cnn_inception100.csv', '0.00902109']
['01656', '01656_0009773_cnn_inception100.csv', '0.00454953']
['01568', '01568_0002157_cnn_inception100.csv', '0.00519842']
['02632', '02632_0005854_cnn_inception100.csv', '0.000425534']
['02366', '02366_0008110_cnn_inception100.csv', '0.000187576']
['02468', '02468_0004975_cnn_inception100.csv', '0.00351025']
['02364', '02364_0003964_cnn_inception100.csv', '0.000720532']
['03420', '03420_0001136_cnn_inception100.csv', '0.00144767']
['03890', '03890_0004978_cnn_inception100.csv', '0.000391064']
['03572', '03572_0006292_cnn_inception100.csv', '0.00186743']
['03922', '03922_0006846_cnn_inception100.csv', '0.0050362']
['04145', '04145_0000975_cnn_inception100.csv', '0.00377437']
['04447', '04447_0000674_cnn_inception100.csv', '0.00137868']
['04191', '04191_0003030_cnn_inception100.csv', '0.00676596']
['04715', '04715_0000576_cnn_inception100.csv', '0.00104236']
['04786', '04786_0000076_cnn_inception100.csv', '0.00205494']
['05297', '05297_0005258_cnn_inception100.csv', '0.00321163']
['06730', '06730_0004858_cnn_inception100.csv', '0.0013792']
['06965', '06965_0002514_cnn_inception100.csv', '0.00183338']
['07440', '07440_0003879_cnn_inception100.csv', '0.00347291']
['07038', '07038_0000789_cnn_inception100.csv', '0.000784983']
['07054', '07054_0010513_cnn_inception100.csv', '0.00137951']
