['00452', '00452_0003939_cnn_inception100.csv', '0.00177327']
['00337', '00337_0061239_cnn_inception100.csv', '0.000907748']
['00236', '00236_0005844_cnn_inception100.csv', '0.000437823']
['00450', '00450_0004571_cnn_inception100.csv', '0.00412296']
['00320', '00320_0004814_cnn_inception100.csv', '0.00149006']
['00215', '00215_0013957_cnn_inception100.csv', '0.00248416']
['00021', '00021_0007688_cnn_inception100.csv', '0.00257706']
['00819', '00819_0011704_cnn_inception100.csv', '0.0015293']
['00918', '00918_0020202_cnn_inception100.csv', '0.00742768']
['00577', '00577_0002933_cnn_inception100.csv', '0.00542771']
['00564', '00564_0003422_cnn_inception100.csv', '0.00335414']
['00733', '00733_0008193_cnn_inception100.csv', '0.00789788']
['00538', '00538_0001798_cnn_inception100.csv', '0.00160078']
['00813', '00813_0051208_cnn_inception100.csv', '0.00292223']
['00624', '00624_0001401_cnn_inception100.csv', '0.00161759']
['01126', '01126_0003089_cnn_inception100.csv', '0.00199834']
['01347', '01347_0000402_cnn_inception100.csv', '0.00141645']
['01376', '01376_0007251_cnn_inception100.csv', '0.00177486']
['01407', '01407_0006207_cnn_inception100.csv', '0.00414743']
['01295', '01295_0008246_cnn_inception100.csv', '0.0159589']
['01220', '01220_0007220_cnn_inception100.csv', '0.00901194']
['01171', '01171_0006525_cnn_inception100.csv', '0.00107041']
['01417', '01417_0001048_cnn_inception100.csv', '0.00183189']
['01284', '01284_0009326_cnn_inception100.csv', '0.00159342']
['01361', '01361_0003444_cnn_inception100.csv', '0.00584286']
['01604', '01604_0004407_cnn_inception100.csv', '0.00289256']
['01629', '01629_0004044_cnn_inception100.csv', '0.00246079']
['01642', '01642_0003518_cnn_inception100.csv', '0.00421967']
['01532', '01532_0001416_cnn_inception100.csv', '0.00737659']
['01972', '01972_0020502_cnn_inception100.csv', '0.00948427']
['01531', '01531_0002158_cnn_inception100.csv', '0.0018368']
['02750', '02750_0001997_cnn_inception100.csv', '0.00222851']
['02648', '02648_0003046_cnn_inception100.csv', '0.00153717']
['02653', '02653_0000368_cnn_inception100.csv', '0.00617236']
['02560', '02560_0006184_cnn_inception100.csv', '0.00136257']
['02556', '02556_0003813_cnn_inception100.csv', '0.0149941']
['02820', '02820_0017559_cnn_inception100.csv', '0.000717322']
['02783', '02783_0012054_cnn_inception100.csv', '0.00170561']
['02777', '02777_0031134_cnn_inception100.csv', '0.00466701']
['02771', '02771_0003027_cnn_inception100.csv', '4.44635e-06']
['02368', '02368_0007747_cnn_inception100.csv', '0.00171184']
['02283', '02283_0005592_cnn_inception100.csv', '0.00410039']
['02426', '02426_0005234_cnn_inception100.csv', '0.00424871']
['02206', '02206_0003731_cnn_inception100.csv', '0.00264575']
['02061', '02061_0004827_cnn_inception100.csv', '0.00551816']
['02381', '02381_0003000_cnn_inception100.csv', '0.00251017']
['02169', '02169_0006717_cnn_inception100.csv', '0.00189791']
['02194', '02194_0002524_cnn_inception100.csv', '0.00167627']
['02462', '02462_0002567_cnn_inception100.csv', '0.00492023']
['02037', '02037_0003598_cnn_inception100.csv', '0.00269705']
['02406', '02406_0000147_cnn_inception100.csv', '0.00235095']
['02117', '02117_0064533_cnn_inception100.csv', '0.0130548']
['02120', '02120_0005032_cnn_inception100.csv', '9.57526e-06']
['03241', '03241_0006786_cnn_inception100.csv', '0.00359159']
['03304', '03304_0005698_cnn_inception100.csv', '0.00399541']
['03372', '03372_0011313_cnn_inception100.csv', '0.00743124']
['03231', '03231_0004705_cnn_inception100.csv', '0.00328612']
['03424', '03424_0051391_cnn_inception100.csv', '0.00152476']
['03103', '03103_0007027_cnn_inception100.csv', '0.00328812']
['03116', '03116_0002839_cnn_inception100.csv', '0.00272692']
['03128', '03128_0043879_cnn_inception100.csv', '0.00174692']
['03679', '03679_0009394_cnn_inception100.csv', '0.000413294']
['03885', '03885_0005714_cnn_inception100.csv', '0.000734439']
['03563', '03563_0000941_cnn_inception100.csv', '0.00276956']
['03968', '03968_0002662_cnn_inception100.csv', '0.00145095']
['03920', '03920_0004230_cnn_inception100.csv', '0.00160852']
['03664', '03664_0011782_cnn_inception100.csv', '0.000407165']
['03843', '03843_0004830_cnn_inception100.csv', '0.00270663']
['03689', '03689_0008618_cnn_inception100.csv', '0.00421355']
['03909', '03909_0000047_cnn_inception100.csv', '0.00348654']
['03632', '03632_0003207_cnn_inception100.csv', '0.0102204']
['04006', '04006_0005651_cnn_inception100.csv', '0.00151768']
['04117', '04117_0005284_cnn_inception100.csv', '0.00241756']
['04189', '04189_0003971_cnn_inception100.csv', '0.000784936']
['04422', '04422_0005132_cnn_inception100.csv', '0.00550147']
['04299', '04299_0010619_cnn_inception100.csv', '0.000219609']
['04237', '04237_0000491_cnn_inception100.csv', '0.00311807']
['04461', '04461_0001155_cnn_inception100.csv', '0.000987882']
['04434', '04434_0001972_cnn_inception100.csv', '0.00412655']
['04185', '04185_0004005_cnn_inception100.csv', '0.00523591']
['04122', '04122_0029738_cnn_inception100.csv', '0.00604589']
['04010', '04010_0001582_cnn_inception100.csv', '0.00130507']
['04241', '04241_0009040_cnn_inception100.csv', '0.00185953']
['04669', '04669_0001697_cnn_inception100.csv', '0.0019716']
['04866', '04866_0001300_cnn_inception100.csv', '0.000685241']
['04724', '04724_0032219_cnn_inception100.csv', '0.00286384']
['04971', '04971_0005371_cnn_inception100.csv', '0.00116364']
['04771', '04771_0063857_cnn_inception100.csv', '0.000220973']
['04737', '04737_0002394_cnn_inception100.csv', '0.00218074']
['04936', '04936_0052115_cnn_inception100.csv', '0.00352058']
['04577', '04577_0012934_cnn_inception100.csv', '0.0020402']
