['00462', '00462_0010943_cnn_inception100.csv', '0.00179447']
['00338', '00338_0056577_cnn_inception100.csv', '0.00135752']
['00287', '00287_0000690_cnn_inception100.csv', '0.00168353']
['00262', '00262_0004034_cnn_inception100.csv', '0.00117001']
['00302', '00302_0005784_cnn_inception100.csv', '0.000660359']
['00074', '00074_0001888_cnn_inception100.csv', '0.00184575']
['00785', '00785_0005933_cnn_inception100.csv', '0.00585027']
['00617', '00617_0001809_cnn_inception100.csv', '0.000298584']
['00973', '00973_0003304_cnn_inception100.csv', '0.000375511']
['00548', '00548_0002058_cnn_inception100.csv', '0.0006335']
['00541', '00541_0000480_cnn_inception100.csv', '0.00112791']
['00951', '00951_0001866_cnn_inception100.csv', '0.00240707']
['00824', '00824_0009270_cnn_inception100.csv', '3.84686e-06']
['01498', '01498_0002244_cnn_inception100.csv', '0.00541903']
['01090', '01090_0015609_cnn_inception100.csv', '0.00514715']
['01223', '01223_0005302_cnn_inception100.csv', '0.000384439']
['01305', '01305_0013106_cnn_inception100.csv', '0.00175067']
['01811', '01811_0006483_cnn_inception100.csv', '0.00233737']
['01854', '01854_0057250_cnn_inception100.csv', '0.00142505']
['01769', '01769_0004189_cnn_inception100.csv', '0.0014926']
['02760', '02760_0006886_cnn_inception100.csv', '0.0021218']
['02945', '02945_0004425_cnn_inception100.csv', '0.00174698']
['02595', '02595_0001633_cnn_inception100.csv', '0.000415661']
['02805', '02805_0004908_cnn_inception100.csv', '0.000150989']
['02869', '02869_0003520_cnn_inception100.csv', '5.44372e-05']
['02487', '02487_0009155_cnn_inception100.csv', '0.00447005']
['02044', '02044_0006666_cnn_inception100.csv', '0.00242721']
['02300', '02300_0002605_cnn_inception100.csv', '0.00355035']
['02288', '02288_0005712_cnn_inception100.csv', '2.74465e-05']
['02054', '02054_0005590_cnn_inception100.csv', '0.00024249']
['02347', '02347_0002373_cnn_inception100.csv', '0.0253914']
['02348', '02348_0001111_cnn_inception100.csv', '0.000172167']
['03310', '03310_0005466_cnn_inception100.csv', '0.00274612']
['03231', '03231_0004705_cnn_inception100.csv', '0.00363085']
['03216', '03216_0004980_cnn_inception100.csv', '0.00167705']
['03076', '03076_0002061_cnn_inception100.csv', '0.00127374']
['03228', '03228_0002980_cnn_inception100.csv', '0.0150778']
['03143', '03143_0000964_cnn_inception100.csv', '0.00154643']
['03538', '03538_0004222_cnn_inception100.csv', '0.000515944']
['03718', '03718_0014148_cnn_inception100.csv', '0.000117516']
['03503', '03503_0002769_cnn_inception100.csv', '0.00599007']
['03964', '03964_0003406_cnn_inception100.csv', '0.000673244']
['03511', '03511_0057329_cnn_inception100.csv', '0.00531836']
['04030', '04030_0005401_cnn_inception100.csv', '0.00211647']
['04260', '04260_0026608_cnn_inception100.csv', '0.0693668']
['04399', '04399_0000338_cnn_inception100.csv', '0.0111959']
['04309', '04309_0001362_cnn_inception100.csv', '0.0114593']
['04094', '04094_0021534_cnn_inception100.csv', '0.00441044']
['04374', '04374_0016347_cnn_inception100.csv', '0.00323359']
['04804', '04804_0030106_cnn_inception100.csv', '0.00113306']
['04866', '04866_0001300_cnn_inception100.csv', '0.0194728']
['04592', '04592_0053561_cnn_inception100.csv', '0.000960005']
['04972', '04972_0009143_cnn_inception100.csv', '0.0125536']
['04943', '04943_0000379_cnn_inception100.csv', '0.0011967']
['04761', '04761_0006900_cnn_inception100.csv', '0.00148868']
['04878', '04878_0002385_cnn_inception100.csv', '0.000728018']
['05379', '05379_0011898_cnn_inception100.csv', '0.000554075']
['05055', '05055_0020011_cnn_inception100.csv', '0.0117594']
['05082', '05082_0018196_cnn_inception100.csv', '0.00181473']
['05375', '05375_0008018_cnn_inception100.csv', '0.000210812']
['05358', '05358_0002053_cnn_inception100.csv', '0.00341357']
['05744', '05744_0004729_cnn_inception100.csv', '0.00120458']
['05515', '05515_0008232_cnn_inception100.csv', '0.000715269']
['05815', '05815_0002262_cnn_inception100.csv', '0.00193337']
['05934', '05934_0004301_cnn_inception100.csv', '0.00201441']
['05766', '05766_0000850_cnn_inception100.csv', '0.00162158']
['06278', '06278_0011889_cnn_inception100.csv', '0.000660692']
['06301', '06301_0020957_cnn_inception100.csv', '4.8385e-05']
['06422', '06422_0003979_cnn_inception100.csv', '0.00505187']
['06076', '06076_0000195_cnn_inception100.csv', '0.00271689']
['06221', '06221_0004159_cnn_inception100.csv', '0.0160817']
['06664', '06664_0053556_cnn_inception100.csv', '0.00149341']
['06774', '06774_0004659_cnn_inception100.csv', '0.00170867']
['06556', '06556_0058650_cnn_inception100.csv', '0.000846407']
['06873', '06873_0010358_cnn_inception100.csv', '0.000587298']
['06645', '06645_0005966_cnn_inception100.csv', '0.00232436']
['06518', '06518_0003101_cnn_inception100.csv', '0.00416596']
['07124', '07124_0007812_cnn_inception100.csv', '0.00879286']
['07412', '07412_0003998_cnn_inception100.csv', '0.0308588']
['07324', '07324_0001196_cnn_inception100.csv', '0.00219368']
['07401', '07401_0004344_cnn_inception100.csv', '7.67331e-05']
