['00232', '00232_0003577_cnn_inception100.csv', '0.00157889']
['00068', '00068_0000489_cnn_inception100.csv', '1.57135e-06']
['00059', '00059_0002581_cnn_inception100.csv', '0.0539098']
['00403', '00403_0001711_cnn_inception100.csv', '0.00251244']
['00184', '00184_0004376_cnn_inception100.csv', '0.0233441']
['00214', '00214_0004482_cnn_inception100.csv', '2.06291e-05']
['00979', '00979_0006745_cnn_inception100.csv', '0.00184281']
['00770', '00770_0000275_cnn_inception100.csv', '0.00284811']
['00518', '00518_0002627_cnn_inception100.csv', '8.13982e-05']
['00558', '00558_0024572_cnn_inception100.csv', '0.00269533']
['00556', '00556_0003134_cnn_inception100.csv', '0.0103511']
['00986', '00986_0001587_cnn_inception100.csv', '0.00121532']
['01105', '01105_0001702_cnn_inception100.csv', '0.0173984']
['01061', '01061_0000670_cnn_inception100.csv', '0.0036969']
['01458', '01458_0005549_cnn_inception100.csv', '0.00210549']
['01955', '01955_0005255_cnn_inception100.csv', '0.081036']
['01549', '01549_0002573_cnn_inception100.csv', '0.00165414']
['01582', '01582_0008673_cnn_inception100.csv', '0.00800034']
['01841', '01841_0002184_cnn_inception100.csv', '0.00248737']
['02696', '02696_0001347_cnn_inception100.csv', '0.000380135']
['02944', '02944_0004048_cnn_inception100.csv', '0.000766038']
['02773', '02773_0005531_cnn_inception100.csv', '0.0276405']
['02752', '02752_0013713_cnn_inception100.csv', '0.00218124']
['02674', '02674_0000009_cnn_inception100.csv', '0.00373138']
['02672', '02672_0009561_cnn_inception100.csv', '0.000787095']
['02724', '02724_0004199_cnn_inception100.csv', '0.00229438']
['02714', '02714_0001641_cnn_inception100.csv', '0.000323123']
['02215', '02215_0000709_cnn_inception100.csv', '0.000430551']
['02291', '02291_0001403_cnn_inception100.csv', '0.00288452']
['02402', '02402_0082083_cnn_inception100.csv', '0.0131044']
['02494', '02494_0001634_cnn_inception100.csv', '0.00901029']
['03473', '03473_0002048_cnn_inception100.csv', '0.00602803']
['03303', '03303_0002971_cnn_inception100.csv', '0.000733064']
['03299', '03299_0006941_cnn_inception100.csv', '0.00155792']
['03407', '03407_0000990_cnn_inception100.csv', '0.00109058']
['03267', '03267_0000187_cnn_inception100.csv', '0.00548376']
['03677', '03677_0007493_cnn_inception100.csv', '0.00664171']
['03788', '03788_0007207_cnn_inception100.csv', '0.00409307']
['03810', '03810_0000564_cnn_inception100.csv', '8.4355e-06']
['03560', '03560_0001415_cnn_inception100.csv', '2.74623e-05']
['03952', '03952_0006409_cnn_inception100.csv', '0.000882477']
['04060', '04060_0005690_cnn_inception100.csv', '0.00192892']
['04492', '04492_0001069_cnn_inception100.csv', '0.00108173']
['04276', '04276_0005919_cnn_inception100.csv', '0.0339537']
['04712', '04712_0004207_cnn_inception100.csv', '0.000144651']
['04739', '04739_0002574_cnn_inception100.csv', '3.02784e-06']
['04900', '04900_0008170_cnn_inception100.csv', '0.00411873']
['04800', '04800_0013069_cnn_inception100.csv', '0.00151478']
['04710', '04710_0002828_cnn_inception100.csv', '0.00616256']
['04721', '04721_0001427_cnn_inception100.csv', '0.000260531']
['05440', '05440_0002958_cnn_inception100.csv', '0.000707559']
['05434', '05434_0002755_cnn_inception100.csv', '0.00197052']
['05468', '05468_0003633_cnn_inception100.csv', '0.0015145']
['05419', '05419_0000471_cnn_inception100.csv', '0.000276197']
['05972', '05972_0003028_cnn_inception100.csv', '0.0121568']
['05523', '05523_0007331_cnn_inception100.csv', '0.00121486']
['05579', '05579_0030359_cnn_inception100.csv', '0.000848016']
['05750', '05750_0002767_cnn_inception100.csv', '7.94702e-05']
['06241', '06241_0002989_cnn_inception100.csv', '0.00151851']
['06081', '06081_0004200_cnn_inception100.csv', '4.27686e-05']
['06296', '06296_0005662_cnn_inception100.csv', '0.00481125']
['06463', '06463_0002422_cnn_inception100.csv', '0.00137357']
['06496', '06496_0005889_cnn_inception100.csv', '0.00166975']
['06181', '06181_0000020_cnn_inception100.csv', '0.00206564']
['06555', '06555_0008835_cnn_inception100.csv', '0.000991382']
['06958', '06958_0001821_cnn_inception100.csv', '0.00234387']
['06653', '06653_0008664_cnn_inception100.csv', '0.00152976']
['06980', '06980_0003639_cnn_inception100.csv', '0.00403715']
['06736', '06736_0000637_cnn_inception100.csv', '0.00205055']
['06930', '06930_0003455_cnn_inception100.csv', '0.000517509']
['06802', '06802_0001039_cnn_inception100.csv', '0.000525175']
['07411', '07411_0012846_cnn_inception100.csv', '0.00299394']
['07107', '07107_0001116_cnn_inception100.csv', '0.00501356']
['07149', '07149_0001671_cnn_inception100.csv', '0.00184174']
['07114', '07114_0000050_cnn_inception100.csv', '0.00569605']
['07127', '07127_0000577_cnn_inception100.csv', '0.0291373']
['07431', '07431_0025111_cnn_inception100.csv', '0.0439003']
