['00349', '00349_0001367_cnn_inception100.csv', '0.019304']
['00216', '00216_0000132_cnn_inception100.csv', '0.00187796']
['00359', '00359_0001694_cnn_inception100.csv', '0.00186658']
['00285', '00285_0003365_cnn_inception100.csv', '0.000162123']
['00912', '00912_0008768_cnn_inception100.csv', '0.000282917']
['00734', '00734_0002397_cnn_inception100.csv', '0.00266924']
['01422', '01422_0001837_cnn_inception100.csv', '0.00286001']
['01447', '01447_0008606_cnn_inception100.csv', '0.00201103']
['01216', '01216_0000322_cnn_inception100.csv', '0.00341647']
['01466', '01466_0000262_cnn_inception100.csv', '0.00064163']
['01796', '01796_0000505_cnn_inception100.csv', '0.0974033']
['01512', '01512_0013045_cnn_inception100.csv', '0.00240042']
['02597', '02597_0008037_cnn_inception100.csv', '0.00297162']
['02583', '02583_0006205_cnn_inception100.csv', '0.00125627']
['02645', '02645_0000571_cnn_inception100.csv', '0.00297223']
['02252', '02252_0005293_cnn_inception100.csv', '0.000808986']
['02093', '02093_0000444_cnn_inception100.csv', '0.00140172']
['02234', '02234_0014462_cnn_inception100.csv', '0.00234017']
['03426', '03426_0010308_cnn_inception100.csv', '0.00275425']
['03489', '03489_0028657_cnn_inception100.csv', '0.00334922']
['03005', '03005_0000271_cnn_inception100.csv', '0.00185282']
['03242', '03242_0003733_cnn_inception100.csv', '0.00107991']
['03188', '03188_0000111_cnn_inception100.csv', '0.00208612']
['03966', '03966_0005574_cnn_inception100.csv', '0.0031736']
['03539', '03539_0001969_cnn_inception100.csv', '0.00710271']
['03553', '03553_0001132_cnn_inception100.csv', '6.34214e-06']
['03808', '03808_0010216_cnn_inception100.csv', '0.00798926']
['03820', '03820_0004074_cnn_inception100.csv', '3.53341e-06']
['03672', '03672_0004758_cnn_inception100.csv', '0.00124911']
['04151', '04151_0006331_cnn_inception100.csv', '0.00203438']
['04002', '04002_0003650_cnn_inception100.csv', '0.0568236']
['04296', '04296_0006401_cnn_inception100.csv', '0.00545618']
['04327', '04327_0002020_cnn_inception100.csv', '0.00147992']
['04249', '04249_0003910_cnn_inception100.csv', '0.00367614']
['04635', '04635_0001779_cnn_inception100.csv', '0.000952327']
['05483', '05483_0003305_cnn_inception100.csv', '2.53871e-05']
['05381', '05381_0004329_cnn_inception100.csv', '0.00774323']
['05978', '05978_0003097_cnn_inception100.csv', '0.00140025']
['05920', '05920_0008543_cnn_inception100.csv', '0.00105128']
['05847', '05847_0000325_cnn_inception100.csv', '0.00367094']
['05795', '05795_0000771_cnn_inception100.csv', '0.0002983']
['06474', '06474_0001785_cnn_inception100.csv', '0.00359902']
['06124', '06124_0000914_cnn_inception100.csv', '0.00442774']
['06365', '06365_0002829_cnn_inception100.csv', '0.00341267']
['06127', '06127_0002780_cnn_inception100.csv', '0.00929924']
['06928', '06928_0000315_cnn_inception100.csv', '0.000746923']
['06543', '06543_0000148_cnn_inception100.csv', '0.000244598']
['06976', '06976_0010873_cnn_inception100.csv', '0.00426394']
['07387', '07387_0002602_cnn_inception100.csv', '0.00137864']
['07056', '07056_0002541_cnn_inception100.csv', '0.00170146']
['07370', '07370_0024297_cnn_inception100.csv', '0.00175221']
