['00463', '00463_0003892_cnn_inception100.csv', '0.00330784']
['00103', '00103_0003866_cnn_inception100.csv', '0.00167157']
['00194', '00194_0000500_cnn_inception100.csv', '0.00742056']
['00084', '00084_0004472_cnn_inception100.csv', '0.0236833']
['00218', '00218_0016202_cnn_inception100.csv', '0.00235395']
['00243', '00243_0004022_cnn_inception100.csv', '9.16239e-05']
['00434', '00434_0005946_cnn_inception100.csv', '0.00149752']
['00342', '00342_0002607_cnn_inception100.csv', '0.0121026']
['00140', '00140_0000996_cnn_inception100.csv', '0.00191735']
['00850', '00850_0003915_cnn_inception100.csv', '0.00163278']
['00657', '00657_0001261_cnn_inception100.csv', '0.00390689']
['00569', '00569_0002985_cnn_inception100.csv', '0.0552966']
['00504', '00504_0003948_cnn_inception100.csv', '0.00616133']
['00855', '00855_0002077_cnn_inception100.csv', '0.00179927']
['00943', '00943_0005436_cnn_inception100.csv', '0.00328497']
['00780', '00780_0004226_cnn_inception100.csv', '0.0182677']
['00959', '00959_0000660_cnn_inception100.csv', '0.00125871']
['00554', '00554_0003112_cnn_inception100.csv', '0.00238394']
['00846', '00846_0005141_cnn_inception100.csv', '0.000970853']
['00840', '00840_0003329_cnn_inception100.csv', '3.32829e-05']
['01202', '01202_0003444_cnn_inception100.csv', '0.0123748']
['01289', '01289_0006682_cnn_inception100.csv', '1.35011e-05']
['01015', '01015_0003481_cnn_inception100.csv', '0.0150093']
['01317', '01317_0003724_cnn_inception100.csv', '0.00538112']
['01982', '01982_0003921_cnn_inception100.csv', '6.90941e-05']
['01747', '01747_0004172_cnn_inception100.csv', '0.00998793']
['01893', '01893_0005876_cnn_inception100.csv', '0.000960322']
['01644', '01644_0000825_cnn_inception100.csv', '0.00164162']
['01816', '01816_0002481_cnn_inception100.csv', '0.00121148']
['01937', '01937_0000008_cnn_inception100.csv', '0.00336598']
['01755', '01755_0005917_cnn_inception100.csv', '0.000696963']
['01926', '01926_0001111_cnn_inception100.csv', '0.00794695']
['01608', '01608_0010665_cnn_inception100.csv', '0.000538928']
['01641', '01641_0010460_cnn_inception100.csv', '0.00166587']
['01823', '01823_0002909_cnn_inception100.csv', '0.00223569']
['01902', '01902_0001548_cnn_inception100.csv', '0.0432533']
['01705', '01705_0003179_cnn_inception100.csv', '0.00232853']
['02932', '02932_0031387_cnn_inception100.csv', '0.0114052']
['02852', '02852_0003470_cnn_inception100.csv', '0.00204248']
['02917', '02917_0002209_cnn_inception100.csv', '0.000474611']
['02916', '02916_0000710_cnn_inception100.csv', '0.00256004']
['02788', '02788_0002270_cnn_inception100.csv', '0.00495335']
['02911', '02911_0012463_cnn_inception100.csv', '0.0043593']
['02953', '02953_0031804_cnn_inception100.csv', '0.000873754']
['02642', '02642_0000901_cnn_inception100.csv', '0.00011425']
['02856', '02856_0000884_cnn_inception100.csv', '0.00218259']
['02602', '02602_0001961_cnn_inception100.csv', '0.0117918']
['02588', '02588_0002221_cnn_inception100.csv', '0.00311759']
['02136', '02136_0008706_cnn_inception100.csv', '0.000481437']
['02011', '02011_0002044_cnn_inception100.csv', '0.0116985']
['02475', '02475_0005613_cnn_inception100.csv', '0.000882562']
['02020', '02020_0003623_cnn_inception100.csv', '0.00551682']
['02061', '02061_0004827_cnn_inception100.csv', '0.00606076']
['02380', '02380_0001756_cnn_inception100.csv', '0.00257629']
['02184', '02184_0002592_cnn_inception100.csv', '0.000193857']
['02287', '02287_0000118_cnn_inception100.csv', '0.0220588']
['02280', '02280_0007850_cnn_inception100.csv', '0.0124655']
['02205', '02205_0002436_cnn_inception100.csv', '0.00808949']
['02260', '02260_0003574_cnn_inception100.csv', '0.0106064']
['02408', '02408_0002661_cnn_inception100.csv', '0.00257073']
['02257', '02257_0011061_cnn_inception100.csv', '0.0067034']
['03486', '03486_0001750_cnn_inception100.csv', '7.78867e-05']
['03480', '03480_0075101_cnn_inception100.csv', '0.00290152']
