['00009', '00009_0005342_cnn_inception100.csv', '0.00919582']
['00098', '00098_0000569_cnn_inception100.csv', '9.27822e-05']
['00292', '00292_0003647_cnn_inception100.csv', '0.00239243']
['00090', '00090_0001959_cnn_inception100.csv', '0.010458']
['00315', '00315_0002755_cnn_inception100.csv', '0.00506319']
['00370', '00370_0001229_cnn_inception100.csv', '0.00132231']
['00173', '00173_0001101_cnn_inception100.csv', '0.00904584']
['00346', '00346_0015618_cnn_inception100.csv', '0.00798029']
['00325', '00325_0004489_cnn_inception100.csv', '0.00742203']
['00110', '00110_0004808_cnn_inception100.csv', '0.00746647']
['00119', '00119_0042302_cnn_inception100.csv', '0.000164895']
['00144', '00144_0003631_cnn_inception100.csv', '0.320646']
['00376', '00376_0006847_cnn_inception100.csv', '0.00071324']
['00385', '00385_0000141_cnn_inception100.csv', '0.0157939']
['00353', '00353_0003863_cnn_inception100.csv', '0.00230062']
['00195', '00195_0009736_cnn_inception100.csv', '0.00247543']
['00336', '00336_0005492_cnn_inception100.csv', '0.00609577']
['00309', '00309_0005160_cnn_inception100.csv', '0.00205681']
['00242', '00242_0005595_cnn_inception100.csv', '0.258199']
['00274', '00274_0001336_cnn_inception100.csv', '0.00205288']
['00023', '00023_0002211_cnn_inception100.csv', '0.0207072']
['00424', '00424_0008398_cnn_inception100.csv', '0.010925']
['00470', '00470_0003699_cnn_inception100.csv', '0.0216613']
['00484', '00484_0000210_cnn_inception100.csv', '0.00602927']
['00483', '00483_0009848_cnn_inception100.csv', '0.0102432']
['00057', '00057_0019078_cnn_inception100.csv', '0.000365035']
['00060', '00060_0007530_cnn_inception100.csv', '0.00904649']
['00056', '00056_0000012_cnn_inception100.csv', '0.00798029']
['00208', '00208_0001371_cnn_inception100.csv', '0.00416318']
['00206', '00206_0005007_cnn_inception100.csv', '0.284627']
['00184', '00184_0004376_cnn_inception100.csv', '0.0193297']
['00124', '00124_0001184_cnn_inception100.csv', '0.0589197']
['00149', '00149_0001445_cnn_inception100.csv', '0.00188479']
['00114', '00114_0001091_cnn_inception100.csv', '0.078003']
['00138', '00138_0006070_cnn_inception100.csv', '0.00500377']
['00100', '00100_0000728_cnn_inception100.csv', '0.00073731']
['00136', '00136_0019106_cnn_inception100.csv', '0.000331176']
['00101', '00101_0000173_cnn_inception100.csv', '0.00798029']
['00106', '00106_0003408_cnn_inception100.csv', '0.0035741']
['00139', '00139_0004794_cnn_inception100.csv', '0.00375643']
['00224', '00224_0005895_cnn_inception100.csv', '0.00155964']
['00087', '00087_0000093_cnn_inception100.csv', '0.00586938']
['00045', '00045_0000885_cnn_inception100.csv', '0.0070173']
['00225', '00225_0005139_cnn_inception100.csv', '0.0033705']
['00271', '00271_0000170_cnn_inception100.csv', '0.00798029']
['00803', '00803_0000105_cnn_inception100.csv', '0.00627867']
['00605', '00605_0018870_cnn_inception100.csv', '0.00798029']
['00834', '00834_0005022_cnn_inception100.csv', '0.0618709']
['00776', '00776_0000011_cnn_inception100.csv', '0.00740221']
['00740', '00740_0004605_cnn_inception100.csv', '0.0777593']
['00725', '00725_0012263_cnn_inception100.csv', '0.00922782']
['00722', '00722_0000086_cnn_inception100.csv', '0.549997']
['00977', '00977_0004814_cnn_inception100.csv', '0.00375291']
['00545', '00545_0006225_cnn_inception100.csv', '0.00801232']
['00502', '00502_0000011_cnn_inception100.csv', '0.000885661']
['00931', '00931_0000037_cnn_inception100.csv', '0.0381314']
['00955', '00955_0008302_cnn_inception100.csv', '0.00579334']
['00736', '00736_0000545_cnn_inception100.csv', '0.000434261']
['00621', '00621_0010546_cnn_inception100.csv', '0.00126737']
['00842', '00842_0013576_cnn_inception100.csv', '0.0112697']
['00844', '00844_0010197_cnn_inception100.csv', '0.00435898']
['00611', '00611_0004399_cnn_inception100.csv', '0.00771829']
['00888', '00888_0003436_cnn_inception100.csv', '0.00850299']
['00826', '00826_0003549_cnn_inception100.csv', '0.00775197']
['00828', '00828_0000267_cnn_inception100.csv', '0.000527581']
['00853', '00853_0000323_cnn_inception100.csv', '0.00835519']
['00865', '00865_0020623_cnn_inception100.csv', '0.00706084']
['00862', '00862_0002216_cnn_inception100.csv', '0.00351796']
['00664', '00664_0007916_cnn_inception100.csv', '0.0630719']
['00609', '00609_0000072_cnn_inception100.csv', '0.000587094']
['00864', '00864_0005572_cnn_inception100.csv', '0.0030399']
['00852', '00852_0003933_cnn_inception100.csv', '0.0368655']
['00721', '00721_0003782_cnn_inception100.csv', '0.00087251']
['00974', '00974_0001092_cnn_inception100.csv', '0.00132227']
['00578', '00578_0001048_cnn_inception100.csv', '0.00421245']
['00926', '00926_0000210_cnn_inception100.csv', '0.00015064']
['00563', '00563_0016909_cnn_inception100.csv', '0.0532062']
['00992', '00992_0012839_cnn_inception100.csv', '0.00312358']
['00598', '00598_0000076_cnn_inception100.csv', '0.0280787']
['00596', '00596_0000992_cnn_inception100.csv', '0.0630731']
['00703', '00703_0005596_cnn_inception100.csv', '2.31844e-05']
['00960', '00960_0002082_cnn_inception100.csv', '0.00798029']
['00958', '00958_0001112_cnn_inception100.csv', '0.0676481']
['00879', '00879_0005298_cnn_inception100.csv', '0.00798029']
['00613', '00613_0010863_cnn_inception100.csv', '0.00798029']
['00646', '00646_0003840_cnn_inception100.csv', '0.0893762']
['00679', '00679_0001094_cnn_inception100.csv', '0.00286116']
['00878', '00878_0000005_cnn_inception100.csv', '0.00798029']
['01181', '01181_0002958_cnn_inception100.csv', '0.000382902']
['01315', '01315_0032531_cnn_inception100.csv', '0.000326448']
['01379', '01379_0014593_cnn_inception100.csv', '0.00277397']
['01454', '01454_0000046_cnn_inception100.csv', '0.00798029']
['01269', '01269_0004424_cnn_inception100.csv', '0.00119555']
['01052', '01052_0018760_cnn_inception100.csv', '0.0131781']
['01436', '01436_0000000_cnn_inception100.csv', '0.00798029']
['01268', '01268_0014595_cnn_inception100.csv', '0.00486598']
['01470', '01470_0008367_cnn_inception100.csv', '0.00037564']
['01448', '01448_0002663_cnn_inception100.csv', '0.0427017']
['01048', '01048_0014042_cnn_inception100.csv', '0.00830458']
['01041', '01041_0001255_cnn_inception100.csv', '0.00266064']
['01476', '01476_0009753_cnn_inception100.csv', '0.00318018']
['01482', '01482_0003456_cnn_inception100.csv', '0.00798029']
['01447', '01447_0008606_cnn_inception100.csv', '0.00869729']
['01229', '01229_0003607_cnn_inception100.csv', '0.0124332']
['01195', '01195_0009142_cnn_inception100.csv', '0.0222247']
['01338', '01338_0000081_cnn_inception100.csv', '0.00821315']
['01326', '01326_0012247_cnn_inception100.csv', '0.00861585']
['01328', '01328_0003904_cnn_inception100.csv', '0.00798029']
['01179', '01179_0000748_cnn_inception100.csv', '0.0969653']
['01094', '01094_0008766_cnn_inception100.csv', '0.000500811']
['01403', '01403_0000111_cnn_inception100.csv', '0.0149943']
['01466', '01466_0000262_cnn_inception100.csv', '0.000415797']
['01237', '01237_0000154_cnn_inception100.csv', '0.0403608']
['01033', '01033_0002492_cnn_inception100.csv', '0.00888766']
['01239', '01239_0003051_cnn_inception100.csv', '0.0170026']
['01296', '01296_0004875_cnn_inception100.csv', '0.00586328']
['01262', '01262_0008518_cnn_inception100.csv', '0.000462364']
['01494', '01494_0000001_cnn_inception100.csv', '0.109961']
['01473', '01473_0006817_cnn_inception100.csv', '0.00732392']
['01487', '01487_0002230_cnn_inception100.csv', '0.00337102']
['01420', '01420_0006671_cnn_inception100.csv', '0.0033348']
['01486', '01486_0026207_cnn_inception100.csv', '0.213057']
['01020', '01020_0014706_cnn_inception100.csv', '0.00798029']
['01080', '01080_0006128_cnn_inception100.csv', '0.00795413']
['01428', '01428_0000004_cnn_inception100.csv', '0.0876685']
['01421', '01421_0000146_cnn_inception100.csv', '0.0101717']
['01333', '01333_0000839_cnn_inception100.csv', '0.00773547']
['01139', '01139_0012430_cnn_inception100.csv', '0.000203887']
['01152', '01152_0000961_cnn_inception100.csv', '0.0117862']
['01332', '01332_0004942_cnn_inception100.csv', '0.00010859']
['01368', '01368_0000389_cnn_inception100.csv', '0.00235637']
['01587', '01587_0001290_cnn_inception100.csv', '0.00725184']
['01545', '01545_0084176_cnn_inception100.csv', '0.00373444']
['01985', '01985_0001356_cnn_inception100.csv', '0.00117814']
['01520', '01520_0005535_cnn_inception100.csv', '0.000158']
['01776', '01776_0005591_cnn_inception100.csv', '0.0340835']
['01924', '01924_0025790_cnn_inception100.csv', '3.59837e-05']
['01714', '01714_0011721_cnn_inception100.csv', '0.141022']
['01713', '01713_0007220_cnn_inception100.csv', '0.0764051']
['01867', '01867_0002589_cnn_inception100.csv', '0.00798029']
['01851', '01851_0003823_cnn_inception100.csv', '0.00355466']
['01804', '01804_0000257_cnn_inception100.csv', '0.00332595']
['01634', '01634_0006395_cnn_inception100.csv', '0.0129646']
['01619', '01619_0005039_cnn_inception100.csv', '0.00798029']
['01820', '01820_0008981_cnn_inception100.csv', '0.20868']
['01818', '01818_0000782_cnn_inception100.csv', '0.00261492']
['01952', '01952_0003663_cnn_inception100.csv', '0.102728']
['01707', '01707_0000188_cnn_inception100.csv', '0.00184287']
['01964', '01964_0002527_cnn_inception100.csv', '0.00012024']
['01731', '01731_0035093_cnn_inception100.csv', '0.00128294']
['01550', '01550_0000273_cnn_inception100.csv', '0.00191747']
['01708', '01708_0005749_cnn_inception100.csv', '0.00164891']
['01996', '01996_0005661_cnn_inception100.csv', '0.0693703']
['01534', '01534_0003802_cnn_inception100.csv', '0.204521']
['01551', '01551_0008582_cnn_inception100.csv', '0.02299']
['01720', '01720_0005856_cnn_inception100.csv', '0.0128489']
['01583', '01583_0000029_cnn_inception100.csv', '0.00332425']
['01774', '01774_0001673_cnn_inception100.csv', '0.000953045']
['01787', '01787_0011221_cnn_inception100.csv', '0.07571']
['01974', '01974_0006951_cnn_inception100.csv', '0.0017467']
['01719', '01719_0008970_cnn_inception100.csv', '0.00663647']
['01786', '01786_0005727_cnn_inception100.csv', '0.00245984']
['01929', '01929_0002899_cnn_inception100.csv', '0.0279369']
['01743', '01743_0015952_cnn_inception100.csv', '0.0119022']
['01653', '01653_0005178_cnn_inception100.csv', '0.00206454']
['01837', '01837_0001618_cnn_inception100.csv', '0.425624']
['01662', '01662_0004722_cnn_inception100.csv', '0.00360635']
['01865', '01865_0002065_cnn_inception100.csv', '0.00118449']
['01809', '01809_0001463_cnn_inception100.csv', '0.0023064']
['01684', '01684_0007822_cnn_inception100.csv', '0.0430684']
['01813', '01813_0008870_cnn_inception100.csv', '0.151127']
['01814', '01814_0044078_cnn_inception100.csv', '0.00384579']
['01615', '01615_0006462_cnn_inception100.csv', '0.00666697']
['01876', '01876_0030481_cnn_inception100.csv', '0.00656138']
['01849', '01849_0013011_cnn_inception100.csv', '0.00150228']
['01678', '01678_0010557_cnn_inception100.csv', '0.00574315']
['01883', '01883_0002357_cnn_inception100.csv', '0.00126643']
['01509', '01509_0007116_cnn_inception100.csv', '0.00127073']
['01956', '01956_0000677_cnn_inception100.csv', '0.00374691']
['01994', '01994_0004145_cnn_inception100.csv', '0.0832545']
['01960', '01960_0005761_cnn_inception100.csv', '0.00155604']
['01538', '01538_0016863_cnn_inception100.csv', '0.00310261']
['01967', '01967_0005415_cnn_inception100.csv', '0.0167033']
['01751', '01751_0011786_cnn_inception100.csv', '0.00798029']
['01563', '01563_0002739_cnn_inception100.csv', '0.0169744']
['01758', '01758_0004229_cnn_inception100.csv', '0.00105811']
['01992', '01992_0004358_cnn_inception100.csv', '0.0239757']
['01961', '01961_0008152_cnn_inception100.csv', '0.0188504']
['01957', '01957_0001105_cnn_inception100.csv', '0.0015251']
['02934', '02934_0011645_cnn_inception100.csv', '0.00798029']
['02591', '02591_0014340_cnn_inception100.csv', '0.00254865']
['02967', '02967_0071745_cnn_inception100.csv', '0.00465328']
['02751', '02751_0003645_cnn_inception100.csv', '0.00362462']
['02769', '02769_0056241_cnn_inception100.csv', '0.00227982']
['02794', '02794_0002899_cnn_inception100.csv', '0.00192002']
['02684', '02684_0000467_cnn_inception100.csv', '0.132269']
['02641', '02641_0000004_cnn_inception100.csv', '0.00798029']
['02685', '02685_0016291_cnn_inception100.csv', '0.00426661']
['02839', '02839_0000015_cnn_inception100.csv', '0.0079614']
['02838', '02838_0001222_cnn_inception100.csv', '0.294603']
['02584', '02584_0008796_cnn_inception100.csv', '0.00244638']
['02546', '02546_0001509_cnn_inception100.csv', '0.00798029']
['02989', '02989_0005603_cnn_inception100.csv', '0.00200877']
['02709', '02709_0000451_cnn_inception100.csv', '6.18569e-05']
['02559', '02559_0005257_cnn_inception100.csv', '0.00976618']
['02592', '02592_0006962_cnn_inception100.csv', '0.181048']
['02505', '02505_0000835_cnn_inception100.csv', '0.0023944']
['02611', '02611_0000303_cnn_inception100.csv', '7.08107e-05']
['02872', '02872_0000000_cnn_inception100.csv', '0.00798029']
['02673', '02673_0004198_cnn_inception100.csv', '0.00809944']
['02819', '02819_0018240_cnn_inception100.csv', '0.00117623']
['02821', '02821_0001492_cnn_inception100.csv', '0.00674896']
['02810', '02810_0006701_cnn_inception100.csv', '0.0079614']
['02887', '02887_0005563_cnn_inception100.csv', '0.00225178']
