['00398', '00398_0002383_cnn_inception100.csv', '0.00152559']
['00015', '00015_0006020_cnn_inception100.csv', '0.00199591']
['00281', '00281_0001639_cnn_inception100.csv', '0.00277266']
['00226', '00226_0001513_cnn_inception100.csv', '0.0136383']
['00131', '00131_0005412_cnn_inception100.csv', '0.00727701']
['00936', '00936_0005804_cnn_inception100.csv', '0.00345104']
['00699', '00699_0007478_cnn_inception100.csv', '0.0036178']
['00921', '00921_0000913_cnn_inception100.csv', '0.00247884']
['00563', '00563_0016909_cnn_inception100.csv', '0.0002726']
['01499', '01499_0002162_cnn_inception100.csv', '0.00502327']
['01441', '01441_0004811_cnn_inception100.csv', '0.00323089']
['01440', '01440_0000745_cnn_inception100.csv', '0.00207646']
['01461', '01461_0000453_cnn_inception100.csv', '1.59307e-05']
['01304', '01304_0002667_cnn_inception100.csv', '0.00631232']
['01359', '01359_0002918_cnn_inception100.csv', '0.00215965']
['01589', '01589_0007020_cnn_inception100.csv', '8.51943e-05']
['01657', '01657_0016330_cnn_inception100.csv', '0.0208959']
['01936', '01936_0000733_cnn_inception100.csv', '0.0012587']
['01846', '01846_0004239_cnn_inception100.csv', '0.0132083']
['02735', '02735_0002457_cnn_inception100.csv', '0.105779']
['02809', '02809_0004496_cnn_inception100.csv', '0.0024295']
['02965', '02965_0003323_cnn_inception100.csv', '0.00151886']
['02075', '02075_0004932_cnn_inception100.csv', '0.00332034']
['02495', '02495_0002397_cnn_inception100.csv', '0.00798448']
['02066', '02066_0002668_cnn_inception100.csv', '0.00167476']
['02134', '02134_0004033_cnn_inception100.csv', '0.00969885']
['02105', '02105_0001383_cnn_inception100.csv', '0.00511922']
['02227', '02227_0003954_cnn_inception100.csv', '0.0200325']
['02258', '02258_0001650_cnn_inception100.csv', '0.0049403']
['02188', '02188_0001067_cnn_inception100.csv', '0.0101884']
['03005', '03005_0000271_cnn_inception100.csv', '0.00739958']
['03384', '03384_0001393_cnn_inception100.csv', '0.00159253']
['03814', '03814_0004571_cnn_inception100.csv', '0.00134319']
['03539', '03539_0001969_cnn_inception100.csv', '0.0291996']
['03894', '03894_0006201_cnn_inception100.csv', '0.00493771']
['04234', '04234_0000434_cnn_inception100.csv', '3.37454e-05']
['04397', '04397_0002003_cnn_inception100.csv', '0.000493892']
['04151', '04151_0006331_cnn_inception100.csv', '0.00119073']
['04307', '04307_0001706_cnn_inception100.csv', '0.0108887']
['04412', '04412_0002406_cnn_inception100.csv', '0.00117123']
['04575', '04575_0005516_cnn_inception100.csv', '0.00138749']
['04811', '04811_0004577_cnn_inception100.csv', '0.119894']
['04649', '04649_0006043_cnn_inception100.csv', '0.00163642']
['04614', '04614_0005716_cnn_inception100.csv', '0.00356598']
['05348', '05348_0003348_cnn_inception100.csv', '0.0109222']
['05027', '05027_0005144_cnn_inception100.csv', '0.00191353']
['05154', '05154_0000168_cnn_inception100.csv', '0.0119548']
['05686', '05686_0004749_cnn_inception100.csv', '0.0715889']
['05996', '05996_0005971_cnn_inception100.csv', '0.00204859']
['05708', '05708_0003142_cnn_inception100.csv', '0.0266924']
['05652', '05652_0003202_cnn_inception100.csv', '0.00389528']
['05822', '05822_0005870_cnn_inception100.csv', '0.0070317']
['06152', '06152_0001233_cnn_inception100.csv', '0.00764629']
['06316', '06316_0000772_cnn_inception100.csv', '0.000208817']
['06381', '06381_0003389_cnn_inception100.csv', '0.00236248']
['06425', '06425_0001752_cnn_inception100.csv', '0.00737257']
['06840', '06840_0014963_cnn_inception100.csv', '0.00121119']
['06686', '06686_0012841_cnn_inception100.csv', '0.00100097']
['06603', '06603_0003968_cnn_inception100.csv', '0.0156299']
['07271', '07271_0003036_cnn_inception100.csv', '0.00932342']
['07056', '07056_0002541_cnn_inception100.csv', '0.00179651']
