['00183', '00183_0006765_cnn_inception100.csv', '0.000914829']
['00185', '00185_0007428_cnn_inception100.csv', '0.00033104']
['00367', '00367_0016472_cnn_inception100.csv', '0.0326614']
['00215', '00215_0013957_cnn_inception100.csv', '0.00303565']
['00222', '00222_0014217_cnn_inception100.csv', '0.000735346']
['00645', '00645_0004981_cnn_inception100.csv', '0.00191317']
['00897', '00897_0006958_cnn_inception100.csv', '0.0012267']
['00839', '00839_0004425_cnn_inception100.csv', '0.0067276']
['00917', '00917_0001517_cnn_inception100.csv', '0.00280889']
['00822', '00822_0002967_cnn_inception100.csv', '0.00864843']
['01176', '01176_0003016_cnn_inception100.csv', '0.00451056']
['01005', '01005_0000580_cnn_inception100.csv', '0.00354882']
['01283', '01283_0008711_cnn_inception100.csv', '0.0693081']
['01138', '01138_0004770_cnn_inception100.csv', '0.00520862']
['01748', '01748_0004375_cnn_inception100.csv', '0.183441']
['01575', '01575_0007468_cnn_inception100.csv', '0.00136261']
['01521', '01521_0005356_cnn_inception100.csv', '0.00199053']
['01721', '01721_0007458_cnn_inception100.csv', '0.00237605']
['02903', '02903_0006978_cnn_inception100.csv', '0.00611729']
['02508', '02508_0004075_cnn_inception100.csv', '0.00364937']
['02830', '02830_0023922_cnn_inception100.csv', '0.00171766']
['02731', '02731_0006810_cnn_inception100.csv', '0.000584726']
['02798', '02798_0006630_cnn_inception100.csv', '0.000297077']
['02688', '02688_0000798_cnn_inception100.csv', '0.000351581']
['02580', '02580_0000226_cnn_inception100.csv', '0.00281974']
['02138', '02138_0014127_cnn_inception100.csv', '0.000330464']
['02368', '02368_0007747_cnn_inception100.csv', '0.00555283']
['02486', '02486_0014543_cnn_inception100.csv', '0.0625541']
['02018', '02018_0000778_cnn_inception100.csv', '0.00568874']
['02254', '02254_0004802_cnn_inception100.csv', '0.00189156']
['02149', '02149_0004505_cnn_inception100.csv', '3.15087e-05']
['02159', '02159_0001449_cnn_inception100.csv', '0.00254888']
['02413', '02413_0004194_cnn_inception100.csv', '0.00347671']
['02465', '02465_0003327_cnn_inception100.csv', '0.0308886']
['02116', '02116_0008040_cnn_inception100.csv', '0.00184824']
['03345', '03345_0005680_cnn_inception100.csv', '0.0862667']
['03297', '03297_0001013_cnn_inception100.csv', '0.00362212']
['03463', '03463_0000680_cnn_inception100.csv', '0.00158244']
['03733', '03733_0012175_cnn_inception100.csv', '0.00175706']
['03547', '03547_0006714_cnn_inception100.csv', '0.00508661']
['03929', '03929_0003560_cnn_inception100.csv', '0.000991313']
['03652', '03652_0013914_cnn_inception100.csv', '0.00174554']
['03628', '03628_0001989_cnn_inception100.csv', '0.00275475']
['03851', '03851_0003438_cnn_inception100.csv', '0.000200905']
['04437', '04437_0016757_cnn_inception100.csv', '0.0137436']
['04401', '04401_0005288_cnn_inception100.csv', '0.082858']
['04385', '04385_0007967_cnn_inception100.csv', '0.00358293']
['04192', '04192_0000651_cnn_inception100.csv', '0.00717977']
['04434', '04434_0001972_cnn_inception100.csv', '0.0372674']
['04343', '04343_0002747_cnn_inception100.csv', '0.00254541']
['04185', '04185_0004005_cnn_inception100.csv', '0.00845862']
['04394', '04394_0004857_cnn_inception100.csv', '0.00234644']
['04762', '04762_0005440_cnn_inception100.csv', '0.00272854']
['04594', '04594_0033431_cnn_inception100.csv', '0.00180472']
['04855', '04855_0001031_cnn_inception100.csv', '0.0231746']
['04606', '04606_0000176_cnn_inception100.csv', '0.00772776']
['04766', '04766_0001622_cnn_inception100.csv', '0.00409276']
['04841', '04841_0005893_cnn_inception100.csv', '0.00637315']
['05315', '05315_0007280_cnn_inception100.csv', '0.00267199']
['05376', '05376_0000084_cnn_inception100.csv', '0.00467472']
['05096', '05096_0001176_cnn_inception100.csv', '0.000225147']
['05012', '05012_0014152_cnn_inception100.csv', '0.00871507']
['05135', '05135_0001763_cnn_inception100.csv', '0.00654538']
['05115', '05115_0004082_cnn_inception100.csv', '0.000407242']
['05282', '05282_0001581_cnn_inception100.csv', '0.00723009']
['05915', '05915_0005930_cnn_inception100.csv', '0.00788753']
['05949', '05949_0004336_cnn_inception100.csv', '1.27167e-05']
['05834', '05834_0002342_cnn_inception100.csv', '0.00173934']
['05819', '05819_0002244_cnn_inception100.csv', '0.000363073']
['05569', '05569_0004228_cnn_inception100.csv', '0.00432952']
['05927', '05927_0007100_cnn_inception100.csv', '0.0013137']
['05928', '05928_0029628_cnn_inception100.csv', '0.00109975']
['05583', '05583_0000833_cnn_inception100.csv', '0.00349123']
['05662', '05662_0001989_cnn_inception100.csv', '0.00321578']
['06190', '06190_0002698_cnn_inception100.csv', '0.0148144']
['06197', '06197_0001283_cnn_inception100.csv', '0.04017']
['06442', '06442_0001526_cnn_inception100.csv', '0.0011295']
['06402', '06402_0017222_cnn_inception100.csv', '0.00276771']
['06033', '06033_0003278_cnn_inception100.csv', '7.43736e-05']
['06216', '06216_0000453_cnn_inception100.csv', '0.00188098']
['06870', '06870_0000658_cnn_inception100.csv', '0.00036942']
['06877', '06877_0008068_cnn_inception100.csv', '0.00327062']
['06764', '06764_0002770_cnn_inception100.csv', '0.00211153']
['06617', '06617_0007725_cnn_inception100.csv', '0.00170859']
['06984', '06984_0001365_cnn_inception100.csv', '0.00732638']
['06580', '06580_0002487_cnn_inception100.csv', '0.0774664']
['07075', '07075_0001542_cnn_inception100.csv', '0.0342399']
['07171', '07171_0009353_cnn_inception100.csv', '0.00164545']
['07374', '07374_0001487_cnn_inception100.csv', '0.000180095']
['07311', '07311_0002827_cnn_inception100.csv', '0.0804579']
['07033', '07033_0004511_cnn_inception100.csv', '0.000744675']
['07066', '07066_0000439_cnn_inception100.csv', '0.00224621']
['07169', '07169_0002278_cnn_inception100.csv', '0.00349795']
['07172', '07172_0002840_cnn_inception100.csv', '0.0199965']
['07188', '07188_0026413_cnn_inception100.csv', '0.00186494']
