['00831', '00831_0001423_cnn_inception100.csv', '0.000968643']
['00652', '00652_0002499_cnn_inception100.csv', '0.00328702']
['00641', '00641_0001957_cnn_inception100.csv', '0.000238147']
['01325', '01325_0001226_cnn_inception100.csv', '0.00158817']
['01115', '01115_0021012_cnn_inception100.csv', '0.00285156']
['01264', '01264_0001006_cnn_inception100.csv', '0.00102279']
['01500', '01500_0060152_cnn_inception100.csv', '0.00146497']
['01778', '01778_0012927_cnn_inception100.csv', '0.00430549']
['01832', '01832_0037960_cnn_inception100.csv', '0.000988664']
['02732', '02732_0005482_cnn_inception100.csv', '0.000963663']
['02599', '02599_0006650_cnn_inception100.csv', '0.00384457']
['02682', '02682_0006096_cnn_inception100.csv', '0.00128841']
['02621', '02621_0003004_cnn_inception100.csv', '0.00036756']
['02435', '02435_0007785_cnn_inception100.csv', '0.00525576']
['02254', '02254_0004802_cnn_inception100.csv', '0.00104582']
['02326', '02326_0001827_cnn_inception100.csv', '0.00228499']
['02177', '02177_0003622_cnn_inception100.csv', '0.00304742']
['03081', '03081_0000933_cnn_inception100.csv', '0.00472841']
['03132', '03132_0002577_cnn_inception100.csv', '0.00394049']
['03301', '03301_0004746_cnn_inception100.csv', '0.00141756']
['03187', '03187_0003380_cnn_inception100.csv', '0.00128119']
['03604', '03604_0005147_cnn_inception100.csv', '0.0039413']
['04397', '04397_0002003_cnn_inception100.csv', '0.00122454']
['04304', '04304_0002735_cnn_inception100.csv', '0.000916994']
['04246', '04246_0002047_cnn_inception100.csv', '0.0438582']
['04632', '04632_0004412_cnn_inception100.csv', '0.000447598']
['04741', '04741_0008098_cnn_inception100.csv', '0.00397094']
['05271', '05271_0015093_cnn_inception100.csv', '0.00830311']
['05334', '05334_0004336_cnn_inception100.csv', '0.000766176']
['05723', '05723_0000032_cnn_inception100.csv', '0.0086351']
['05708', '05708_0003142_cnn_inception100.csv', '0.0027508']
['05652', '05652_0003202_cnn_inception100.csv', '0.00659502']
['06093', '06093_0005144_cnn_inception100.csv', '0.0011726']
['07357', '07357_0004675_cnn_inception100.csv', '0.0165694']
['07217', '07217_0000405_cnn_inception100.csv', '0.000480252']
