['00266', '00266_0004057_cnn_inception100.csv', '0.00200699']
['00257', '00257_0002715_cnn_inception100.csv', '0.00202273']
['00006', '00006_0004443_cnn_inception100.csv', '0.00692682']
['00256', '00256_0002818_cnn_inception100.csv', '0.00939565']
['00217', '00217_0010083_cnn_inception100.csv', '0.00308891']
['00210', '00210_0005307_cnn_inception100.csv', '0.00529819']
['00032', '00032_0007466_cnn_inception100.csv', '0.004456']
['00329', '00329_0004997_cnn_inception100.csv', '0.00387332']
['00114', '00114_0001091_cnn_inception100.csv', '0.00171393']
['00328', '00328_0004742_cnn_inception100.csv', '0.00240687']
['00190', '00190_0010090_cnn_inception100.csv', '0.00481538']
['00472', '00472_0000875_cnn_inception100.csv', '0.00622136']
['00602', '00602_0011263_cnn_inception100.csv', '0.0106695']
['00695', '00695_0008231_cnn_inception100.csv', '0.00230763']
['00894', '00894_0002120_cnn_inception100.csv', '0.0129933']
['00575', '00575_0028807_cnn_inception100.csv', '0.0364906']
['00714', '00714_0000796_cnn_inception100.csv', '0.0118284']
['00946', '00946_0000735_cnn_inception100.csv', '0.00211284']
['00516', '00516_0001763_cnn_inception100.csv', '0.00186229']
['00881', '00881_0003207_cnn_inception100.csv', '0.00475597']
['00896', '00896_0005729_cnn_inception100.csv', '0.0142538']
['00781', '00781_0001789_cnn_inception100.csv', '0.0032799']
['00583', '00583_0009502_cnn_inception100.csv', '0.00100845']
['00787', '00787_0002230_cnn_inception100.csv', '0.00227031']
['00564', '00564_0003422_cnn_inception100.csv', '0.00406791']
['00932', '00932_0001675_cnn_inception100.csv', '0.00482037']
['00684', '00684_0001103_cnn_inception100.csv', '0.0175974']
['01119', '01119_0006339_cnn_inception100.csv', '0.000554202']
['01143', '01143_0011856_cnn_inception100.csv', '0.00160906']
['01234', '01234_0008374_cnn_inception100.csv', '0.00426522']
['01053', '01053_0002564_cnn_inception100.csv', '0.00166997']
['01398', '01398_0003788_cnn_inception100.csv', '0.00306419']
['01319', '01319_0007704_cnn_inception100.csv', '0.00259239']
['01387', '01387_0003272_cnn_inception100.csv', '0.00103644']
['01402', '01402_0007492_cnn_inception100.csv', '0.00650965']
['01066', '01066_0010719_cnn_inception100.csv', '0.00924389']
['01018', '01018_0010499_cnn_inception100.csv', '0.00647911']
['01241', '01241_0001113_cnn_inception100.csv', '7.23145e-05']
['01045', '01045_0000443_cnn_inception100.csv', '0.00288']
['01283', '01283_0008711_cnn_inception100.csv', '0.00244528']
['01426', '01426_0001128_cnn_inception100.csv', '0.0149384']
['01101', '01101_0002021_cnn_inception100.csv', '0.00124909']
['01334', '01334_0003169_cnn_inception100.csv', '0.0144735']
['01603', '01603_0003399_cnn_inception100.csv', '0.00016582']
['01604', '01604_0004407_cnn_inception100.csv', '0.00378663']
['01693', '01693_0007696_cnn_inception100.csv', '0.00392403']
['01874', '01874_0001074_cnn_inception100.csv', '0.00335715']
['01566', '01566_0008022_cnn_inception100.csv', '0.0018246']
['01975', '01975_0019405_cnn_inception100.csv', '0.00101244']
['01579', '01579_0005968_cnn_inception100.csv', '0.000890767']
['01927', '01927_0001698_cnn_inception100.csv', '0.00261399']
['01744', '01744_0000636_cnn_inception100.csv', '0.00523957']
['01600', '01600_0003945_cnn_inception100.csv', '0.00227801']
['01696', '01696_0001503_cnn_inception100.csv', '0.000169976']
['01648', '01648_0003149_cnn_inception100.csv', '0.00138177']
['02652', '02652_0003841_cnn_inception100.csv', '0.0210905']
['02974', '02974_0000756_cnn_inception100.csv', '0.0002881']
['02721', '02721_0013058_cnn_inception100.csv', '0.00130198']
