['00430', '00430_0001501_cnn_inception100.csv', '0.0025333']
['00293', '00293_0007832_cnn_inception100.csv', '0.0023047']
['00593', '00593_0001467_cnn_inception100.csv', '0.00186513']
['00515', '00515_0005402_cnn_inception100.csv', '0.00201225']
['00957', '00957_0011791_cnn_inception100.csv', '0.00206581']
['01228', '01228_0006087_cnn_inception100.csv', '0.00133417']
['02442', '02442_0010471_cnn_inception100.csv', '0.00155977']
['03660', '03660_0007855_cnn_inception100.csv', '0.00260818']
['03634', '03634_0006693_cnn_inception100.csv', '0.00168323']
['04425', '04425_0002390_cnn_inception100.csv', '0.00171894']
['04698', '04698_0012043_cnn_inception100.csv', '0.00117273']
['05347', '05347_0031393_cnn_inception100.csv', '0.00147855']
['05349', '05349_0003258_cnn_inception100.csv', '0.000766453']
['05123', '05123_0005308_cnn_inception100.csv', '0.00149342']
['05072', '05072_0000756_cnn_inception100.csv', '0.00141796']
['05838', '05838_0003366_cnn_inception100.csv', '0.00304555']
['07141', '07141_0005015_cnn_inception100.csv', '0.00284891']
