['00208', '00208_0001371_cnn_inception100.csv', '0.00231863']
['00803', '00803_0000105_cnn_inception100.csv', '0.00846102']
['00545', '00545_0006225_cnn_inception100.csv', '0.00365948']
['00844', '00844_0010197_cnn_inception100.csv', '0.00455215']
['00888', '00888_0003436_cnn_inception100.csv', '0.00153435']
['00865', '00865_0020623_cnn_inception100.csv', '0.00139607']
['01063', '01063_0005510_cnn_inception100.csv', '5.31516e-06']
['01355', '01355_0000501_cnn_inception100.csv', '0.00273045']
['01338', '01338_0000081_cnn_inception100.csv', '0.0017249']
['01296', '01296_0004875_cnn_inception100.csv', '0.00135282']
['01581', '01581_0003225_cnn_inception100.csv', '0.00198452']
['01839', '01839_0009925_cnn_inception100.csv', '0.00165336']
['01615', '01615_0006462_cnn_inception100.csv', '0.00413221']
['01682', '01682_0009961_cnn_inception100.csv', '0.00181232']
['02992', '02992_0001586_cnn_inception100.csv', '0.00165911']
['02784', '02784_0008115_cnn_inception100.csv', '0.00318213']
['02201', '02201_0000196_cnn_inception100.csv', '0.00198452']
['02342', '02342_0000531_cnn_inception100.csv', '0.00799012']
['02228', '02228_0000432_cnn_inception100.csv', '0.00144735']
['03211', '03211_0001604_cnn_inception100.csv', '0.000395994']
['03300', '03300_0004493_cnn_inception100.csv', '0.000379109']
['03135', '03135_0009707_cnn_inception100.csv', '0.00359253']
['03512', '03512_0070537_cnn_inception100.csv', '0.00154845']
['03739', '03739_0014187_cnn_inception100.csv', '0.0188459']
['03937', '03937_0000121_cnn_inception100.csv', '0.00829456']
['03785', '03785_0000063_cnn_inception100.csv', '0.00111126']
['04322', '04322_0000088_cnn_inception100.csv', '0.00137744']
['04448', '04448_0000219_cnn_inception100.csv', '0.0267438']
['04048', '04048_0005557_cnn_inception100.csv', '0.00343256']
['04447', '04447_0000674_cnn_inception100.csv', '0.0015276']
['04201', '04201_0007593_cnn_inception100.csv', '0.00189302']
['04369', '04369_0007336_cnn_inception100.csv', '0.00315787']
['04694', '04694_0003787_cnn_inception100.csv', '0.00197574']
['04584', '04584_0006035_cnn_inception100.csv', '0.000633683']
['05049', '05049_0006404_cnn_inception100.csv', '0.00534069']
['05217', '05217_0014215_cnn_inception100.csv', '0.00228002']
['05102', '05102_0005228_cnn_inception100.csv', '0.00198452']
['05148', '05148_0002546_cnn_inception100.csv', '0.000172593']
['05081', '05081_0020269_cnn_inception100.csv', '0.00156089']
['05791', '05791_0005268_cnn_inception100.csv', '0.00528925']
['05631', '05631_0007567_cnn_inception100.csv', '0.0123269']
['05682', '05682_0000639_cnn_inception100.csv', '0.0085027']
['06136', '06136_0001331_cnn_inception100.csv', '0.00463582']
['06094', '06094_0004358_cnn_inception100.csv', '0.00265472']
['06297', '06297_0006441_cnn_inception100.csv', '0.00609503']
['06208', '06208_0014418_cnn_inception100.csv', '0.00880592']
['06022', '06022_0000094_cnn_inception100.csv', '0.0108085']
['06260', '06260_0009743_cnn_inception100.csv', '0.00248797']
['06314', '06314_0005076_cnn_inception100.csv', '0.0118366']
['06633', '06633_0009027_cnn_inception100.csv', '0.00942937']
['06588', '06588_0015895_cnn_inception100.csv', '0.00986576']
['07440', '07440_0003879_cnn_inception100.csv', '0.00204975']
['07235', '07235_0012587_cnn_inception100.csv', '0.00377928']
['07065', '07065_0007239_cnn_inception100.csv', '0.00423962']
