['00396', '00396_0002228_cnn_inception100.csv', '0.00127757']
['00168', '00168_0011620_cnn_inception100.csv', '0.00898719']
['00193', '00193_0005958_cnn_inception100.csv', '0.00398437']
['00049', '00049_0013148_cnn_inception100.csv', '0.0056718']
['00460', '00460_0002508_cnn_inception100.csv', '0.00147326']
['00201', '00201_0005973_cnn_inception100.csv', '0.00165538']
['00033', '00033_0002671_cnn_inception100.csv', '0.00605547']
['00335', '00335_0001693_cnn_inception100.csv', '0.002369']
['00520', '00520_0005017_cnn_inception100.csv', '0.00182448']
['00652', '00652_0002499_cnn_inception100.csv', '0.00362068']
['00612', '00612_0000416_cnn_inception100.csv', '2.37821e-07']
['01657', '01657_0016330_cnn_inception100.csv', '0.00228915']
['01628', '01628_0003322_cnn_inception100.csv', '0.00123641']
['01557', '01557_0005960_cnn_inception100.csv', '0.00469867']
['01998', '01998_0002700_cnn_inception100.csv', '0.00142207']
['02732', '02732_0005482_cnn_inception100.csv', '0.000930371']
['02654', '02654_0002430_cnn_inception100.csv', '0.00335249']
['02962', '02962_0000801_cnn_inception100.csv', '0.0322806']
['02605', '02605_0047716_cnn_inception100.csv', '0.00144276']
['02580', '02580_0000226_cnn_inception100.csv', '0.00340531']
['02976', '02976_0003106_cnn_inception100.csv', '0.00193087']
['02001', '02001_0008767_cnn_inception100.csv', '0.00163091']
['02007', '02007_0022530_cnn_inception100.csv', '0.0133606']
['02401', '02401_0016715_cnn_inception100.csv', '0.0041214']
['03016', '03016_0005881_cnn_inception100.csv', '0.000262567']
['03152', '03152_0001878_cnn_inception100.csv', '0.0024133']
['03245', '03245_0002641_cnn_inception100.csv', '0.00492451']
['03083', '03083_0005476_cnn_inception100.csv', '0.00910854']
['03822', '03822_0028263_cnn_inception100.csv', '0.00674384']
['03766', '03766_0008650_cnn_inception100.csv', '0.000220051']
['03829', '03829_0002595_cnn_inception100.csv', '0.00972681']
['03693', '03693_0001880_cnn_inception100.csv', '0.00361346']
['03804', '03804_0001798_cnn_inception100.csv', '0.00349151']
['04497', '04497_0001448_cnn_inception100.csv', '0.0024292']
['04173', '04173_0002826_cnn_inception100.csv', '0.00161493']
['04289', '04289_0004912_cnn_inception100.csv', '0.00253489']
['04263', '04263_0000948_cnn_inception100.csv', '0.00233439']
['04481', '04481_0022772_cnn_inception100.csv', '0.000148717']
['04868', '04868_0030061_cnn_inception100.csv', '0.00879682']
['04566', '04566_0000068_cnn_inception100.csv', '0.00156016']
['04594', '04594_0033431_cnn_inception100.csv', '0.00246149']
['05325', '05325_0001125_cnn_inception100.csv', '0.0281288']
['05205', '05205_0009190_cnn_inception100.csv', '0.0139357']
['05229', '05229_0003158_cnn_inception100.csv', '0.010084']
['05078', '05078_0006478_cnn_inception100.csv', '0.00519074']
['05477', '05477_0002712_cnn_inception100.csv', '0.00185395']
['05338', '05338_0002072_cnn_inception100.csv', '0.00170368']
['05183', '05183_0024057_cnn_inception100.csv', '0.00645694']
['05833', '05833_0005073_cnn_inception100.csv', '0.00442812']
['06488', '06488_0000372_cnn_inception100.csv', '0.0430125']
['06434', '06434_0016122_cnn_inception100.csv', '0.00373602']
['06194', '06194_0004160_cnn_inception100.csv', '0.000735372']
['06352', '06352_0004776_cnn_inception100.csv', '0.00672324']
['06275', '06275_0005266_cnn_inception100.csv', '0.0267616']
['06452', '06452_0002782_cnn_inception100.csv', '0.00233324']
['06455', '06455_0001656_cnn_inception100.csv', '0.00331532']
['06234', '06234_0006482_cnn_inception100.csv', '0.0019438']
['06536', '06536_0002405_cnn_inception100.csv', '0.00125996']
['06871', '06871_0002858_cnn_inception100.csv', '0.00211441']
['06863', '06863_0000977_cnn_inception100.csv', '0.00323643']
['06575', '06575_0003939_cnn_inception100.csv', '0.00272142']
['07252', '07252_0003791_cnn_inception100.csv', '0.00253223']
['07062', '07062_0002657_cnn_inception100.csv', '0.00312118']
