['00038', '00038_0001610_cnn_inception100.csv', '0.00101012']
['00007', '00007_0003341_cnn_inception100.csv', '0.00279561']
['00437', '00437_0002786_cnn_inception100.csv', '0.00190205']
['00195', '00195_0009736_cnn_inception100.csv', '0.00180569']
['00300', '00300_0017104_cnn_inception100.csv', '0.00209098']
['00495', '00495_0003245_cnn_inception100.csv', '0.00101119']
['00319', '00319_0001685_cnn_inception100.csv', '0.00176226']
['00488', '00488_0005529_cnn_inception100.csv', '0.011109']
['00285', '00285_0003365_cnn_inception100.csv', '0.000181436']
['00533', '00533_0009332_cnn_inception100.csv', '0.00101537']
['00987', '00987_0002676_cnn_inception100.csv', '0.0052028']
['00702', '00702_0003385_cnn_inception100.csv', '0.00129697']
['01484', '01484_0002171_cnn_inception100.csv', '0.00245377']
['01077', '01077_0000531_cnn_inception100.csv', '0.0127314']
['01476', '01476_0009753_cnn_inception100.csv', '0.000946097']
['01404', '01404_0001855_cnn_inception100.csv', '0.00172791']
['01727', '01727_0034786_cnn_inception100.csv', '0.00570142']
['01890', '01890_0034793_cnn_inception100.csv', '0.00125912']
['02662', '02662_0006133_cnn_inception100.csv', '0.00287071']
['02919', '02919_0000641_cnn_inception100.csv', '0.00640077']
['02198', '02198_0005782_cnn_inception100.csv', '0.00109945']
['02051', '02051_0006530_cnn_inception100.csv', '0.00303565']
['02259', '02259_0006392_cnn_inception100.csv', '0.00100482']
['02142', '02142_0001028_cnn_inception100.csv', '0.0016416']
['03445', '03445_0001456_cnn_inception100.csv', '0.00275594']
['03327', '03327_0001271_cnn_inception100.csv', '0.00158905']
['03404', '03404_0004506_cnn_inception100.csv', '0.000426941']
['03264', '03264_0000127_cnn_inception100.csv', '0.00228508']
['03210', '03210_0003199_cnn_inception100.csv', '0.00153902']
['03188', '03188_0000111_cnn_inception100.csv', '0.00216485']
['03540', '03540_0014546_cnn_inception100.csv', '0.000987768']
['03818', '03818_0002714_cnn_inception100.csv', '0.00156047']
['04040', '04040_0006332_cnn_inception100.csv', '0.000774241']
['04915', '04915_0000434_cnn_inception100.csv', '0.000498998']
['04796', '04796_0000205_cnn_inception100.csv', '0.00350107']
['04991', '04991_0011028_cnn_inception100.csv', '0.00308238']
['04980', '04980_0006073_cnn_inception100.csv', '0.00153553']
['04563', '04563_0002276_cnn_inception100.csv', '0.00173875']
['04705', '04705_0002854_cnn_inception100.csv', '0.00207924']
['04822', '04822_0003482_cnn_inception100.csv', '0.00255081']
['05181', '05181_0000173_cnn_inception100.csv', '0.00237271']
['05099', '05099_0003416_cnn_inception100.csv', '0.00657986']
['05308', '05308_0001406_cnn_inception100.csv', '0.00181846']
['05138', '05138_0003517_cnn_inception100.csv', '0.00264315']
['05305', '05305_0008776_cnn_inception100.csv', '1.75042e-05']
['05656', '05656_0001795_cnn_inception100.csv', '4.49451e-05']
['05893', '05893_0000504_cnn_inception100.csv', '0.00281316']
['05728', '05728_0007925_cnn_inception100.csv', '0.00207838']
['05840', '05840_0009058_cnn_inception100.csv', '0.000986277']
['05552', '05552_0005714_cnn_inception100.csv', '0.00324501']
['06276', '06276_0007678_cnn_inception100.csv', '0.0303333']
['06432', '06432_0001883_cnn_inception100.csv', '0.000945224']
['06177', '06177_0006626_cnn_inception100.csv', '0.00139374']
['06479', '06479_0005397_cnn_inception100.csv', '0.000514209']
['06880', '06880_0005763_cnn_inception100.csv', '0.00267036']
['07276', '07276_0008789_cnn_inception100.csv', '0.00166552']
['07199', '07199_0005118_cnn_inception100.csv', '0.00104958']
