['00036', '00036_0036693_cnn_inception100.csv', '0.00460259']
['00397', '00397_0001205_cnn_inception100.csv', '0.0015779']
['00226', '00226_0001513_cnn_inception100.csv', '0.00499911']
['00066', '00066_0002925_cnn_inception100.csv', '0.00110331']
['00459', '00459_0005590_cnn_inception100.csv', '0.0045811']
['00867', '00867_0021635_cnn_inception100.csv', '0.00452855']
['00845', '00845_0002619_cnn_inception100.csv', '0.00193246']
['00819', '00819_0011704_cnn_inception100.csv', '0.00487801']
['00697', '00697_0002391_cnn_inception100.csv', '0.012239']
['01384', '01384_0001195_cnn_inception100.csv', '0.00316456']
['01220', '01220_0007220_cnn_inception100.csv', '0.00151418']
['01227', '01227_0006493_cnn_inception100.csv', '0.0291163']
['01103', '01103_0000641_cnn_inception100.csv', '0.0013225']
['01602', '01602_0032129_cnn_inception100.csv', '0.00161454']
['01811', '01811_0006483_cnn_inception100.csv', '0.00157211']
['01595', '01595_0004269_cnn_inception100.csv', '0.00201279']
['01745', '01745_0002497_cnn_inception100.csv', '0.00174206']
['01553', '01553_0001608_cnn_inception100.csv', '0.00234005']
['01935', '01935_0002490_cnn_inception100.csv', '0.0025379']
['02783', '02783_0012054_cnn_inception100.csv', '0.00141831']
['02947', '02947_0004370_cnn_inception100.csv', '0.0017304']
['02586', '02586_0000190_cnn_inception100.csv', '0.00397859']
['02009', '02009_0001077_cnn_inception100.csv', '0.00951937']
['02497', '02497_0013624_cnn_inception100.csv', '0.00301636']
['03066', '03066_0000366_cnn_inception100.csv', '0.026279']
['03092', '03092_0002023_cnn_inception100.csv', '0.00365689']
['03051', '03051_0003655_cnn_inception100.csv', '0.00237424']
['03230', '03230_0016424_cnn_inception100.csv', '0.0285302']
['03476', '03476_0004916_cnn_inception100.csv', '0.00467884']
['03151', '03151_0000790_cnn_inception100.csv', '0.0211812']
['03590', '03590_0002442_cnn_inception100.csv', '0.00975432']
['03792', '03792_0007425_cnn_inception100.csv', '0.00179017']
['03993', '03993_0001443_cnn_inception100.csv', '0.000303113']
['03665', '03665_0002033_cnn_inception100.csv', '0.00436574']
['04107', '04107_0000551_cnn_inception100.csv', '0.000897423']
['04533', '04533_0005294_cnn_inception100.csv', '0.000569395']
['04513', '04513_0004555_cnn_inception100.csv', '0.000980492']
['04553', '04553_0004465_cnn_inception100.csv', '0.00525782']
['05379', '05379_0011898_cnn_inception100.csv', '0.000210447']
['05337', '05337_0008893_cnn_inception100.csv', '0.00174525']
['05311', '05311_0002141_cnn_inception100.csv', '0.00175983']
['05114', '05114_0001068_cnn_inception100.csv', '0.0050835']
['05656', '05656_0001795_cnn_inception100.csv', '4.36801e-05']
['05876', '05876_0001787_cnn_inception100.csv', '0.00383962']
['06285', '06285_0009954_cnn_inception100.csv', '0.00188149']
['06076', '06076_0000195_cnn_inception100.csv', '0.0180283']
['06973', '06973_0001102_cnn_inception100.csv', '0.00171305']
['06708', '06708_0012338_cnn_inception100.csv', '0.0078037']
['07045', '07045_0036123_cnn_inception100.csv', '0.000612055']
['07066', '07066_0000439_cnn_inception100.csv', '0.00383405']
['07105', '07105_0001794_cnn_inception100.csv', '0.0029682']
['07463', '07463_0000963_cnn_inception100.csv', '0.00566366']
