['00309', '00309_0005160_cnn_inception100.csv', '0.00329369']
['00304', '00304_0009156_cnn_inception100.csv', '0.00520981']
['01303', '01303_0011140_cnn_inception100.csv', '0.00464295']
['01726', '01726_0004629_cnn_inception100.csv', '0.00731776']
['03367', '03367_0006897_cnn_inception100.csv', '0.00420292']
['03414', '03414_0004047_cnn_inception100.csv', '0.00113877']
['03485', '03485_0002642_cnn_inception100.csv', '0.000738296']
['04277', '04277_0001634_cnn_inception100.csv', '0.00289557']
['04932', '04932_0002725_cnn_inception100.csv', '0.00188482']
['05059', '05059_0000906_cnn_inception100.csv', '0.000243469']
['05884', '05884_0002278_cnn_inception100.csv', '0.00834631']
['06344', '06344_0004305_cnn_inception100.csv', '0.00195753']
['06934', '06934_0000332_cnn_inception100.csv', '0.00347056']
['06694', '06694_0004365_cnn_inception100.csv', '0.00012696']
['06602', '06602_0001711_cnn_inception100.csv', '0.00164609']
