['00062', '00062_0005274_cnn_inception100.csv', '0.00253148']
['00167', '00167_0022945_cnn_inception100.csv', '0.0110459']
['00467', '00467_0022586_cnn_inception100.csv', '0.00376457']
['00694', '00694_0001167_cnn_inception100.csv', '0.00379127']
['00707', '00707_0006455_cnn_inception100.csv', '0.000418087']
['00766', '00766_0008409_cnn_inception100.csv', '0.00192918']
['00759', '00759_0002736_cnn_inception100.csv', '0.000530278']
['00684', '00684_0001103_cnn_inception100.csv', '0.00141728']
['01234', '01234_0008374_cnn_inception100.csv', '0.0185012']
['01258', '01258_0004873_cnn_inception100.csv', '0.000151769']
['01099', '01099_0001701_cnn_inception100.csv', '0.000508775']
['01399', '01399_0001790_cnn_inception100.csv', '0.00198275']
['01102', '01102_0000446_cnn_inception100.csv', '0.000530434']
['01176', '01176_0003016_cnn_inception100.csv', '0.00190429']
['01468', '01468_0027920_cnn_inception100.csv', '0.0015788']
['01469', '01469_0004873_cnn_inception100.csv', '0.00423729']
['01018', '01018_0010499_cnn_inception100.csv', '0.0116208']
['01894', '01894_0005102_cnn_inception100.csv', '0.000316483']
['01512', '01512_0013045_cnn_inception100.csv', '0.0046294']
['01772', '01772_0007350_cnn_inception100.csv', '0.000549673']
['01883', '01883_0002357_cnn_inception100.csv', '0.00127915']
['01703', '01703_0000433_cnn_inception100.csv', '0.00271058']
['02583', '02583_0006205_cnn_inception100.csv', '0.00704172']
['02578', '02578_0002521_cnn_inception100.csv', '0.00980834']
['02557', '02557_0003442_cnn_inception100.csv', '0.00229742']
['02108', '02108_0001391_cnn_inception100.csv', '0.000684507']
['02456', '02456_0006042_cnn_inception100.csv', '0.0118216']
['02003', '02003_0019135_cnn_inception100.csv', '0.00221169']
['02133', '02133_0005217_cnn_inception100.csv', '0.00419382']
['02301', '02301_0001003_cnn_inception100.csv', '0.00275634']
['02055', '02055_0002597_cnn_inception100.csv', '0.00196408']
['02497', '02497_0013624_cnn_inception100.csv', '0.00148372']
['02145', '02145_0004811_cnn_inception100.csv', '0.000188847']
['03152', '03152_0001878_cnn_inception100.csv', '0.00309031']
['03456', '03456_0003531_cnn_inception100.csv', '0.00400154']
['03230', '03230_0016424_cnn_inception100.csv', '0.00157473']
['03083', '03083_0005476_cnn_inception100.csv', '0.000925557']
['03025', '03025_0001166_cnn_inception100.csv', '0.00632105']
['03932', '03932_0005187_cnn_inception100.csv', '0.100171']
['03995', '03995_0000316_cnn_inception100.csv', '0.00228843']
['03967', '03967_0014608_cnn_inception100.csv', '0.00522843']
['03601', '03601_0078883_cnn_inception100.csv', '0.00457455']
['03886', '03886_0005807_cnn_inception100.csv', '0.00357408']
['03817', '03817_0004671_cnn_inception100.csv', '0.00285487']
['03505', '03505_0003244_cnn_inception100.csv', '0.0565017']
['04235', '04235_0000681_cnn_inception100.csv', '0.000703197']
['04259', '04259_0002960_cnn_inception100.csv', '0.00100752']
['04385', '04385_0007967_cnn_inception100.csv', '0.00115987']
['04192', '04192_0000651_cnn_inception100.csv', '0.00162885']
['04132', '04132_0000933_cnn_inception100.csv', '0.00628216']
['04381', '04381_0001702_cnn_inception100.csv', '0.000940992']
['04303', '04303_0001357_cnn_inception100.csv', '0.0127584']
['04736', '04736_0047943_cnn_inception100.csv', '0.00338948']
['04908', '04908_0001925_cnn_inception100.csv', '0.00709863']
['04753', '04753_0003862_cnn_inception100.csv', '0.00487194']
['04988', '04988_0005540_cnn_inception100.csv', '0.00120032']
['04933', '04933_0002909_cnn_inception100.csv', '0.0340583']
['04501', '04501_0000640_cnn_inception100.csv', '0.00169876']
['05315', '05315_0007280_cnn_inception100.csv', '0.0599459']
['05370', '05370_0009510_cnn_inception100.csv', '0.000592263']
['05007', '05007_0004981_cnn_inception100.csv', '2.52757e-05']
['05311', '05311_0002141_cnn_inception100.csv', '0.00272255']
['05456', '05456_0005145_cnn_inception100.csv', '0.00152499']
['05458', '05458_0000746_cnn_inception100.csv', '0.00162982']
['05487', '05487_0007650_cnn_inception100.csv', '0.000323604']
['05304', '05304_0005438_cnn_inception100.csv', '0.00504879']
['05350', '05350_0006141_cnn_inception100.csv', '0.00128591']
['05359', '05359_0003484_cnn_inception100.csv', '0.000444206']
['05978', '05978_0003097_cnn_inception100.csv', '0.000966413']
['05692', '05692_0000057_cnn_inception100.csv', '0.00403446']
['05644', '05644_0002897_cnn_inception100.csv', '0.00203805']
['05818', '05818_0006609_cnn_inception100.csv', '0.000646835']
['05826', '05826_0007931_cnn_inception100.csv', '0.00232425']
['05953', '05953_0000451_cnn_inception100.csv', '0.00133515']
['05551', '05551_0001050_cnn_inception100.csv', '0.000717019']
['05963', '05963_0029339_cnn_inception100.csv', '0.00180492']
['05726', '05726_0005068_cnn_inception100.csv', '0.00128743']
['05793', '05793_0001093_cnn_inception100.csv', '9.06363e-05']
['05760', '05760_0001656_cnn_inception100.csv', '0.005615']
['05993', '05993_0005447_cnn_inception100.csv', '0.0040919']
['06162', '06162_0004936_cnn_inception100.csv', '0.00165756']
['06466', '06466_0010777_cnn_inception100.csv', '0.0239509']
['06347', '06347_0003698_cnn_inception100.csv', '0.000923794']
['06863', '06863_0000977_cnn_inception100.csv', '0.00455734']
['06855', '06855_0003090_cnn_inception100.csv', '0.00432752']
['06696', '06696_0002716_cnn_inception100.csv', '0.00525437']
['06924', '06924_0002030_cnn_inception100.csv', '0.002501']
['06946', '06946_0003231_cnn_inception100.csv', '0.000531325']
['06580', '06580_0002487_cnn_inception100.csv', '0.00529169']
['07106', '07106_0003599_cnn_inception100.csv', '0.000301703']
['07138', '07138_0006701_cnn_inception100.csv', '0.00466966']
['07381', '07381_0008645_cnn_inception100.csv', '0.0216569']
['07066', '07066_0000439_cnn_inception100.csv', '0.00249692']
['07172', '07172_0002840_cnn_inception100.csv', '0.00199763']
