['00400', '00400_0005486_cnn_inception100.csv', '0.0023676']
['00270', '00270_0003272_cnn_inception100.csv', '0.000504677']
['00420', '00420_0001192_cnn_inception100.csv', '0.00275846']
['00619', '00619_0004797_cnn_inception100.csv', '0.000853858']
['01913', '01913_0003646_cnn_inception100.csv', '0.0245106']
['02707', '02707_0000114_cnn_inception100.csv', '0.000620141']
['02084', '02084_0004107_cnn_inception100.csv', '0.00192883']
['03537', '03537_0000878_cnn_inception100.csv', '0.000117953']
['03908', '03908_0007125_cnn_inception100.csv', '0.00100453']
['03777', '03777_0007032_cnn_inception100.csv', '0.00219531']
['04423', '04423_0015807_cnn_inception100.csv', '0.00243161']
['04797', '04797_0004387_cnn_inception100.csv', '0.00168382']
['04847', '04847_0004706_cnn_inception100.csv', '0.00184094']
['05448', '05448_0006540_cnn_inception100.csv', '0.00472479']
['05922', '05922_0001295_cnn_inception100.csv', '0.00206661']
['05866', '05866_0008619_cnn_inception100.csv', '0.00600776']
['06497', '06497_0006712_cnn_inception100.csv', '0.00195641']
['06599', '06599_0003871_cnn_inception100.csv', '0.00299589']
['07358', '07358_0006234_cnn_inception100.csv', '0.00215139']
