['00490', '00490_0005354_cnn_inception100.csv', '0.00714905']
['00293', '00293_0007832_cnn_inception100.csv', '0.00306783']
['00314', '00314_0025803_cnn_inception100.csv', '0.0033124']
['00440', '00440_0004247_cnn_inception100.csv', '4.31969e-05']
['00049', '00049_0013148_cnn_inception100.csv', '0.00270123']
['00082', '00082_0001388_cnn_inception100.csv', '0.0054974']
['00092', '00092_0002410_cnn_inception100.csv', '0.012989']
['00238', '00238_0008330_cnn_inception100.csv', '0.00231144']
['00451', '00451_0003999_cnn_inception100.csv', '0.0032007']
['00141', '00141_0001199_cnn_inception100.csv', '0.00324077']
['00317', '00317_0007763_cnn_inception100.csv', '0.0117897']
['00191', '00191_0064709_cnn_inception100.csv', '0.00494754']
['00073', '00073_0000687_cnn_inception100.csv', '0.00404981']
['00429', '00429_0002126_cnn_inception100.csv', '0.00117578']
['00075', '00075_0066631_cnn_inception100.csv', '0.00272031']
['00925', '00925_0006872_cnn_inception100.csv', '0.0201058']
['00796', '00796_0004809_cnn_inception100.csv', '0.00213545']
['00829', '00829_0001688_cnn_inception100.csv', '0.00484449']
['00608', '00608_0027633_cnn_inception100.csv', '0.00290369']
['00815', '00815_0019827_cnn_inception100.csv', '0.000771406']
['01143', '01143_0011856_cnn_inception100.csv', '0.00414413']
['01465', '01465_0000650_cnn_inception100.csv', '0.00255155']
['01400', '01400_0013010_cnn_inception100.csv', '0.0022136']
['01082', '01082_0010487_cnn_inception100.csv', '0.00156113']
['01243', '01243_0030171_cnn_inception100.csv', '0.00239735']
['01432', '01432_0003434_cnn_inception100.csv', '0.00383197']
['01035', '01035_0005718_cnn_inception100.csv', '0.00540895']
['01004', '01004_0004982_cnn_inception100.csv', '0.0013812']
['01277', '01277_0002246_cnn_inception100.csv', '0.0498206']
['01627', '01627_0004501_cnn_inception100.csv', '7.38678e-05']
['01561', '01561_0013993_cnn_inception100.csv', '0.0807446']
['01790', '01790_0044959_cnn_inception100.csv', '0.0062687']
['01718', '01718_0000472_cnn_inception100.csv', '0.00822888']
['01917', '01917_0001087_cnn_inception100.csv', '0.0283622']
['01547', '01547_0004650_cnn_inception100.csv', '0.00422372']
['01691', '01691_0010350_cnn_inception100.csv', '0.00647104']
['01854', '01854_0057250_cnn_inception100.csv', '0.00131295']
['01646', '01646_0001953_cnn_inception100.csv', '0.00112977']
['01649', '01649_0010979_cnn_inception100.csv', '0.000993598']
['02703', '02703_0001495_cnn_inception100.csv', '0.00497178']
['02840', '02840_0002329_cnn_inception100.csv', '0.00519691']
['02614', '02614_0000066_cnn_inception100.csv', '0.0153174']
['02609', '02609_0007463_cnn_inception100.csv', '0.00781915']
['02711', '02711_0017667_cnn_inception100.csv', '0.00685991']
['02522', '02522_0016960_cnn_inception100.csv', '0.0188194']
['02906', '02906_0003162_cnn_inception100.csv', '0.00333668']
['02551', '02551_0000188_cnn_inception100.csv', '0.00107035']
['02817', '02817_0009528_cnn_inception100.csv', '0.00290762']
['02544', '02544_0025902_cnn_inception100.csv', '0.00142571']
['02782', '02782_0006476_cnn_inception100.csv', '8.54957e-05']
['02977', '02977_0004759_cnn_inception100.csv', '0.00214145']
['02722', '02722_0014245_cnn_inception100.csv', '0.00134645']
['02212', '02212_0006987_cnn_inception100.csv', '0.0110654']
['02148', '02148_0001712_cnn_inception100.csv', '0.00226968']
['02307', '02307_0005990_cnn_inception100.csv', '0.00225155']
['02085', '02085_0047117_cnn_inception100.csv', '0.0026148']
['02226', '02226_0002311_cnn_inception100.csv', '0.00317493']
['02289', '02289_0000885_cnn_inception100.csv', '0.00405334']
['02250', '02250_0010925_cnn_inception100.csv', '0.000150974']
['03045', '03045_0013405_cnn_inception100.csv', '0.00328508']
['03171', '03171_0000213_cnn_inception100.csv', '0.00159038']
['03326', '03326_0001152_cnn_inception100.csv', '0.00219103']
['03059', '03059_0005601_cnn_inception100.csv', '0.00801467']
['03060', '03060_0003167_cnn_inception100.csv', '0.0022871']
['03306', '03306_0006690_cnn_inception100.csv', '0.00549976']
['03507', '03507_0004026_cnn_inception100.csv', '0.00213017']
['03775', '03775_0005356_cnn_inception100.csv', '0.00219995']
['03975', '03975_0001466_cnn_inception100.csv', '6.46465e-05']
['03526', '03526_0004683_cnn_inception100.csv', '0.00318822']
['04233', '04233_0007839_cnn_inception100.csv', '0.0095769']
['04169', '04169_0001464_cnn_inception100.csv', '0.00836851']
