['00737', '00737_0006353_cnn_inception100.csv', '0.00063262']
['01072', '01072_0010567_cnn_inception100.csv', '0.0194819']
['01304', '01304_0002667_cnn_inception100.csv', '0.00315008']
['01834', '01834_0007907_cnn_inception100.csv', '0.00345523']
['01549', '01549_0002573_cnn_inception100.csv', '0.00745302']
['01663', '01663_0002015_cnn_inception100.csv', '0.00205126']
['01848', '01848_0008598_cnn_inception100.csv', '0.00158128']
['02716', '02716_0003439_cnn_inception100.csv', '0.00213547']
['03419', '03419_0000367_cnn_inception100.csv', '0.000722357']
['04328', '04328_0003141_cnn_inception100.csv', '0.00111057']
['04897', '04897_0001563_cnn_inception100.csv', '0.00242719']
['04929', '04929_0002184_cnn_inception100.csv', '0.00379784']
['04702', '04702_0003274_cnn_inception100.csv', '0.0148727']
['04676', '04676_0002811_cnn_inception100.csv', '0.00357891']
['06967', '06967_0003651_cnn_inception100.csv', '0.0466699']
['06538', '06538_0002558_cnn_inception100.csv', '0.00116596']
