['00498', '00498_0008613_cnn_inception100.csv', '0.00233983']
['00364', '00364_0011872_cnn_inception100.csv', '0.00178214']
['00022', '00022_0002292_cnn_inception100.csv', '0.000433781']
['00369', '00369_0017563_cnn_inception100.csv', '0.00199764']
['00869', '00869_0003295_cnn_inception100.csv', '0.0251111']
['00782', '00782_0005502_cnn_inception100.csv', '0.0012019']
['00528', '00528_0007226_cnn_inception100.csv', '0.00446224']
['00914', '00914_0001316_cnn_inception100.csv', '0.0386045']
['00741', '00741_0007355_cnn_inception100.csv', '0.0021954']
['00550', '00550_0004611_cnn_inception100.csv', '0.0179736']
['00655', '00655_0011854_cnn_inception100.csv', '0.00302356']
['00615', '00615_0006560_cnn_inception100.csv', '0.00051629']
['01145', '01145_0004326_cnn_inception100.csv', '4.79616e-06']
['01063', '01063_0005510_cnn_inception100.csv', '6.05898e-06']
['01245', '01245_0001809_cnn_inception100.csv', '0.166257']
['01365', '01365_0000110_cnn_inception100.csv', '0.000302991']
['01067', '01067_0020260_cnn_inception100.csv', '0.000489664']
['01779', '01779_0000195_cnn_inception100.csv', '1.11753e-05']
['02966', '02966_0001085_cnn_inception100.csv', '0.000703671']
['02807', '02807_0003420_cnn_inception100.csv', '0.000290212']
['02774', '02774_0004335_cnn_inception100.csv', '0.0252822']
['02954', '02954_0000054_cnn_inception100.csv', '0.00304543']
['02569', '02569_0004559_cnn_inception100.csv', '0.000282781']
['02909', '02909_0003499_cnn_inception100.csv', '0.000373454']
['02680', '02680_0011262_cnn_inception100.csv', '0.000458808']
['02634', '02634_0003999_cnn_inception100.csv', '0.00183367']
['02520', '02520_0002062_cnn_inception100.csv', '0.00194909']
['02714', '02714_0001641_cnn_inception100.csv', '0.000112548']
['02390', '02390_0001065_cnn_inception100.csv', '2.37721e-05']
['02157', '02157_0004836_cnn_inception100.csv', '0.00105584']
['02385', '02385_0005001_cnn_inception100.csv', '8.17126e-05']
['02111', '02111_0000814_cnn_inception100.csv', '0.000539876']
['03058', '03058_0000421_cnn_inception100.csv', '0.00143995']
['03324', '03324_0000217_cnn_inception100.csv', '0.0101513']
['03585', '03585_0000619_cnn_inception100.csv', '0.00178399']
['03865', '03865_0024047_cnn_inception100.csv', '0.00160964']
['03637', '03637_0017830_cnn_inception100.csv', '0.00305908']
['03629', '03629_0027361_cnn_inception100.csv', '0.000145753']
['03881', '03881_0015425_cnn_inception100.csv', '0.00156733']
['03872', '03872_0000828_cnn_inception100.csv', '0.000433746']
['03557', '03557_0002231_cnn_inception100.csv', '0.00366785']
['04120', '04120_0004854_cnn_inception100.csv', '0.00200693']
['04339', '04339_0004109_cnn_inception100.csv', '0.00170872']
['04022', '04022_0001635_cnn_inception100.csv', '0.00183732']
['04058', '04058_0000849_cnn_inception100.csv', '0.000892003']
['04170', '04170_0004659_cnn_inception100.csv', '0.00152423']
['04213', '04213_0003811_cnn_inception100.csv', '0.000646921']
['04426', '04426_0004259_cnn_inception100.csv', '0.00290089']
['04802', '04802_0008160_cnn_inception100.csv', '0.0132906']
['04560', '04560_0003755_cnn_inception100.csv', '0.00210808']
['04597', '04597_0003740_cnn_inception100.csv', '0.00247214']
['04848', '04848_0002622_cnn_inception100.csv', '0.000748906']
['05235', '05235_0004348_cnn_inception100.csv', '0.00354461']
['05430', '05430_0012236_cnn_inception100.csv', '0.00278406']
['05192', '05192_0003781_cnn_inception100.csv', '0.00150909']
['05150', '05150_0001889_cnn_inception100.csv', '0.000544924']
['05177', '05177_0009370_cnn_inception100.csv', '0.00200296']
['05231', '05231_0007572_cnn_inception100.csv', '0.000568028']
['05492', '05492_0004687_cnn_inception100.csv', '0.00290594']
['05418', '05418_0003317_cnn_inception100.csv', '0.000539923']
['05912', '05912_0005080_cnn_inception100.csv', '0.0021303']
['05545', '05545_0001681_cnn_inception100.csv', '0.000870667']
['05909', '05909_0001899_cnn_inception100.csv', '0.00284268']
['06359', '06359_0002735_cnn_inception100.csv', '0.00784974']
['06199', '06199_0004338_cnn_inception100.csv', '0.000219901']
['06463', '06463_0002422_cnn_inception100.csv', '0.00140885']
['06312', '06312_0003727_cnn_inception100.csv', '0.00252249']
['06341', '06341_0003639_cnn_inception100.csv', '0.0596238']
['06554', '06554_0023048_cnn_inception100.csv', '0.000159306']
['06905', '06905_0005469_cnn_inception100.csv', '0.0014843']
['06703', '06703_0011037_cnn_inception100.csv', '0.00202636']
['06601', '06601_0002606_cnn_inception100.csv', '0.00162989']
['06986', '06986_0000852_cnn_inception100.csv', '0.00108237']
['06954', '06954_0000465_cnn_inception100.csv', '0.00774488']
['06736', '06736_0000637_cnn_inception100.csv', '0.00784332']
['06765', '06765_0006720_cnn_inception100.csv', '0.00182042']
['06559', '06559_0002847_cnn_inception100.csv', '0.00804558']
['06923', '06923_0011252_cnn_inception100.csv', '0.000203629']
['06985', '06985_0003099_cnn_inception100.csv', '0.00161861']
['07443', '07443_0003977_cnn_inception100.csv', '0.00083038']
['07344', '07344_0002038_cnn_inception100.csv', '0.0383479']
['07254', '07254_0001945_cnn_inception100.csv', '0.000950243']
['07015', '07015_0003204_cnn_inception100.csv', '0.000211641']
['07384', '07384_0005547_cnn_inception100.csv', '0.00106253']
['07439', '07439_0003169_cnn_inception100.csv', '0.00148662']
