['00123', '00123_0006807_cnn_inception100.csv', '0.040685']
['00327', '00327_0000018_cnn_inception100.csv', '0.000291256']
['00474', '00474_0004747_cnn_inception100.csv', '0.00117804']
['00604', '00604_0000939_cnn_inception100.csv', '0.00065607']
['00807', '00807_0012220_cnn_inception100.csv', '0.000492014']
['00579', '00579_0002253_cnn_inception100.csv', '0.00293538']
['01449', '01449_0001561_cnn_inception100.csv', '0.000416585']
['02519', '02519_0002746_cnn_inception100.csv', '0.000727338']
['02023', '02023_0000628_cnn_inception100.csv', '0.000691829']
['02454', '02454_0001384_cnn_inception100.csv', '0.00564189']
['03138', '03138_0006443_cnn_inception100.csv', '0.000793142']
['03360', '03360_0002688_cnn_inception100.csv', '0.443747']
['03253', '03253_0002232_cnn_inception100.csv', '0.00652351']
['03638', '03638_0001294_cnn_inception100.csv', '0.00321401']
['04805', '04805_0003831_cnn_inception100.csv', '0.00237544']
['04723', '04723_0002699_cnn_inception100.csv', '0.000545009']
['05317', '05317_0002925_cnn_inception100.csv', '0.0122314']
['05011', '05011_0003359_cnn_inception100.csv', '0.000158785']
['05580', '05580_0009102_cnn_inception100.csv', '0.00394025']
['06343', '06343_0009713_cnn_inception100.csv', '0.00182608']
['06375', '06375_0002375_cnn_inception100.csv', '0.000607308']
['06407', '06407_0002904_cnn_inception100.csv', '0.00515523']
['07198', '07198_0000257_cnn_inception100.csv', '0.00614658']
['07200', '07200_0038845_cnn_inception100.csv', '0.0267021']
['07341', '07341_0000226_cnn_inception100.csv', '0.00279045']
