['00354', '00354_0017461_cnn_inception100.csv', '0.00216068']
['00979', '00979_0006745_cnn_inception100.csv', '0.00139732']
['00574', '00574_0001860_cnn_inception100.csv', '0.0181914']
['00503', '00503_0002695_cnn_inception100.csv', '0.00175509']
['00592', '00592_0008835_cnn_inception100.csv', '0.0013531']
['00786', '00786_0002801_cnn_inception100.csv', '0.00114609']
['00744', '00744_0001965_cnn_inception100.csv', '0.0020744']
['00972', '00972_0008589_cnn_inception100.csv', '0.000488635']
['00988', '00988_0001394_cnn_inception100.csv', '0.00204805']
['00761', '00761_0001354_cnn_inception100.csv', '0.00294793']
['01180', '01180_0004072_cnn_inception100.csv', '0.00611512']
['01431', '01431_0004310_cnn_inception100.csv', '0.000946481']
['01031', '01031_0007238_cnn_inception100.csv', '0.00206075']
['01490', '01490_0001399_cnn_inception100.csv', '0.00664902']
['01259', '01259_0002285_cnn_inception100.csv', '0.144618']
['01122', '01122_0001974_cnn_inception100.csv', '0.00166385']
['01184', '01184_0008170_cnn_inception100.csv', '0.00794185']
['01067', '01067_0020260_cnn_inception100.csv', '0.000161002']
['01271', '01271_0002648_cnn_inception100.csv', '0.00072326']
['01215', '01215_0005878_cnn_inception100.csv', '0.00076908']
['01270', '01270_0007748_cnn_inception100.csv', '0.0017884']
['01873', '01873_0003651_cnn_inception100.csv', '0.00122597']
['01981', '01981_0002130_cnn_inception100.csv', '0.00145608']
['01548', '01548_0019703_cnn_inception100.csv', '0.00880743']
['01683', '01683_0000581_cnn_inception100.csv', '0.000912688']
['02822', '02822_0005139_cnn_inception100.csv', '0.0020037']
['02601', '02601_0000302_cnn_inception100.csv', '0.00138852']
['02773', '02773_0005531_cnn_inception100.csv', '0.00149601']
['02708', '02708_0001666_cnn_inception100.csv', '0.0035198']
['02681', '02681_0003047_cnn_inception100.csv', '0.000147247']
['02695', '02695_0000576_cnn_inception100.csv', '0.00328']
['02152', '02152_0009183_cnn_inception100.csv', '0.00242218']
['02109', '02109_0003646_cnn_inception100.csv', '0.00133103']
['02196', '02196_0002491_cnn_inception100.csv', '0.000970238']
['02088', '02088_0005111_cnn_inception100.csv', '0.00402831']
['02071', '02071_0006039_cnn_inception100.csv', '0.000971596']
['02211', '02211_0000885_cnn_inception100.csv', '0.0025039']
['02322', '02322_0008291_cnn_inception100.csv', '0.010889']
['03010', '03010_0005259_cnn_inception100.csv', '0.0816494']
['03276', '03276_0007337_cnn_inception100.csv', '0.00479498']
['03190', '03190_0008228_cnn_inception100.csv', '0.00110877']
['03048', '03048_0003381_cnn_inception100.csv', '0.00395909']
['03110', '03110_0006656_cnn_inception100.csv', '0.00280776']
['03186', '03186_0008110_cnn_inception100.csv', '0.000164012']
['03233', '03233_0004767_cnn_inception100.csv', '0.00260975']
['03407', '03407_0000990_cnn_inception100.csv', '0.0109004']
['03824', '03824_0005087_cnn_inception100.csv', '0.0061899']
['03684', '03684_0000521_cnn_inception100.csv', '0.000350819']
['03878', '03878_0002126_cnn_inception100.csv', '0.00508969']
['03751', '03751_0007266_cnn_inception100.csv', '0.00030149']
['03902', '03902_0004511_cnn_inception100.csv', '0.00290678']
['03610', '03610_0007735_cnn_inception100.csv', '0.000545143']
['03675', '03675_0003834_cnn_inception100.csv', '0.230435']
['03872', '03872_0000828_cnn_inception100.csv', '0.00719136']
['03706', '03706_0003950_cnn_inception100.csv', '0.000622035']
['04037', '04037_0004241_cnn_inception100.csv', '0.00157768']
['04375', '04375_0006244_cnn_inception100.csv', '0.00130478']
['04179', '04179_0002560_cnn_inception100.csv', '0.00208841']
['04283', '04283_0002313_cnn_inception100.csv', '0.00394258']
['04529', '04529_0014650_cnn_inception100.csv', '0.00446815']
['04712', '04712_0004207_cnn_inception100.csv', '0.00014486']
['04912', '04912_0003479_cnn_inception100.csv', '0.000699637']
['04643', '04643_0002601_cnn_inception100.csv', '0.001006']
['04540', '04540_0006955_cnn_inception100.csv', '0.00409759']
['04733', '04733_0004087_cnn_inception100.csv', '0.00222376']
['04683', '04683_0035596_cnn_inception100.csv', '4.58614e-05']
['04879', '04879_0001069_cnn_inception100.csv', '0.00156076']
['05175', '05175_0009780_cnn_inception100.csv', '0.00097601']
['05372', '05372_0005641_cnn_inception100.csv', '0.00158325']
['05035', '05035_0002275_cnn_inception100.csv', '8.67351e-05']
['05450', '05450_0001818_cnn_inception100.csv', '0.0820441']
['05573', '05573_0005715_cnn_inception100.csv', '0.0228129']
['05803', '05803_0006374_cnn_inception100.csv', '0.00555864']
['05867', '05867_0004710_cnn_inception100.csv', '0.000338759']
['05954', '05954_0001443_cnn_inception100.csv', '0.00223605']
['05625', '05625_0000797_cnn_inception100.csv', '0.00138665']
['05507', '05507_0007527_cnn_inception100.csv', '0.00109576']
['06395', '06395_0004632_cnn_inception100.csv', '0.00102039']
['06472', '06472_0002779_cnn_inception100.csv', '0.00855027']
['06296', '06296_0005662_cnn_inception100.csv', '0.000500054']
['06125', '06125_0000325_cnn_inception100.csv', '0.00110782']
['06336', '06336_0017674_cnn_inception100.csv', '0.00451686']
['06102', '06102_0004877_cnn_inception100.csv', '0.000865455']
['06440', '06440_0008451_cnn_inception100.csv', '0.00631001']
['06129', '06129_0004888_cnn_inception100.csv', '0.00412501']
['06181', '06181_0000020_cnn_inception100.csv', '0.00385956']
['06385', '06385_0001570_cnn_inception100.csv', '0.00274105']
['06795', '06795_0008823_cnn_inception100.csv', '0.00135461']
['06524', '06524_0005271_cnn_inception100.csv', '0.000581241']
['06505', '06505_0002235_cnn_inception100.csv', '0.000420317']
['06907', '06907_0002725_cnn_inception100.csv', '0.0026933']
['06594', '06594_0020600_cnn_inception100.csv', '0.000208896']
['06618', '06618_0002537_cnn_inception100.csv', '0.00288166']
['06859', '06859_0007716_cnn_inception100.csv', '0.00704369']
['06851', '06851_0018632_cnn_inception100.csv', '0.00187817']
['06587', '06587_0005319_cnn_inception100.csv', '0.00112794']
['07445', '07445_0002310_cnn_inception100.csv', '0.0434786']
['07304', '07304_0001626_cnn_inception100.csv', '0.00343155']
['07140', '07140_0017489_cnn_inception100.csv', '0.0015657']
['07146', '07146_0012097_cnn_inception100.csv', '0.0852868']
['07316', '07316_0000562_cnn_inception100.csv', '0.0195854']
['07329', '07329_0001181_cnn_inception100.csv', '0.000694795']
['07450', '07450_0004156_cnn_inception100.csv', '0.00434608']
['07231', '07231_0002932_cnn_inception100.csv', '0.000934105']
['07242', '07242_0001161_cnn_inception100.csv', '0.0226915']
['07397', '07397_0019091_cnn_inception100.csv', '0.0566971']
['07195', '07195_0002866_cnn_inception100.csv', '0.0123978']
['07314', '07314_0002891_cnn_inception100.csv', '0.000115526']
