['00231', '00231_0004093_cnn_inception100.csv', '0.000633308']
['00374', '00374_0003230_cnn_inception100.csv', '0.00026247']
['00872', '00872_0003222_cnn_inception100.csv', '0.00205352']
['00606', '00606_0003146_cnn_inception100.csv', '0.167093']
['00809', '00809_0004703_cnn_inception100.csv', '0.001949']
['00932', '00932_0001675_cnn_inception100.csv', '0.016497']
['01399', '01399_0001790_cnn_inception100.csv', '0.00148049']
['01285', '01285_0002677_cnn_inception100.csv', '0.00327148']
['01241', '01241_0001113_cnn_inception100.csv', '0.000132025']
['01087', '01087_0004829_cnn_inception100.csv', '0.0073065']
['01668', '01668_0002762_cnn_inception100.csv', '0.00133416']
['01869', '01869_0031760_cnn_inception100.csv', '0.0038278']
['01537', '01537_0000834_cnn_inception100.csv', '0.00705149']
['02677', '02677_0001339_cnn_inception100.csv', '0.101839']
['02654', '02654_0002430_cnn_inception100.csv', '0.0037851']
['02586', '02586_0000190_cnn_inception100.csv', '0.00448619']
['02713', '02713_0005290_cnn_inception100.csv', '0.105149']
['02418', '02418_0006172_cnn_inception100.csv', '0.00326912']
['02086', '02086_0012908_cnn_inception100.csv', '0.00199431']
['02050', '02050_0005021_cnn_inception100.csv', '0.00489752']
['02336', '02336_0042843_cnn_inception100.csv', '0.00156319']
['02008', '02008_0000320_cnn_inception100.csv', '0.0116921']
['02098', '02098_0003041_cnn_inception100.csv', '0.00172576']
['03417', '03417_0002560_cnn_inception100.csv', '0.0106145']
['03222', '03222_0002223_cnn_inception100.csv', '0.00876608']
['03184', '03184_0004241_cnn_inception100.csv', '0.00197728']
['03176', '03176_0002940_cnn_inception100.csv', '0.00120381']
['03245', '03245_0002641_cnn_inception100.csv', '0.00304009']
['03336', '03336_0001040_cnn_inception100.csv', '0.00508905']
['03313', '03313_0003638_cnn_inception100.csv', '0.110294']
['03091', '03091_0003736_cnn_inception100.csv', '0.161342']
['03498', '03498_0004361_cnn_inception100.csv', '0.0734603']
['03438', '03438_0003389_cnn_inception100.csv', '0.00500815']
['03682', '03682_0011262_cnn_inception100.csv', '0.00663644']
['03576', '03576_0011843_cnn_inception100.csv', '0.00260318']
['03541', '03541_0006583_cnn_inception100.csv', '0.0191447']
['03862', '03862_0006820_cnn_inception100.csv', '0.00161816']
['03873', '03873_0002235_cnn_inception100.csv', '0.155362']
['03984', '03984_0015325_cnn_inception100.csv', '0.00289281']
['03527', '03527_0000805_cnn_inception100.csv', '0.00197894']
['04205', '04205_0001144_cnn_inception100.csv', '0.00135895']
['04314', '04314_0005422_cnn_inception100.csv', '0.00178418']
['04376', '04376_0001596_cnn_inception100.csv', '0.231143']
['04381', '04381_0001702_cnn_inception100.csv', '0.00133777']
['04632', '04632_0004412_cnn_inception100.csv', '0.00232406']
['04674', '04674_0001684_cnn_inception100.csv', '0.0020004']
['04988', '04988_0005540_cnn_inception100.csv', '0.000178545']
['04599', '04599_0007433_cnn_inception100.csv', '0.020853']
['05313', '05313_0003240_cnn_inception100.csv', '0.00192939']
['05272', '05272_0017728_cnn_inception100.csv', '0.0391546']
['05158', '05158_0000339_cnn_inception100.csv', '0.00489532']
['05140', '05140_0019815_cnn_inception100.csv', '0.00262311']
['05264', '05264_0004088_cnn_inception100.csv', '0.0018328']
['05444', '05444_0018165_cnn_inception100.csv', '0.00584127']
['05072', '05072_0000756_cnn_inception100.csv', '0.0037961']
['05747', '05747_0005664_cnn_inception100.csv', '0.00238514']
['05628', '05628_0057437_cnn_inception100.csv', '0.001722']
['05897', '05897_0010750_cnn_inception100.csv', '0.00371512']
['06367', '06367_0008135_cnn_inception100.csv', '0.00235153']
['06045', '06045_0003120_cnn_inception100.csv', '0.00174455']
['06489', '06489_0034737_cnn_inception100.csv', '0.00073766']
['06458', '06458_0000067_cnn_inception100.csv', '0.00621359']
['06004', '06004_0003632_cnn_inception100.csv', '0.00226071']
['06373', '06373_0000478_cnn_inception100.csv', '0.0156133']
['06452', '06452_0002782_cnn_inception100.csv', '0.00399595']
['06377', '06377_0000762_cnn_inception100.csv', '0.00180827']
['06932', '06932_0000844_cnn_inception100.csv', '0.00504078']
['06882', '06882_0041641_cnn_inception100.csv', '0.00182801']
['06663', '06663_0021943_cnn_inception100.csv', '0.00337528']
['06697', '06697_0003633_cnn_inception100.csv', '0.0228084']
['06525', '06525_0000850_cnn_inception100.csv', '0.0113575']
['06522', '06522_0000124_cnn_inception100.csv', '0.528548']
['06726', '06726_0006863_cnn_inception100.csv', '0.00963509']
['06706', '06706_0005097_cnn_inception100.csv', '0.12819']
['06901', '06901_0008434_cnn_inception100.csv', '0.00564314']
['06626', '06626_0003700_cnn_inception100.csv', '0.0292875']
['06887', '06887_0015100_cnn_inception100.csv', '0.00124895']
['06834', '06834_0002162_cnn_inception100.csv', '0.0593579']
['06715', '06715_0001244_cnn_inception100.csv', '0.00346215']
['07106', '07106_0003599_cnn_inception100.csv', '0.000306018']
['07178', '07178_0001403_cnn_inception100.csv', '0.0388494']
['07125', '07125_0003966_cnn_inception100.csv', '0.118383']
['07141', '07141_0005015_cnn_inception100.csv', '0.00921583']
['07206', '07206_0000134_cnn_inception100.csv', '0.00171269']
['07079', '07079_0003390_cnn_inception100.csv', '0.144095']
['07287', '07287_0002855_cnn_inception100.csv', '0.0936227']
['07128', '07128_0000235_cnn_inception100.csv', '0.00282617']
