['00204', '00204_0003175_cnn_inception100.csv', '0.000985861']
['00365', '00365_0009146_cnn_inception100.csv', '0.00259905']
['00070', '00070_0010063_cnn_inception100.csv', '0.00272974']
['00381', '00381_0000903_cnn_inception100.csv', '0.000121526']
['00631', '00631_0008482_cnn_inception100.csv', '0.000224991']
['01599', '01599_0000652_cnn_inception100.csv', '2.20267e-05']
['02509', '02509_0003232_cnn_inception100.csv', '0.00278517']
['02099', '02099_0003367_cnn_inception100.csv', '7.88749e-05']
['03361', '03361_0011260_cnn_inception100.csv', '0.00197691']
['03447', '03447_0003732_cnn_inception100.csv', '0.00134983']
['03906', '03906_0004672_cnn_inception100.csv', '0.000345663']
['04258', '04258_0015529_cnn_inception100.csv', '0.00258012']
['04321', '04321_0004883_cnn_inception100.csv', '0.00233429']
['04112', '04112_0007010_cnn_inception100.csv', '0.0445022']
['04894', '04894_0004093_cnn_inception100.csv', '0.000740164']
['04632', '04632_0004412_cnn_inception100.csv', '0.000946268']
['04922', '04922_0000369_cnn_inception100.csv', '0.00183171']
['04808', '04808_0004409_cnn_inception100.csv', '0.00666743']
['04719', '04719_0007895_cnn_inception100.csv', '0.00169947']
['05296', '05296_0002728_cnn_inception100.csv', '2.33046e-06']
['05528', '05528_0002804_cnn_inception100.csv', '0.000572162']
['07364', '07364_0005508_cnn_inception100.csv', '0.000955725']
['07260', '07260_0004809_cnn_inception100.csv', '0.00194196']
