['00062', '00062_0005274_cnn_inception100.csv', '0.0022694']
['00496', '00496_0003380_cnn_inception100.csv', '0.00166806']
['00391', '00391_0060740_cnn_inception100.csv', '0.00192953']
['00494', '00494_0002739_cnn_inception100.csv', '0.00538087']
['00493', '00493_0002149_cnn_inception100.csv', '0.00275782']
['00170', '00170_0004106_cnn_inception100.csv', '0.00133432']
['00197', '00197_0002928_cnn_inception100.csv', '0.00209347']
['00351', '00351_0013680_cnn_inception100.csv', '0.00612337']
['00860', '00860_0001189_cnn_inception100.csv', '0.00644046']
['00909', '00909_0012596_cnn_inception100.csv', '0.00650283']
['00620', '00620_0000632_cnn_inception100.csv', '0.00157479']
['00882', '00882_0001417_cnn_inception100.csv', '0.00177321']
['01167', '01167_0004308_cnn_inception100.csv', '0.000949947']
['01399', '01399_0001790_cnn_inception100.csv', '0.00289633']
['01398', '01398_0003788_cnn_inception100.csv', '0.00217324']
['01170', '01170_0002035_cnn_inception100.csv', '0.0428613']
['01059', '01059_0002866_cnn_inception100.csv', '0.00214371']
['01723', '01723_0001796_cnn_inception100.csv', '0.00847126']
['01923', '01923_0000004_cnn_inception100.csv', '0.000351981']
['01874', '01874_0001074_cnn_inception100.csv', '0.00224732']
['01853', '01853_0007484_cnn_inception100.csv', '0.00335218']
['01663', '01663_0002015_cnn_inception100.csv', '0.00243807']
['01883', '01883_0002357_cnn_inception100.csv', '0.00165052']
['01903', '01903_0019481_cnn_inception100.csv', '0.00383842']
['02536', '02536_0007981_cnn_inception100.csv', '0.00243553']
['02840', '02840_0002329_cnn_inception100.csv', '0.00400423']
['02797', '02797_0006516_cnn_inception100.csv', '0.00186297']
['02694', '02694_0002173_cnn_inception100.csv', '7.45062e-06']
['02108', '02108_0001391_cnn_inception100.csv', '0.00107301']
['02246', '02246_0007536_cnn_inception100.csv', '0.000369541']
['02456', '02456_0006042_cnn_inception100.csv', '0.00264854']
['02047', '02047_0010612_cnn_inception100.csv', '0.00439194']
['02218', '02218_0020881_cnn_inception100.csv', '0.00237328']
['02180', '02180_0001842_cnn_inception100.csv', '0.00771725']
['03380', '03380_0011069_cnn_inception100.csv', '0.00806002']
['03147', '03147_0002605_cnn_inception100.csv', '0.000268105']
['03451', '03451_0012009_cnn_inception100.csv', '0.00617934']
['03230', '03230_0016424_cnn_inception100.csv', '0.00135919']
['03070', '03070_0003163_cnn_inception100.csv', '0.000600835']
['03422', '03422_0004856_cnn_inception100.csv', '0.0114959']
['03025', '03025_0001166_cnn_inception100.csv', '0.00139621']
['03312', '03312_0004563_cnn_inception100.csv', '0.00595503']
['03932', '03932_0005187_cnn_inception100.csv', '0.00755045']
['03968', '03968_0002662_cnn_inception100.csv', '0.00116341']
['03967', '03967_0014608_cnn_inception100.csv', '0.019177']
['03942', '03942_0001863_cnn_inception100.csv', '0.00312595']
['03738', '03738_0004664_cnn_inception100.csv', '0.015196']
['03930', '03930_0005453_cnn_inception100.csv', '7.2682e-05']
['03978', '03978_0000560_cnn_inception100.csv', '0.000282139']
['04454', '04454_0000363_cnn_inception100.csv', '0.00234104']
['04315', '04315_0006552_cnn_inception100.csv', '0.00105901']
['04195', '04195_0007145_cnn_inception100.csv', '0.0221106']
['04190', '04190_0020610_cnn_inception100.csv', '0.0146197']
['04361', '04361_0003979_cnn_inception100.csv', '0.00941334']
['04692', '04692_0008207_cnn_inception100.csv', '0.00229904']
['04803', '04803_0009778_cnn_inception100.csv', '0.00223915']
['04527', '04527_0001316_cnn_inception100.csv', '0.00485186']
['04709', '04709_0001384_cnn_inception100.csv', '0.000144184']
['04753', '04753_0003862_cnn_inception100.csv', '0.00602944']
['04607', '04607_0006176_cnn_inception100.csv', '0.00566805']
['04671', '04671_0000906_cnn_inception100.csv', '0.00175003']
['05454', '05454_0006349_cnn_inception100.csv', '0.00236158']
['05498', '05498_0007498_cnn_inception100.csv', '0.00420051']
['05453', '05453_0003568_cnn_inception100.csv', '0.00554087']
['05024', '05024_0003046_cnn_inception100.csv', '0.00435119']
['05095', '05095_0001004_cnn_inception100.csv', '0.00667712']
['05361', '05361_0002197_cnn_inception100.csv', '0.00505223']
['05749', '05749_0004047_cnn_inception100.csv', '0.00300813']
['05544', '05544_0001130_cnn_inception100.csv', '0.00262885']
['05985', '05985_0019282_cnn_inception100.csv', '0.00274952']
['05940', '05940_0012179_cnn_inception100.csv', '0.00173637']
['05832', '05832_0003925_cnn_inception100.csv', '0.00160545']
['05551', '05551_0001050_cnn_inception100.csv', '0.00114469']
['05987', '05987_0003755_cnn_inception100.csv', '0.00170026']
['05988', '05988_0007201_cnn_inception100.csv', '0.00299647']
['05910', '05910_0004052_cnn_inception100.csv', '0.0104177']
['05636', '05636_0004105_cnn_inception100.csv', '0.00381117']
['05812', '05812_0000188_cnn_inception100.csv', '0.00163784']
['05624', '05624_0003162_cnn_inception100.csv', '0.0213214']
['05951', '05951_0002194_cnn_inception100.csv', '0.00168741']
['06182', '06182_0008279_cnn_inception100.csv', '0.00227739']
['06381', '06381_0003389_cnn_inception100.csv', '0.0038172']
['06274', '06274_0013848_cnn_inception100.csv', '0.00361681']
['06096', '06096_0007962_cnn_inception100.csv', '0.00666214']
['06189', '06189_0004556_cnn_inception100.csv', '0.00457233']
['06347', '06347_0003698_cnn_inception100.csv', '0.00248342']
['06792', '06792_0001282_cnn_inception100.csv', '0.000586506']
['06890', '06890_0003216_cnn_inception100.csv', '0.00299186']
['06863', '06863_0000977_cnn_inception100.csv', '0.00345029']
['06541', '06541_0001610_cnn_inception100.csv', '0.00153111']
['06546', '06546_0004151_cnn_inception100.csv', '0.00117942']
['06560', '06560_0001123_cnn_inception100.csv', '0.00195777']
['06936', '06936_0004489_cnn_inception100.csv', '0.00336252']
['06557', '06557_0001528_cnn_inception100.csv', '0.00291969']
['07225', '07225_0008692_cnn_inception100.csv', '0.0012744']
['07033', '07033_0004511_cnn_inception100.csv', '0.000751228']
['07160', '07160_0000653_cnn_inception100.csv', '0.0202035']
['07399', '07399_0040873_cnn_inception100.csv', '0.00783837']
['07407', '07407_0000021_cnn_inception100.csv', '0.00236496']
['07064', '07064_0001152_cnn_inception100.csv', '0.0020972']
['07259', '07259_0004688_cnn_inception100.csv', '0.00480411']
