['00382', '00382_0000003_cnn_inception100.csv', '0.0285032']
['00184', '00184_0004376_cnn_inception100.csv', '0.0068064']
['00044', '00044_0003389_cnn_inception100.csv', '0.00447365']
['00574', '00574_0001860_cnn_inception100.csv', '0.00416842']
['00784', '00784_0012691_cnn_inception100.csv', '0.00638777']
['00976', '00976_0008741_cnn_inception100.csv', '0.00118212']
['00891', '00891_0000130_cnn_inception100.csv', '0.00428258']
['00786', '00786_0002801_cnn_inception100.csv', '0.00102789']
['00524', '00524_0011130_cnn_inception100.csv', '0.00108782']
['01024', '01024_0003180_cnn_inception100.csv', '0.000839587']
['01153', '01153_0000786_cnn_inception100.csv', '0.00425442']
['01925', '01925_0003620_cnn_inception100.csv', '0.00105759']
['01941', '01941_0006801_cnn_inception100.csv', '0.00042478']
['01981', '01981_0002130_cnn_inception100.csv', '0.042135']
['01838', '01838_0012363_cnn_inception100.csv', '0.000518785']
['02891', '02891_0001602_cnn_inception100.csv', '0.00223557']
['02980', '02980_0002077_cnn_inception100.csv', '0.00422961']
['02987', '02987_0001082_cnn_inception100.csv', '0.000757642']
['02550', '02550_0001063_cnn_inception100.csv', '0.00037299']
['02914', '02914_0019948_cnn_inception100.csv', '0.00454083']
['02985', '02985_0000331_cnn_inception100.csv', '0.000104708']
['02428', '02428_0004660_cnn_inception100.csv', '0.00461335']
['02204', '02204_0000612_cnn_inception100.csv', '0.00121638']
['02322', '02322_0008291_cnn_inception100.csv', '0.0215608']
['03473', '03473_0002048_cnn_inception100.csv', '0.00870575']
['03208', '03208_0004401_cnn_inception100.csv', '0.00148773']
['03824', '03824_0005087_cnn_inception100.csv', '0.0134433']
['03684', '03684_0000521_cnn_inception100.csv', '0.000562411']
['03878', '03878_0002126_cnn_inception100.csv', '0.00452271']
['03959', '03959_0003356_cnn_inception100.csv', '0.00302749']
['03788', '03788_0007207_cnn_inception100.csv', '0.00728719']
['03657', '03657_0003174_cnn_inception100.csv', '0.00566995']
['04372', '04372_0002455_cnn_inception100.csv', '0.0122302']
['04350', '04350_0005406_cnn_inception100.csv', '0.00391381']
['04198', '04198_0002103_cnn_inception100.csv', '0.00017312']
['04529', '04529_0014650_cnn_inception100.csv', '0.0057373']
['04964', '04964_0002602_cnn_inception100.csv', '0.00201214']
['04626', '04626_0001892_cnn_inception100.csv', '0.000693557']
['04540', '04540_0006955_cnn_inception100.csv', '0.000543251']
['04849', '04849_0005125_cnn_inception100.csv', '2.08441e-08']
['04613', '04613_0001815_cnn_inception100.csv', '0.0100433']
['05129', '05129_0003948_cnn_inception100.csv', '0.00394033']
['05188', '05188_0005004_cnn_inception100.csv', '0.00184721']
['05330', '05330_0004055_cnn_inception100.csv', '0.000769074']
['05434', '05434_0002755_cnn_inception100.csv', '0.0324723']
['05299', '05299_0007426_cnn_inception100.csv', '0.000338068']
['05075', '05075_0000614_cnn_inception100.csv', '0.000359311']
['05573', '05573_0005715_cnn_inception100.csv', '0.0333316']
['05971', '05971_0001641_cnn_inception100.csv', '0.00120639']
['05954', '05954_0001443_cnn_inception100.csv', '0.00201763']
['05606', '05606_0002440_cnn_inception100.csv', '0.000641603']
['05625', '05625_0000797_cnn_inception100.csv', '0.0025043']
['05507', '05507_0007527_cnn_inception100.csv', '0.000798122']
['06296', '06296_0005662_cnn_inception100.csv', '0.000689592']
['06125', '06125_0000325_cnn_inception100.csv', '0.00383813']
['06102', '06102_0004877_cnn_inception100.csv', '0.00193336']
['06229', '06229_0006734_cnn_inception100.csv', '0.00120754']
['06173', '06173_0005065_cnn_inception100.csv', '0.00654359']
['06313', '06313_0005054_cnn_inception100.csv', '0.000549419']
['06505', '06505_0002235_cnn_inception100.csv', '0.00507311']
['06832', '06832_0005430_cnn_inception100.csv', '0.00311856']
['06859', '06859_0007716_cnn_inception100.csv', '0.00191831']
['06770', '06770_0010242_cnn_inception100.csv', '0.000542182']
['06529', '06529_0006509_cnn_inception100.csv', '0.00498758']
['07445', '07445_0002310_cnn_inception100.csv', '0.00424701']
['07284', '07284_0001569_cnn_inception100.csv', '0.0210652']
['07196', '07196_0006135_cnn_inception100.csv', '0.00565005']
['07146', '07146_0012097_cnn_inception100.csv', '0.000837831']
['07060', '07060_0000318_cnn_inception100.csv', '0.00379932']
['07458', '07458_0002295_cnn_inception100.csv', '0.00198906']
['07397', '07397_0019091_cnn_inception100.csv', '0.00673262']
['07195', '07195_0002866_cnn_inception100.csv', '0.000630239']
