['00371', '00371_0003834_cnn_inception100.csv', '0.0030858']
['00360', '00360_0002668_cnn_inception100.csv', '0.00156072']
['00628', '00628_0000325_cnn_inception100.csv', '0.00206136']
['00579', '00579_0002253_cnn_inception100.csv', '0.00148302']
['00959', '00959_0000660_cnn_inception100.csv', '0.0104589']
['01201', '01201_0003498_cnn_inception100.csv', '0.000117111']
['01542', '01542_0000851_cnn_inception100.csv', '0.00270846']
['02917', '02917_0002209_cnn_inception100.csv', '0.00122031']
['02397', '02397_0002147_cnn_inception100.csv', '0.00105905']
['03021', '03021_0004608_cnn_inception100.csv', '0.000117985']
['03247', '03247_0004733_cnn_inception100.csv', '0.00500919']
['03494', '03494_0001120_cnn_inception100.csv', '0.00157241']
['03229', '03229_0033050_cnn_inception100.csv', '0.01618']
['03193', '03193_0078120_cnn_inception100.csv', '0.000133507']
['03599', '03599_0015052_cnn_inception100.csv', '4.51685e-06']
['03555', '03555_0001773_cnn_inception100.csv', '0.000250977']
['03953', '03953_0002417_cnn_inception100.csv', '0.00209594']
['03701', '03701_0004672_cnn_inception100.csv', '0.00145758']
['03949', '03949_0001148_cnn_inception100.csv', '0.000334998']
['04129', '04129_0003284_cnn_inception100.csv', '0.000678066']
['04457', '04457_0002393_cnn_inception100.csv', '0.00136255']
['04779', '04779_0002937_cnn_inception100.csv', '0.000158022']
['04824', '04824_0001824_cnn_inception100.csv', '0.000353084']
['05230', '05230_0001245_cnn_inception100.csv', '0.00133424']
['05367', '05367_0000731_cnn_inception100.csv', '0.00619656']
['05869', '05869_0006153_cnn_inception100.csv', '0.000610074']
['05743', '05743_0012135_cnn_inception100.csv', '8.34841e-05']
['05648', '05648_0024022_cnn_inception100.csv', '0.0020366']
['06309', '06309_0000923_cnn_inception100.csv', '0.000236571']
['06269', '06269_0002073_cnn_inception100.csv', '0.00183927']
['06526', '06526_0001699_cnn_inception100.csv', '0.00185301']
['07332', '07332_0005397_cnn_inception100.csv', '0.00239307']
['07136', '07136_0002013_cnn_inception100.csv', '0.00141544']
['07316', '07316_0000562_cnn_inception100.csv', '0.0017479']
['07116', '07116_0003173_cnn_inception100.csv', '0.00512148']
