['00117', '00117_0005989_cnn_inception100.csv', '0.000981851']
['00172', '00172_0000632_cnn_inception100.csv', '0.00173045']
['00143', '00143_0005843_cnn_inception100.csv', '0.00165234']
['00355', '00355_0006177_cnn_inception100.csv', '0.00133035']
['00041', '00041_0001458_cnn_inception100.csv', '0.000743886']
['00440', '00440_0004247_cnn_inception100.csv', '0.000184028']
['00024', '00024_0021848_cnn_inception100.csv', '0.00755461']
['00272', '00272_0004488_cnn_inception100.csv', '4.76084e-05']
['00025', '00025_0012382_cnn_inception100.csv', '8.60932e-06']
['00456', '00456_0000363_cnn_inception100.csv', '0.00116002']
['00200', '00200_0000419_cnn_inception100.csv', '0.000202817']
['00252', '00252_0002671_cnn_inception100.csv', '1.33789e-05']
['00113', '00113_0010387_cnn_inception100.csv', '0.00279311']
['00394', '00394_0019117_cnn_inception100.csv', '0.000414728']
['00393', '00393_0039964_cnn_inception100.csv', '0.000822683']
['00155', '00155_0001467_cnn_inception100.csv', '0.0039325']
['00016', '00016_0019632_cnn_inception100.csv', '0.00209344']
['00659', '00659_0010203_cnn_inception100.csv', '0.00334335']
['00889', '00889_0001625_cnn_inception100.csv', '0.00287037']
['00820', '00820_0001844_cnn_inception100.csv', '0.0211283']
['00618', '00618_0005820_cnn_inception100.csv', '0.000477659']
['00819', '00819_0011704_cnn_inception100.csv', '0.00225607']
['00815', '00815_0019827_cnn_inception100.csv', '0.00129602']
['01065', '01065_0009331_cnn_inception100.csv', '0.00163943']
['01355', '01355_0000501_cnn_inception100.csv', '0.00148548']
['01330', '01330_0008933_cnn_inception100.csv', '0.00416207']
['01150', '01150_0023793_cnn_inception100.csv', '0.00480303']
['01255', '01255_0001494_cnn_inception100.csv', '3.05377e-05']
['01291', '01291_0005763_cnn_inception100.csv', '0.000210277']
['01451', '01451_0002938_cnn_inception100.csv', '0.000862263']
['01010', '01010_0001914_cnn_inception100.csv', '0.00148709']
['01011', '01011_0003528_cnn_inception100.csv', '2.71012e-06']
['01130', '01130_0034252_cnn_inception100.csv', '0.000185804']
['01199', '01199_0005299_cnn_inception100.csv', '0.000614731']
['01826', '01826_0002103_cnn_inception100.csv', '0.000738196']
['01533', '01533_0010984_cnn_inception100.csv', '0.000707463']
['01938', '01938_0001587_cnn_inception100.csv', '0.0015995']
['01973', '01973_0013635_cnn_inception100.csv', '0.0391844']
['01571', '01571_0001570_cnn_inception100.csv', '0.00123231']
['01601', '01601_0003374_cnn_inception100.csv', '0.0016787']
['02733', '02733_0009398_cnn_inception100.csv', '6.44714e-05']
['02502', '02502_0024949_cnn_inception100.csv', '0.00141687']
['02551', '02551_0000188_cnn_inception100.csv', '0.0225076']
['02888', '02888_0003768_cnn_inception100.csv', '0.0105324']
