['00455', '00455_0003571_cnn_inception100.csv', '0.000205652']
['00370', '00370_0001229_cnn_inception100.csv', '0.00693755']
['00128', '00128_0024589_cnn_inception100.csv', '0.00131561']
['00340', '00340_0005153_cnn_inception100.csv', '0.00768547']
['00144', '00144_0003631_cnn_inception100.csv', '0.000373019']
['00376', '00376_0006847_cnn_inception100.csv', '0.00182432']
['00396', '00396_0002228_cnn_inception100.csv', '0.00277004']
['00077', '00077_0005274_cnn_inception100.csv', '0.00568579']
['00015', '00015_0006020_cnn_inception100.csv', '0.00108942']
['00412', '00412_0055717_cnn_inception100.csv', '0.0195616']
['00470', '00470_0003699_cnn_inception100.csv', '0.00076663']
['00200', '00200_0000419_cnn_inception100.csv', '0.000265352']
['00206', '00206_0005007_cnn_inception100.csv', '3.6325e-05']
['00366', '00366_0002222_cnn_inception100.csv', '0.00133696']
['00224', '00224_0005895_cnn_inception100.csv', '0.0055176']
['00029', '00029_0001879_cnn_inception100.csv', '0.0346556']
['00285', '00285_0003365_cnn_inception100.csv', '0.000286129']
['00416', '00416_0001383_cnn_inception100.csv', '0.00235163']
['00868', '00868_0000698_cnn_inception100.csv', '0.0017798']
['00722', '00722_0000086_cnn_inception100.csv', '2.87256e-05']
['00977', '00977_0004814_cnn_inception100.csv', '0.00142887']
['00913', '00913_0001489_cnn_inception100.csv', '0.002171']
['00502', '00502_0000011_cnn_inception100.csv', '8.44187e-05']
['00739', '00739_0002813_cnn_inception100.csv', '0.000446804']
['00931', '00931_0000037_cnn_inception100.csv', '0.0166475']
['00532', '00532_0003733_cnn_inception100.csv', '0.00180418']
['00736', '00736_0000545_cnn_inception100.csv', '0.00110729']
['00550', '00550_0004611_cnn_inception100.csv', '0.00242323']
['00821', '00821_0003016_cnn_inception100.csv', '0.0070733']
['00828', '00828_0000267_cnn_inception100.csv', '0.0039822']
['00891', '00891_0000130_cnn_inception100.csv', '0.0124903']
['00600', '00600_0005544_cnn_inception100.csv', '0.000195469']
['00806', '00806_0006174_cnn_inception100.csv', '9.02109e-05']
['00710', '00710_0009172_cnn_inception100.csv', '0.00857198']
['00549', '00549_0001034_cnn_inception100.csv', '0.00410104']
['00742', '00742_0000051_cnn_inception100.csv', '0.506252']
['00563', '00563_0016909_cnn_inception100.csv', '0.00381734']
['01340', '01340_0025072_cnn_inception100.csv', '0.001195']
['01173', '01173_0008801_cnn_inception100.csv', '0.000743077']
['01346', '01346_0003621_cnn_inception100.csv', '0.00139414']
['01229', '01229_0003607_cnn_inception100.csv', '0.000911537']
['01372', '01372_0000177_cnn_inception100.csv', '0.0102165']
['01389', '01389_0000179_cnn_inception100.csv', '0.0388079']
['01094', '01094_0008766_cnn_inception100.csv', '0.000857831']
['01093', '01093_0003640_cnn_inception100.csv', '0.00308297']
['01069', '01069_0000926_cnn_inception100.csv', '0.000956189']
['01466', '01466_0000262_cnn_inception100.csv', '0.00132094']
['01237', '01237_0000154_cnn_inception100.csv', '0.000401369']
['01017', '01017_0007051_cnn_inception100.csv', '0.00851446']
['01419', '01419_0004936_cnn_inception100.csv', '0.000380894']
['01305', '01305_0013106_cnn_inception100.csv', '0.00198491']
['01165', '01165_0004612_cnn_inception100.csv', '0.0139495']
['01198', '01198_0000313_cnn_inception100.csv', '0.00524363']
