['00120', '00120_0003993_cnn_inception100.csv', '0.0225218']
['00365', '00365_0009146_cnn_inception100.csv', '0.0104624']
['00308', '00308_0002583_cnn_inception100.csv', '0.00899392']
['00227', '00227_0000859_cnn_inception100.csv', '0.000761492']
['00071', '00071_0000277_cnn_inception100.csv', '0.000831047']
['00253', '00253_0001745_cnn_inception100.csv', '0.00116101']
['00492', '00492_0002672_cnn_inception100.csv', '0.00155243']
['00345', '00345_0002996_cnn_inception100.csv', '3.39276e-05']
['00327', '00327_0000018_cnn_inception100.csv', '0.00106714']
['00176', '00176_0006178_cnn_inception100.csv', '0.00150691']
['00411', '00411_0002937_cnn_inception100.csv', '0.00205857']
['00867', '00867_0021635_cnn_inception100.csv', '0.00374541']
['00893', '00893_0018441_cnn_inception100.csv', '0.0020778']
['00746', '00746_0001028_cnn_inception100.csv', '0.00147732']
['00737', '00737_0006353_cnn_inception100.csv', '0.00148612']
['00558', '00558_0024572_cnn_inception100.csv', '0.00467447']
['00938', '00938_0007026_cnn_inception100.csv', '0.00395902']
['00687', '00687_0004197_cnn_inception100.csv', '0.00183016']
['00986', '00986_0001587_cnn_inception100.csv', '0.00427641']
['00555', '00555_0010363_cnn_inception100.csv', '0.0653366']
['00876', '00876_0003336_cnn_inception100.csv', '0.00389347']
['01173', '01173_0008801_cnn_inception100.csv', '0.000552496']
['01008', '01008_0002570_cnn_inception100.csv', '0.000883984']
['01040', '01040_0004426_cnn_inception100.csv', '3.36501e-05']
['01471', '01471_0013913_cnn_inception100.csv', '0.00329702']
['01440', '01440_0000745_cnn_inception100.csv', '0.0023343']
['01390', '01390_0009704_cnn_inception100.csv', '0.00573071']
['01344', '01344_0000702_cnn_inception100.csv', '0.00463065']
['01386', '01386_0008011_cnn_inception100.csv', '0.0102308']
['01122', '01122_0001974_cnn_inception100.csv', '0.00297696']
['01458', '01458_0005549_cnn_inception100.csv', '0.0459565']
['01164', '01164_0001140_cnn_inception100.csv', '0.00133921']
['01368', '01368_0000389_cnn_inception100.csv', '0.00528868']
['01572', '01572_0012727_cnn_inception100.csv', '0.00204128']
['01666', '01666_0001114_cnn_inception100.csv', '0.00120819']
['01634', '01634_0006395_cnn_inception100.csv', '0.00757923']
['01886', '01886_0000602_cnn_inception100.csv', '0.00228605']
['01610', '01610_0003017_cnn_inception100.csv', '0.00050832']
['01638', '01638_0004049_cnn_inception100.csv', '0.00633488']
['01855', '01855_0001846_cnn_inception100.csv', '0.00607379']
['01606', '01606_0002575_cnn_inception100.csv', '0.00111494']
['01757', '01757_0005331_cnn_inception100.csv', '0.00366889']
['01902', '01902_0001548_cnn_inception100.csv', '0.00192065']
['02757', '02757_0007439_cnn_inception100.csv', '0.0141552']
['02760', '02760_0006886_cnn_inception100.csv', '0.00186971']
['02767', '02767_0003469_cnn_inception100.csv', '0.00243707']
['02959', '02959_0003563_cnn_inception100.csv', '0.0221528']
['02824', '02824_0000249_cnn_inception100.csv', '0.00627578']
['02852', '02852_0003470_cnn_inception100.csv', '0.00419929']
['02943', '02943_0005986_cnn_inception100.csv', '0.000400391']
['02773', '02773_0005531_cnn_inception100.csv', '0.00151692']
['02710', '02710_0005314_cnn_inception100.csv', '0.00111194']
['02731', '02731_0006810_cnn_inception100.csv', '0.00154387']
['02568', '02568_0000114_cnn_inception100.csv', '0.00249523']
['02701', '02701_0000383_cnn_inception100.csv', '0.00114506']
['02629', '02629_0006191_cnn_inception100.csv', '0.000847179']
['02542', '02542_0008622_cnn_inception100.csv', '0.00110552']
['02197', '02197_0006938_cnn_inception100.csv', '0.00679194']
['02417', '02417_0002783_cnn_inception100.csv', '0.00597893']
['02403', '02403_0012256_cnn_inception100.csv', '0.00769141']
['02005', '02005_0000681_cnn_inception100.csv', '0.00807016']
['02239', '02239_0000103_cnn_inception100.csv', '0.00244692']
['02291', '02291_0001403_cnn_inception100.csv', '0.00187747']
['02494', '02494_0001634_cnn_inception100.csv', '0.0025862']
['02070', '02070_0004984_cnn_inception100.csv', '0.00184873']
['02462', '02462_0002567_cnn_inception100.csv', '0.00574172']
['02408', '02408_0002661_cnn_inception100.csv', '0.00303843']
['02313', '02313_0017423_cnn_inception100.csv', '0.0631324']
['02175', '02175_0002634_cnn_inception100.csv', '0.00673214']
['02346', '02346_0003439_cnn_inception100.csv', '0.0020252']
['03153', '03153_0000960_cnn_inception100.csv', '0.0070632']
['03058', '03058_0000421_cnn_inception100.csv', '0.00408986']
['03051', '03051_0003655_cnn_inception100.csv', '0.0067166']
['03466', '03466_0011350_cnn_inception100.csv', '0.00150324']
['03447', '03447_0003732_cnn_inception100.csv', '0.000902094']
['03024', '03024_0003671_cnn_inception100.csv', '0.00493478']
['03085', '03085_0005001_cnn_inception100.csv', '0.00824191']
['03151', '03151_0000790_cnn_inception100.csv', '0.00148267']
['03235', '03235_0004427_cnn_inception100.csv', '4.64286e-05']
['03090', '03090_0005541_cnn_inception100.csv', '0.00233941']
['03294', '03294_0008289_cnn_inception100.csv', '0.00862797']
['03649', '03649_0002672_cnn_inception100.csv', '0.000841706']
['03677', '03677_0007493_cnn_inception100.csv', '0.00514713']
['03670', '03670_0005032_cnn_inception100.csv', '0.00357074']
['03865', '03865_0024047_cnn_inception100.csv', '0.00110174']
['03807', '03807_0001085_cnn_inception100.csv', '0.0358947']
['03609', '03609_0002887_cnn_inception100.csv', '0.00922035']
['03665', '03665_0002033_cnn_inception100.csv', '0.00336104']
['03618', '03618_0003450_cnn_inception100.csv', '0.00464349']
['03999', '03999_0000103_cnn_inception100.csv', '0.00164242']
['03504', '03504_0015136_cnn_inception100.csv', '0.00227457']
['03740', '03740_0000337_cnn_inception100.csv', '0.00168348']
['03925', '03925_0007403_cnn_inception100.csv', '0.00147938']
['04008', '04008_0004805_cnn_inception100.csv', '0.00488335']
['04463', '04463_0008382_cnn_inception100.csv', '0.00138444']
['04127', '04127_0007020_cnn_inception100.csv', '0.0086427']
['04348', '04348_0010359_cnn_inception100.csv', '0.000427296']
['04157', '04157_0001807_cnn_inception100.csv', '0.00242775']
['04023', '04023_0014551_cnn_inception100.csv', '0.00225028']
['04208', '04208_0004188_cnn_inception100.csv', '0.00325767']
['04494', '04494_0004679_cnn_inception100.csv', '0.00133205']
['04387', '04387_0001251_cnn_inception100.csv', '0.00309528']
['04139', '04139_0003784_cnn_inception100.csv', '0.00161628']
['04138', '04138_0006213_cnn_inception100.csv', '0.00430514']
['04072', '04072_0007310_cnn_inception100.csv', '0.00612237']
['04283', '04283_0002313_cnn_inception100.csv', '0.00692957']
['04913', '04913_0000162_cnn_inception100.csv', '0.00205863']
['04991', '04991_0011028_cnn_inception100.csv', '0.00153673']
['04888', '04888_0020492_cnn_inception100.csv', '0.00173433']
['04800', '04800_0013069_cnn_inception100.csv', '0.00136815']
['04513', '04513_0004555_cnn_inception100.csv', '0.109905']
['04576', '04576_0001756_cnn_inception100.csv', '0.00116987']
['04590', '04590_0000327_cnn_inception100.csv', '0.00173789']
['04760', '04760_0002311_cnn_inception100.csv', '0.00217557']
['04506', '04506_0004790_cnn_inception100.csv', '0.00107208']
['04679', '04679_0008287_cnn_inception100.csv', '0.00515464']
['04676', '04676_0002811_cnn_inception100.csv', '0.0155505']
['05261', '05261_0009432_cnn_inception100.csv', '0.0173986']
['05294', '05294_0000028_cnn_inception100.csv', '0.00140769']
['05436', '05436_0004429_cnn_inception100.csv', '0.00190432']
['05070', '05070_0001457_cnn_inception100.csv', '0.00285175']
['05471', '05471_0001258_cnn_inception100.csv', '0.00394974']
['05057', '05057_0010088_cnn_inception100.csv', '0.00472444']
['05467', '05467_0026594_cnn_inception100.csv', '0.00117163']
['05201', '05201_0004930_cnn_inception100.csv', '0.00162917']
['05016', '05016_0005212_cnn_inception100.csv', '0.00188826']
['05020', '05020_0000859_cnn_inception100.csv', '0.00192341']
['05045', '05045_0000996_cnn_inception100.csv', '0.00243501']
['05473', '05473_0002529_cnn_inception100.csv', '0.00207521']
['05500', '05500_0001234_cnn_inception100.csv', '0.00124226']
['05586', '05586_0014700_cnn_inception100.csv', '0.000760712']
['05517', '05517_0002959_cnn_inception100.csv', '0.000172378']
['05868', '05868_0004301_cnn_inception100.csv', '0.00259958']
['05621', '05621_0004771_cnn_inception100.csv', '0.00487517']
['05796', '05796_0009377_cnn_inception100.csv', '0.00275995']
['05775', '05775_0004942_cnn_inception100.csv', '0.00166498']
['05720', '05720_0008439_cnn_inception100.csv', '0.00139529']
['05718', '05718_0003442_cnn_inception100.csv', '0.00372898']
['05676', '05676_0001636_cnn_inception100.csv', '0.0168346']
['05671', '05671_0014952_cnn_inception100.csv', '0.0483598']
['05824', '05824_0018220_cnn_inception100.csv', '0.00216009']
['05822', '05822_0005870_cnn_inception100.csv', '0.00659893']
['05734', '05734_0001757_cnn_inception100.csv', '0.000775117']
['05537', '05537_0013298_cnn_inception100.csv', '0.00410504']
['05902', '05902_0002312_cnn_inception100.csv', '0.0372308']
['06198', '06198_0001573_cnn_inception100.csv', '0.000380731']
['06393', '06393_0001103_cnn_inception100.csv', '0.0125308']
['06042', '06042_0006324_cnn_inception100.csv', '0.000127055']
['06222', '06222_0034188_cnn_inception100.csv', '0.00183383']
['06056', '06056_0072296_cnn_inception100.csv', '0.00511305']
['06375', '06375_0002375_cnn_inception100.csv', '0.000560359']
['06390', '06390_0003138_cnn_inception100.csv', '0.000863904']
['06266', '06266_0002208_cnn_inception100.csv', '0.00806039']
['06116', '06116_0005913_cnn_inception100.csv', '0.000509061']
['06705', '06705_0007089_cnn_inception100.csv', '6.69607e-06']
['06958', '06958_0001821_cnn_inception100.csv', '0.00214284']
['06735', '06735_0001274_cnn_inception100.csv', '0.000839865']
['06973', '06973_0001102_cnn_inception100.csv', '0.0230132']
['06952', '06952_0001594_cnn_inception100.csv', '0.00151258']
['06731', '06731_0004251_cnn_inception100.csv', '0.00152963']
['06629', '06629_0023373_cnn_inception100.csv', '9.44281e-05']
['06844', '06844_0008417_cnn_inception100.csv', '0.00856943']
['06810', '06810_0000173_cnn_inception100.csv', '0.000969399']
['06861', '06861_0000589_cnn_inception100.csv', '0.00208837']
['06785', '06785_0005504_cnn_inception100.csv', '0.00164462']
['06949', '06949_0004693_cnn_inception100.csv', '0.00241825']
['07108', '07108_0009749_cnn_inception100.csv', '0.00069374']
['07130', '07130_0001144_cnn_inception100.csv', '0.00114171']
['07107', '07107_0001116_cnn_inception100.csv', '0.00440721']
['07198', '07198_0000257_cnn_inception100.csv', '0.000476249']
['07177', '07177_0008383_cnn_inception100.csv', '0.00214579']
['07329', '07329_0001181_cnn_inception100.csv', '0.00929551']
['07078', '07078_0003505_cnn_inception100.csv', '0.00183652']
['07415', '07415_0009199_cnn_inception100.csv', '0.00124801']
['07022', '07022_0044252_cnn_inception100.csv', '0.00110931']
['07228', '07228_0003039_cnn_inception100.csv', '0.000153391']
['07336', '07336_0003585_cnn_inception100.csv', '0.00604798']
['07144', '07144_0006995_cnn_inception100.csv', '0.00821348']
['07118', '07118_0005634_cnn_inception100.csv', '0.00380205']
