['00221', '00221_0005291_cnn_inception100.csv', '0.00647421']
['00035', '00035_0005802_cnn_inception100.csv', '0.00678678']
['00240', '00240_0000302_cnn_inception100.csv', '0.00138431']
['00666', '00666_0006593_cnn_inception100.csv', '0.00391812']
['00826', '00826_0003549_cnn_inception100.csv', '0.00223729']
['01030', '01030_0003255_cnn_inception100.csv', '0.218586']
['01041', '01041_0001255_cnn_inception100.csv', '0.00183861']
['01881', '01881_0002371_cnn_inception100.csv', '0.02663']
['01962', '01962_0012215_cnn_inception100.csv', '0.000214337']
['01567', '01567_0007818_cnn_inception100.csv', '0.0126757']
['02664', '02664_0001165_cnn_inception100.csv', '0.000101813']
['02523', '02523_0007898_cnn_inception100.csv', '0.00273716']
['02743', '02743_0002953_cnn_inception100.csv', '0.00817085']
['02991', '02991_0007758_cnn_inception100.csv', '0.00198979']
['02520', '02520_0002062_cnn_inception100.csv', '0.00138569']
['02489', '02489_0000273_cnn_inception100.csv', '0.0082437']
['02433', '02433_0000678_cnn_inception100.csv', '0.0824006']
['02341', '02341_0003808_cnn_inception100.csv', '0.00315162']
['03011', '03011_0011263_cnn_inception100.csv', '0.0294515']
['03416', '03416_0002014_cnn_inception100.csv', '0.0152079']
['03131', '03131_0006165_cnn_inception100.csv', '0.00101154']
['03367', '03367_0006897_cnn_inception100.csv', '0.00796653']
['03483', '03483_0002287_cnn_inception100.csv', '0.00893243']
['03801', '03801_0005399_cnn_inception100.csv', '0.00355134']
['03856', '03856_0002839_cnn_inception100.csv', '0.00146437']
['04251', '04251_0010147_cnn_inception100.csv', '3.65009e-06']
['04499', '04499_0002206_cnn_inception100.csv', '0.00597522']
['04096', '04096_0005689_cnn_inception100.csv', '0.0179107']
['04228', '04228_0003181_cnn_inception100.csv', '0.00244967']
['04938', '04938_0005403_cnn_inception100.csv', '0.00146473']
['04680', '04680_0002230_cnn_inception100.csv', '0.0050413']
['04653', '04653_0003768_cnn_inception100.csv', '0.00132001']
['04927', '04927_0006412_cnn_inception100.csv', '0.0260488']
['05251', '05251_0007301_cnn_inception100.csv', '0.00364313']
['05160', '05160_0001161_cnn_inception100.csv', '0.005038']
['05231', '05231_0007572_cnn_inception100.csv', '0.000658144']
['05494', '05494_0002078_cnn_inception100.csv', '0.0056507']
['05850', '05850_0007183_cnn_inception100.csv', '0.0237799']
['05661', '05661_0005682_cnn_inception100.csv', '0.00394917']
['05887', '05887_0004483_cnn_inception100.csv', '0.001577']
['05790', '05790_0002819_cnn_inception100.csv', '0.000292681']
['05973', '05973_0020447_cnn_inception100.csv', '0.0011721']
['05863', '05863_0000801_cnn_inception100.csv', '0.00248865']
['06136', '06136_0001331_cnn_inception100.csv', '0.00165086']
['06165', '06165_0010082_cnn_inception100.csv', '0.0016421']
['06305', '06305_0003745_cnn_inception100.csv', '0.00294913']
['06027', '06027_0001759_cnn_inception100.csv', '0.00563638']
['06058', '06058_0003432_cnn_inception100.csv', '0.00236603']
['06115', '06115_0002761_cnn_inception100.csv', '0.000551704']
['06348', '06348_0004154_cnn_inception100.csv', '0.00363953']
['06995', '06995_0001849_cnn_inception100.csv', '0.00158889']
['06974', '06974_0002373_cnn_inception100.csv', '0.0058899']
['06787', '06787_0008278_cnn_inception100.csv', '0.00212301']
['07475', '07475_0017889_cnn_inception100.csv', '0.00799679']
['07428', '07428_0000139_cnn_inception100.csv', '0.000315142']
['07145', '07145_0002564_cnn_inception100.csv', '0.000914057']
