['00478', '00478_0008838_cnn_inception100.csv', '0.000553448']
['00296', '00296_0005130_cnn_inception100.csv', '0.00424874']
['00741', '00741_0007355_cnn_inception100.csv', '0.0358416']
['00737', '00737_0006353_cnn_inception100.csv', '0.00150483']
['01005', '01005_0000580_cnn_inception100.csv', '0.0204662']
['01741', '01741_0002667_cnn_inception100.csv', '0.000563644']
['01886', '01886_0000602_cnn_inception100.csv', '0.00147441']
['01855', '01855_0001846_cnn_inception100.csv', '0.0291949']
['02548', '02548_0015423_cnn_inception100.csv', '0.00241115']
['02503', '02503_0000346_cnn_inception100.csv', '0.00790013']
['03427', '03427_0000459_cnn_inception100.csv', '0.000637103']
['03878', '03878_0002126_cnn_inception100.csv', '0.00166132']
['03789', '03789_0000952_cnn_inception100.csv', '0.0306662']
['04376', '04376_0001596_cnn_inception100.csv', '0.00197574']
['04093', '04093_0001323_cnn_inception100.csv', '0.00154564']
['04328', '04328_0003141_cnn_inception100.csv', '0.00101096']
['04604', '04604_0000111_cnn_inception100.csv', '1.65416e-05']
['04680', '04680_0002230_cnn_inception100.csv', '0.00584249']
['04987', '04987_0002030_cnn_inception100.csv', '0.00149567']
['04576', '04576_0001756_cnn_inception100.csv', '0.0143145']
['04884', '04884_0001150_cnn_inception100.csv', '0.000126605']
['05748', '05748_0010004_cnn_inception100.csv', '0.00205098']
['06294', '06294_0001544_cnn_inception100.csv', '0.0109403']
['07149', '07149_0001671_cnn_inception100.csv', '0.00209797']
['07195', '07195_0002866_cnn_inception100.csv', '0.00975681']
