['00771', '00771_0003136_cnn_inception100.csv', '0.004401']
['00587', '00587_0000088_cnn_inception100.csv', '0.0265814']
['00672', '00672_0003499_cnn_inception100.csv', '0.00163732']
['00841', '00841_0011030_cnn_inception100.csv', '0.000827823']
['01172', '01172_0003386_cnn_inception100.csv', '0.0036372']
['01127', '01127_0003925_cnn_inception100.csv', '1.37573e-05']
['01278', '01278_0002773_cnn_inception100.csv', '1.10354e-05']
['01690', '01690_0000559_cnn_inception100.csv', '0.00163629']
['01679', '01679_0003290_cnn_inception100.csv', '0.00427555']
['01966', '01966_0000295_cnn_inception100.csv', '0.00488188']
['02968', '02968_0003649_cnn_inception100.csv', '0.0232334']
['02537', '02537_0008307_cnn_inception100.csv', '0.00224423']
['02646', '02646_0001013_cnn_inception100.csv', '0.00307813']
['02973', '02973_0001392_cnn_inception100.csv', '0.00102456']
['02432', '02432_0000608_cnn_inception100.csv', '0.00485032']
['02135', '02135_0007931_cnn_inception100.csv', '0.00237478']
['02071', '02071_0006039_cnn_inception100.csv', '0.00293989']
['03454', '03454_0007161_cnn_inception100.csv', '0.00395615']
['03523', '03523_0001452_cnn_inception100.csv', '0.00196779']
['03688', '03688_0005052_cnn_inception100.csv', '0.0114882']
['03747', '03747_0000995_cnn_inception100.csv', '0.00119525']
['04089', '04089_0002817_cnn_inception100.csv', '0.000193545']
['04892', '04892_0005954_cnn_inception100.csv', '0.000396821']
['04743', '04743_0003895_cnn_inception100.csv', '0.00257948']
['05190', '05190_0001457_cnn_inception100.csv', '0.00124105']
['05592', '05592_0015033_cnn_inception100.csv', '0.00427329']
['06253', '06253_0001305_cnn_inception100.csv', '0.000169589']
['06415', '06415_0006011_cnn_inception100.csv', '0.00188673']
['06269', '06269_0002073_cnn_inception100.csv', '0.00189629']
['06846', '06846_0010950_cnn_inception100.csv', '0.00105596']
['06878', '06878_0000445_cnn_inception100.csv', '0.00136098']
['06859', '06859_0007716_cnn_inception100.csv', '0.00605242']
