['00077', '00077_0005274_cnn_inception100.csv', '0.00779822']
['00112', '00112_0003024_cnn_inception100.csv', '0.00096054']
['00366', '00366_0002222_cnn_inception100.csv', '0.00140214']
['00282', '00282_0001833_cnn_inception100.csv', '0.00144393']
['00694', '00694_0001167_cnn_inception100.csv', '0.00183886']
['00695', '00695_0008231_cnn_inception100.csv', '0.0220897']
['00580', '00580_0007676_cnn_inception100.csv', '0.00185686']
['00532', '00532_0003733_cnn_inception100.csv', '0.00170905']
['00874', '00874_0000188_cnn_inception100.csv', '0.000499164']
['00673', '00673_0004610_cnn_inception100.csv', '0.0303225']
['00989', '00989_0003434_cnn_inception100.csv', '0.00138824']
['00904', '00904_0003794_cnn_inception100.csv', '0.0125207']
['00555', '00555_0010363_cnn_inception100.csv', '0.00422408']
['01099', '01099_0001701_cnn_inception100.csv', '0.00564157']
['01167', '01167_0004308_cnn_inception100.csv', '0.00135311']
['01125', '01125_0005020_cnn_inception100.csv', '0.000457895']
['01405', '01405_0007330_cnn_inception100.csv', '0.00399561']
['01073', '01073_0001410_cnn_inception100.csv', '0.00159443']
['01333', '01333_0000839_cnn_inception100.csv', '0.00295855']
['01778', '01778_0012927_cnn_inception100.csv', '0.00356361']
['01536', '01536_0001808_cnn_inception100.csv', '0.000298011']
['02879', '02879_0001166_cnn_inception100.csv', '0.0469252']
['02721', '02721_0013058_cnn_inception100.csv', '0.00165315']
['02927', '02927_0003355_cnn_inception100.csv', '0.00832237']
['02738', '02738_0004487_cnn_inception100.csv', '0.00926828']
['02594', '02594_0005070_cnn_inception100.csv', '0.00190767']
['02604', '02604_0007867_cnn_inception100.csv', '0.00564084']
['02976', '02976_0003106_cnn_inception100.csv', '0.00343832']
['02086', '02086_0012908_cnn_inception100.csv', '0.00380159']
['02095', '02095_0001914_cnn_inception100.csv', '0.00137308']
['02160', '02160_0005102_cnn_inception100.csv', '0.0015111']
['02424', '02424_0006158_cnn_inception100.csv', '0.000667327']
['02292', '02292_0004384_cnn_inception100.csv', '0.00132106']
['02188', '02188_0001067_cnn_inception100.csv', '0.00386449']
['03005', '03005_0000271_cnn_inception100.csv', '0.00254562']
['03033', '03033_0003165_cnn_inception100.csv', '0.00226346']
['03450', '03450_0001839_cnn_inception100.csv', '0.00115566']
['03384', '03384_0001393_cnn_inception100.csv', '0.0234967']
['03261', '03261_0000191_cnn_inception100.csv', '0.00272088']
['03904', '03904_0005532_cnn_inception100.csv', '0.0245833']
['03743', '03743_0013773_cnn_inception100.csv', '0.00291748']
['03505', '03505_0003244_cnn_inception100.csv', '0.00107837']
['03581', '03581_0004982_cnn_inception100.csv', '0.0668524']
['03977', '03977_0005159_cnn_inception100.csv', '0.00136151']
['03715', '03715_0000207_cnn_inception100.csv', '0.000671787']
['03633', '03633_0002927_cnn_inception100.csv', '0.00217155']
['03668', '03668_0007967_cnn_inception100.csv', '0.00747915']
['04397', '04397_0002003_cnn_inception100.csv', '0.000426208']
['04158', '04158_0004022_cnn_inception100.csv', '0.000986161']
['04132', '04132_0000933_cnn_inception100.csv', '0.00260699']
['04023', '04023_0014551_cnn_inception100.csv', '0.00106639']
['04520', '04520_0006382_cnn_inception100.csv', '0.00169187']
['04991', '04991_0011028_cnn_inception100.csv', '0.00115983']
['04729', '04729_0000401_cnn_inception100.csv', '0.00138114']
['05090', '05090_0000087_cnn_inception100.csv', '0.00192581']
['05300', '05300_0017258_cnn_inception100.csv', '0.00366207']
['05486', '05486_0003099_cnn_inception100.csv', '0.0018388']
['05027', '05027_0005144_cnn_inception100.csv', '0.00192512']
['05356', '05356_0000282_cnn_inception100.csv', '0.00230474']
['05985', '05985_0019282_cnn_inception100.csv', '0.00342729']
['05527', '05527_0001250_cnn_inception100.csv', '0.00450663']
['05978', '05978_0003097_cnn_inception100.csv', '0.0016168']
['05634', '05634_0007067_cnn_inception100.csv', '0.00399103']
['05856', '05856_0005944_cnn_inception100.csv', '0.00151092']
['05560', '05560_0010839_cnn_inception100.csv', '0.00114663']
['05566', '05566_0001782_cnn_inception100.csv', '0.000638759']
['05721', '05721_0005004_cnn_inception100.csv', '0.00168567']
['05920', '05920_0008543_cnn_inception100.csv', '0.00105855']
['05897', '05897_0010750_cnn_inception100.csv', '0.00240932']
['05654', '05654_0000282_cnn_inception100.csv', '0.00100035']
['05795', '05795_0000771_cnn_inception100.csv', '0.00893063']
['05757', '05757_0005693_cnn_inception100.csv', '0.0025151']
['06152', '06152_0001233_cnn_inception100.csv', '0.00151599']
['06005', '06005_0006079_cnn_inception100.csv', '5.16162e-07']
['06177', '06177_0006626_cnn_inception100.csv', '0.00124625']
['06425', '06425_0001752_cnn_inception100.csv', '0.00617387']
['06047', '06047_0001576_cnn_inception100.csv', '0.00399277']
['06226', '06226_0010894_cnn_inception100.csv', '0.000166687']
['06232', '06232_0004601_cnn_inception100.csv', '0.00206645']
['06118', '06118_0005237_cnn_inception100.csv', '0.00213543']
['06121', '06121_0004829_cnn_inception100.csv', '0.00559628']
['06993', '06993_0000558_cnn_inception100.csv', '0.00112941']
['06791', '06791_0005151_cnn_inception100.csv', '0.000682868']
['07271', '07271_0003036_cnn_inception100.csv', '0.0075505']
['07417', '07417_0000160_cnn_inception100.csv', '0.00432905']
['07386', '07386_0006317_cnn_inception100.csv', '0.0037833']
['07387', '07387_0002602_cnn_inception100.csv', '0.0142034']
['07389', '07389_0013032_cnn_inception100.csv', '0.00242042']
['07015', '07015_0003204_cnn_inception100.csv', '0.00223851']
['07398', '07398_0002561_cnn_inception100.csv', '0.00536241']
['07391', '07391_0003036_cnn_inception100.csv', '0.00129425']
['07340', '07340_0006766_cnn_inception100.csv', '0.0076236']
