['00232', '00232_0003577_cnn_inception100.csv', '0.00240183']
['00145', '00145_0003939_cnn_inception100.csv', '0.00987671']
['00169', '00169_0020351_cnn_inception100.csv', '0.0260781']
['00306', '00306_0035999_cnn_inception100.csv', '0.0020133']
['00289', '00289_0009652_cnn_inception100.csv', '0.0074367']
['00059', '00059_0002581_cnn_inception100.csv', '0.00120551']
['00035', '00035_0005802_cnn_inception100.csv', '0.00195627']
['00147', '00147_0000011_cnn_inception100.csv', '0.00779878']
['00178', '00178_0008606_cnn_inception100.csv', '0.00209364']
['00100', '00100_0000728_cnn_inception100.csv', '0.000578108']
['00392', '00392_0002099_cnn_inception100.csv', '0.00337553']
['00333', '00333_0000762_cnn_inception100.csv', '0.000118906']
['00417', '00417_0003914_cnn_inception100.csv', '0.00183135']
['00588', '00588_0004719_cnn_inception100.csv', '0.000690344']
['00713', '00713_0001280_cnn_inception100.csv', '0.00310007']
['00573', '00573_0005647_cnn_inception100.csv', '0.000159202']
['00913', '00913_0001489_cnn_inception100.csv', '0.00194508']
['00529', '00529_0001449_cnn_inception100.csv', '0.00045556']
['00505', '00505_0004904_cnn_inception100.csv', '0.0031382']
['00626', '00626_0005407_cnn_inception100.csv', '0.00158026']
['00988', '00988_0001394_cnn_inception100.csv', '0.00421378']
['00774', '00774_0000037_cnn_inception100.csv', '0.000559499']
['00995', '00995_0000896_cnn_inception100.csv', '0.00123431']
['00648', '00648_0001566_cnn_inception100.csv', '0.00303387']
['01129', '01129_0001590_cnn_inception100.csv', '0.000169743']
['01001', '01001_0002819_cnn_inception100.csv', '0.00143267']
['01407', '01407_0006207_cnn_inception100.csv', '0.00730765']
['01038', '01038_0002781_cnn_inception100.csv', '0.00105703']
['01257', '01257_0000063_cnn_inception100.csv', '0.00155329']
['01134', '01134_0032757_cnn_inception100.csv', '0.000846127']
['01105', '01105_0001702_cnn_inception100.csv', '0.00899468']
['01336', '01336_0003821_cnn_inception100.csv', '0.00607843']
['01309', '01309_0004939_cnn_inception100.csv', '0.00538251']
['01300', '01300_0000409_cnn_inception100.csv', '0.00899255']
['01182', '01182_0006957_cnn_inception100.csv', '0.000863679']
['01310', '01310_0002393_cnn_inception100.csv', '0.0054588']
['01442', '01442_0003802_cnn_inception100.csv', '0.00221649']
['01427', '01427_0004902_cnn_inception100.csv', '0.0791171']
['01212', '01212_0008496_cnn_inception100.csv', '0.00126902']
['01302', '01302_0004219_cnn_inception100.csv', '0.00481252']
['01573', '01573_0000254_cnn_inception100.csv', '0.0475341']
['01979', '01979_0001794_cnn_inception100.csv', '0.00330909']
['01805', '01805_0005316_cnn_inception100.csv', '0.00144415']
['01667', '01667_0004303_cnn_inception100.csv', '0.0102481']
['01829', '01829_0001240_cnn_inception100.csv', '0.000698533']
['01706', '01706_0003745_cnn_inception100.csv', '0.00511563']
['01944', '01944_0004908_cnn_inception100.csv', '0.00886244']
['01525', '01525_0005209_cnn_inception100.csv', '0.00046571']
['01549', '01549_0002573_cnn_inception100.csv', '0.0260834']
['01822', '01822_0003715_cnn_inception100.csv', '0.00809141']
['01684', '01684_0007822_cnn_inception100.csv', '0.00177864']
['01814', '01814_0044078_cnn_inception100.csv', '0.00781104']
['01882', '01882_0017844_cnn_inception100.csv', '0.00286346']
['01848', '01848_0008598_cnn_inception100.csv', '0.00270473']
['01879', '01879_0002929_cnn_inception100.csv', '0.000230073']
['01734', '01734_0007164_cnn_inception100.csv', '0.000189113']
['02598', '02598_0004488_cnn_inception100.csv', '0.00128154']
['02760', '02760_0006886_cnn_inception100.csv', '0.00380131']
['02793', '02793_0000679_cnn_inception100.csv', '0.000212514']
['02863', '02863_0003108_cnn_inception100.csv', '0.0324116']
['02899', '02899_0005387_cnn_inception100.csv', '0.000881183']
['02808', '02808_0010874_cnn_inception100.csv', '0.00218195']
['02637', '02637_0006314_cnn_inception100.csv', '0.0102189']
['02786', '02786_0001102_cnn_inception100.csv', '0.00386507']
['02743', '02743_0002953_cnn_inception100.csv', '0.00359275']
['02762', '02762_0006333_cnn_inception100.csv', '0.00511514']
['02752', '02752_0013713_cnn_inception100.csv', '0.00668803']
['02610', '02610_0003876_cnn_inception100.csv', '0.000938736']
['02542', '02542_0008622_cnn_inception100.csv', '0.0219499']
['02922', '02922_0000023_cnn_inception100.csv', '0.000366113']
['02518', '02518_0002280_cnn_inception100.csv', '3.20971e-05']
['02923', '02923_0010078_cnn_inception100.csv', '0.00116873']
['02197', '02197_0006938_cnn_inception100.csv', '0.00238947']
['02026', '02026_0001660_cnn_inception100.csv', '0.00675181']
['02480', '02480_0003123_cnn_inception100.csv', '0.000753603']
['02067', '02067_0001604_cnn_inception100.csv', '0.0199845']
['02050', '02050_0005021_cnn_inception100.csv', '0.0223154']
['02343', '02343_0008281_cnn_inception100.csv', '0.0136886']
['02176', '02176_0000253_cnn_inception100.csv', '0.0021179']
['02329', '02329_0001479_cnn_inception100.csv', '0.00109347']
['02158', '02158_0000750_cnn_inception100.csv', '0.00199666']
['02022', '02022_0006849_cnn_inception100.csv', '0.00138809']
['02013', '02013_0008413_cnn_inception100.csv', '0.00444311']
['02083', '02083_0007020_cnn_inception100.csv', '0.00244372']
['02234', '02234_0014462_cnn_inception100.csv', '0.00528855']
['02346', '02346_0003439_cnn_inception100.csv', '0.00995978']
['03011', '03011_0011263_cnn_inception100.csv', '0.00629734']
['03089', '03089_0000696_cnn_inception100.csv', '0.003057']
['03304', '03304_0005698_cnn_inception100.csv', '0.00230647']
['03303', '03303_0002971_cnn_inception100.csv', '0.000697145']
['03141', '03141_0009213_cnn_inception100.csv', '0.0139472']
['03299', '03299_0006941_cnn_inception100.csv', '0.0225749']
['03156', '03156_0002970_cnn_inception100.csv', '0.00194384']
['03499', '03499_0000383_cnn_inception100.csv', '0.000592096']
['03615', '03615_0000007_cnn_inception100.csv', '0.00106527']
['03794', '03794_0022252_cnn_inception100.csv', '0.000875128']
['03596', '03596_0006550_cnn_inception100.csv', '0.000201927']
['03958', '03958_0006597_cnn_inception100.csv', '0.00166753']
['03583', '03583_0004957_cnn_inception100.csv', '0.00311409']
['03774', '03774_0005535_cnn_inception100.csv', '0.0034344']
['03608', '03608_0000187_cnn_inception100.csv', '0.000749735']
['03755', '03755_0000712_cnn_inception100.csv', '0.0189185']
['03955', '03955_0005344_cnn_inception100.csv', '0.000967374']
['03707', '03707_0002969_cnn_inception100.csv', '0.00176364']
['03669', '03669_0001508_cnn_inception100.csv', '0.00304784']
['04062', '04062_0004908_cnn_inception100.csv', '0.00110147']
['04022', '04022_0001635_cnn_inception100.csv', '0.0303338']
['04079', '04079_0000875_cnn_inception100.csv', '0.00111673']
['04015', '04015_0002135_cnn_inception100.csv', '0.00120025']
['04440', '04440_0003524_cnn_inception100.csv', '0.00908394']
['04372', '04372_0002455_cnn_inception100.csv', '0.000832225']
['04310', '04310_0005741_cnn_inception100.csv', '0.0182752']
['04011', '04011_0007587_cnn_inception100.csv', '0.00804987']
['04832', '04832_0017142_cnn_inception100.csv', '0.0119461']
['04567', '04567_0003617_cnn_inception100.csv', '0.00326937']
['04764', '04764_0002739_cnn_inception100.csv', '0.028933']
['04817', '04817_0011769_cnn_inception100.csv', '0.00110163']
['04621', '04621_0001962_cnn_inception100.csv', '0.00495885']
['04691', '04691_0000908_cnn_inception100.csv', '0.00158319']
['04514', '04514_0002543_cnn_inception100.csv', '0.00102571']
['04916', '04916_0008328_cnn_inception100.csv', '0.000907436']
['05288', '05288_0001650_cnn_inception100.csv', '0.0178856']
['05071', '05071_0005090_cnn_inception100.csv', '0.00268325']
['05365', '05365_0003237_cnn_inception100.csv', '0.00252552']
['05345', '05345_0027278_cnn_inception100.csv', '0.0309056']
['05344', '05344_0001828_cnn_inception100.csv', '0.0014998']
['05130', '05130_0001174_cnn_inception100.csv', '0.000390513']
['05880', '05880_0018999_cnn_inception100.csv', '0.0106227']
['05973', '05973_0020447_cnn_inception100.csv', '0.0464947']
['05891', '05891_0001173_cnn_inception100.csv', '0.000792727']
['05647', '05647_0000727_cnn_inception100.csv', '0.00375806']
['05679', '05679_0003277_cnn_inception100.csv', '0.00250249']
['06265', '06265_0002306_cnn_inception100.csv', '0.0008971']
['06338', '06338_0002140_cnn_inception100.csv', '0.13409']
['06300', '06300_0001403_cnn_inception100.csv', '0.0011452']
['06079', '06079_0003641_cnn_inception100.csv', '0.000101141']
['06244', '06244_0007353_cnn_inception100.csv', '0.00347473']
['06266', '06266_0002208_cnn_inception100.csv', '0.00126022']
['06408', '06408_0000800_cnn_inception100.csv', '0.000837202']
['06145', '06145_0004585_cnn_inception100.csv', '0.0158552']
['06117', '06117_0001109_cnn_inception100.csv', '0.00704311']
['06624', '06624_0002261_cnn_inception100.csv', '0.00155798']
['06655', '06655_0000676_cnn_inception100.csv', '0.0034723']
['06830', '06830_0004546_cnn_inception100.csv', '0.00261267']
['06525', '06525_0000850_cnn_inception100.csv', '0.00602125']
['06789', '06789_0001282_cnn_inception100.csv', '0.000444805']
['06583', '06583_0002046_cnn_inception100.csv', '0.000413776']
['06502', '06502_0001953_cnn_inception100.csv', '0.00123967']
['06708', '06708_0012338_cnn_inception100.csv', '0.00160279']
['06963', '06963_0003416_cnn_inception100.csv', '0.00124459']
['06731', '06731_0004251_cnn_inception100.csv', '0.00156222']
['06688', '06688_0004688_cnn_inception100.csv', '0.000644088']
['06811', '06811_0015632_cnn_inception100.csv', '0.00633349']
['06785', '06785_0005504_cnn_inception100.csv', '0.00199631']
['06912', '06912_0002797_cnn_inception100.csv', '0.0307856']
['07190', '07190_0000457_cnn_inception100.csv', '0.00227848']
['07326', '07326_0008172_cnn_inception100.csv', '0.00121014']
['07317', '07317_0003113_cnn_inception100.csv', '0.00181431']
['07195', '07195_0002866_cnn_inception100.csv', '0.000934438']
['07111', '07111_0001101_cnn_inception100.csv', '0.00654866']
['07438', '07438_0002534_cnn_inception100.csv', '0.00344966']
