['00479', '00479_0006964_cnn_inception100.csv', '0.000636574']
['00296', '00296_0005130_cnn_inception100.csv', '0.0251417']
['00666', '00666_0006593_cnn_inception100.csv', '0.00238628']
['01940', '01940_0004761_cnn_inception100.csv', '0.0554068']
['01901', '01901_0000720_cnn_inception100.csv', '0.00193751']
['02992', '02992_0001586_cnn_inception100.csv', '0.00247951']
['02981', '02981_0018276_cnn_inception100.csv', '0.00243223']
['02244', '02244_0005780_cnn_inception100.csv', '0.00119953']
['03415', '03415_0005848_cnn_inception100.csv', '0.0051094']
['03353', '03353_0001339_cnn_inception100.csv', '0.00590071']
['03268', '03268_0012675_cnn_inception100.csv', '0.00169056']
['03520', '03520_0001817_cnn_inception100.csv', '0.00581253']
['04496', '04496_0000606_cnn_inception100.csv', '0.00198347']
['04784', '04784_0004926_cnn_inception100.csv', '0.00419754']
['05331', '05331_0006535_cnn_inception100.csv', '0.0244255']
['05630', '05630_0002955_cnn_inception100.csv', '0.00515237']
['05704', '05704_0003772_cnn_inception100.csv', '0.00264334']
['06024', '06024_0014423_cnn_inception100.csv', '0.00171853']
['06539', '06539_0002295_cnn_inception100.csv', '0.00832903']
['06974', '06974_0002373_cnn_inception100.csv', '0.0266201']
['07222', '07222_0000790_cnn_inception100.csv', '0.00082604']
