['00379', '00379_0003895_cnn_inception100.csv', '0.0018413']
['00349', '00349_0001367_cnn_inception100.csv', '0.0299386']
['00133', '00133_0002902_cnn_inception100.csv', '0.000956141']
['00360', '00360_0002668_cnn_inception100.csv', '0.001595']
['00669', '00669_0008825_cnn_inception100.csv', '0.00249762']
['00921', '00921_0000913_cnn_inception100.csv', '0.00274191']
['01157', '01157_0001955_cnn_inception100.csv', '0.00777225']
['01978', '01978_0014563_cnn_inception100.csv', '0.00329746']
['01936', '01936_0000733_cnn_inception100.csv', '0.00471234']
['01836', '01836_0004860_cnn_inception100.csv', '0.0192585']
['02567', '02567_0002689_cnn_inception100.csv', '0.00926884']
['02687', '02687_0002732_cnn_inception100.csv', '0.00093145']
['02320', '02320_0003901_cnn_inception100.csv', '0.00527297']
['02062', '02062_0002453_cnn_inception100.csv', '0.00203841']
['03143', '03143_0000964_cnn_inception100.csv', '0.00650265']
['04714', '04714_0000655_cnn_inception100.csv', '0.0088835']
['05423', '05423_0004154_cnn_inception100.csv', '0.00210577']
['05043', '05043_0000385_cnn_inception100.csv', '0.000744329']
['06481', '06481_0004102_cnn_inception100.csv', '0.0187036']
['06193', '06193_0014394_cnn_inception100.csv', '0.00782546']
['06745', '06745_0008056_cnn_inception100.csv', '0.00215574']
['06774', '06774_0004659_cnn_inception100.csv', '0.011587']
['07427', '07427_0000866_cnn_inception100.csv', '0.00222297']
['07154', '07154_0001927_cnn_inception100.csv', '0.00275177']
['07216', '07216_0008894_cnn_inception100.csv', '0.0117673']
