['00462', '00462_0010943_cnn_inception100.csv', '0.00537511']
['00151', '00151_0003855_cnn_inception100.csv', '0.000905964']
['00766', '00766_0008409_cnn_inception100.csv', '0.0246746']
['01244', '01244_0007611_cnn_inception100.csv', '0.00339803']
['01724', '01724_0003816_cnn_inception100.csv', '0.00756644']
['01616', '01616_0011709_cnn_inception100.csv', '0.00573825']
['02825', '02825_0004513_cnn_inception100.csv', '0.0026793']
['02870', '02870_0000383_cnn_inception100.csv', '0.00207551']
['02525', '02525_0007359_cnn_inception100.csv', '0.0024145']
['02802', '02802_0006554_cnn_inception100.csv', '0.00107968']
['02658', '02658_0002205_cnn_inception100.csv', '0.00125853']
['02946', '02946_0004017_cnn_inception100.csv', '0.000132999']
['03212', '03212_0003254_cnn_inception100.csv', '0.0300448']
['03413', '03413_0005822_cnn_inception100.csv', '0.00143058']
['03651', '03651_0000768_cnn_inception100.csv', '0.00498225']
['04203', '04203_0021906_cnn_inception100.csv', '0.00195163']
['04257', '04257_0006679_cnn_inception100.csv', '0.000223736']
['04220', '04220_0003273_cnn_inception100.csv', '0.00473906']
['04068', '04068_0037709_cnn_inception100.csv', '0.000491599']
['04320', '04320_0054020_cnn_inception100.csv', '0.00143124']
['05062', '05062_0006054_cnn_inception100.csv', '0.0014893']
['05714', '05714_0004579_cnn_inception100.csv', '0.00181388']
['06402', '06402_0017222_cnn_inception100.csv', '0.00115089']
['06932', '06932_0000844_cnn_inception100.csv', '0.000487625']
['07091', '07091_0005372_cnn_inception100.csv', '0.00378116']
