['00133', '00133_0002902_cnn_inception100.csv', '0.00099126']
['00228', '00228_0003006_cnn_inception100.csv', '0.00464978']
['00435', '00435_0012664_cnn_inception100.csv', '0.000301296']
['00357', '00357_0001363_cnn_inception100.csv', '8.96751e-05']
['00019', '00019_0003553_cnn_inception100.csv', '0.00111756']
['00010', '00010_0004111_cnn_inception100.csv', '1.36569e-05']
['00693', '00693_0000891_cnn_inception100.csv', '0.00128214']
['00533', '00533_0009332_cnn_inception100.csv', '0.00215826']
['00963', '00963_0005768_cnn_inception100.csv', '0.0077401']
['00906', '00906_0002234_cnn_inception100.csv', '0.00132281']
['00975', '00975_0003780_cnn_inception100.csv', '0.00186473']
['00562', '00562_0000168_cnn_inception100.csv', '0.156506']
['00877', '00877_0003689_cnn_inception100.csv', '2.27247e-05']
['01038', '01038_0002781_cnn_inception100.csv', '0.00105295']
['01401', '01401_0078402_cnn_inception100.csv', '0.000957824']
['01040', '01040_0004426_cnn_inception100.csv', '2.39126e-05']
['01077', '01077_0000531_cnn_inception100.csv', '0.00412867']
['01208', '01208_0030419_cnn_inception100.csv', '0.000582877']
['01003', '01003_0003772_cnn_inception100.csv', '0.0133337']
['01198', '01198_0000313_cnn_inception100.csv', '0.00361965']
['01777', '01777_0005598_cnn_inception100.csv', '0.00155966']
['01674', '01674_0014014_cnn_inception100.csv', '2.68006e-05']
['01816', '01816_0002481_cnn_inception100.csv', '0.00116532']
['01906', '01906_0001504_cnn_inception100.csv', '0.00269928']
['01556', '01556_0001562_cnn_inception100.csv', '0.0151349']
['02000', '02000_0002534_cnn_inception100.csv', '0.000335135']
['01905', '01905_0008383_cnn_inception100.csv', '0.00138103']
['02676', '02676_0000338_cnn_inception100.csv', '0.0101177']
['02710', '02710_0005314_cnn_inception100.csv', '0.00693675']
['02728', '02728_0011821_cnn_inception100.csv', '0.00042231']
['02955', '02955_0000676_cnn_inception100.csv', '0.000314771']
['02869', '02869_0003520_cnn_inception100.csv', '2.22631e-05']
['02922', '02922_0000023_cnn_inception100.csv', '0.000360186']
['02947', '02947_0004370_cnn_inception100.csv', '0.00363976']
['02290', '02290_0002701_cnn_inception100.csv', '0.00567131']
['02092', '02092_0002872_cnn_inception100.csv', '0.00297119']
['02032', '02032_0000745_cnn_inception100.csv', '6.04789e-06']
['02124', '02124_0002042_cnn_inception100.csv', '0.0365113']
['02452', '02452_0002644_cnn_inception100.csv', '8.03134e-05']
['03428', '03428_0004528_cnn_inception100.csv', '0.000961629']
['03327', '03327_0001271_cnn_inception100.csv', '0.00224767']
['03402', '03402_0006461_cnn_inception100.csv', '0.0761104']
['03067', '03067_0013664_cnn_inception100.csv', '0.00271885']
['03264', '03264_0000127_cnn_inception100.csv', '0.00449113']
['03466', '03466_0011350_cnn_inception100.csv', '0.00133072']
['03047', '03047_0000789_cnn_inception100.csv', '0.00211761']
['03323', '03323_0003066_cnn_inception100.csv', '0.00401622']
['03371', '03371_0004487_cnn_inception100.csv', '0.00160414']
['03463', '03463_0000680_cnn_inception100.csv', '0.00303796']
['03919', '03919_0004291_cnn_inception100.csv', '0.00139511']
['03818', '03818_0002714_cnn_inception100.csv', '0.00334895']
['03964', '03964_0003406_cnn_inception100.csv', '0.000768309']
['03529', '03529_0001355_cnn_inception100.csv', '0.00282054']
['03851', '03851_0003438_cnn_inception100.csv', '5.05827e-05']
['04143', '04143_0002065_cnn_inception100.csv', '0.00793609']
['04300', '04300_0001292_cnn_inception100.csv', '0.000551664']
['04286', '04286_0000434_cnn_inception100.csv', '0.0134161']
['04095', '04095_0001634_cnn_inception100.csv', '0.00136491']
['04092', '04092_0004647_cnn_inception100.csv', '0.00169816']
['04004', '04004_0015879_cnn_inception100.csv', '0.000329398']
['04327', '04327_0002020_cnn_inception100.csv', '0.00227277']
['04359', '04359_0000475_cnn_inception100.csv', '0.00133938']
['04695', '04695_0002350_cnn_inception100.csv', '0.00131839']
['04714', '04714_0000655_cnn_inception100.csv', '0.00135614']
['04590', '04590_0000327_cnn_inception100.csv', '0.0217245']
['04751', '04751_0010352_cnn_inception100.csv', '0.00849774']
['04563', '04563_0002276_cnn_inception100.csv', '0.00615698']
['04848', '04848_0002622_cnn_inception100.csv', '0.00987531']
['05204', '05204_0004091_cnn_inception100.csv', '3.81693e-05']
['05201', '05201_0004930_cnn_inception100.csv', '0.02922']
['05154', '05154_0000168_cnn_inception100.csv', '0.00660338']
['05305', '05305_0008776_cnn_inception100.csv', '2.91341e-05']
['05633', '05633_0002228_cnn_inception100.csv', '0.00024273']
['05926', '05926_0002038_cnn_inception100.csv', '0.000152106']
['05541', '05541_0001223_cnn_inception100.csv', '0.00261735']
['05847', '05847_0000325_cnn_inception100.csv', '0.00412812']
['05590', '05590_0004960_cnn_inception100.csv', '0.00230409']
['06393', '06393_0001103_cnn_inception100.csv', '0.00357642']
['06034', '06034_0015152_cnn_inception100.csv', '0.00137025']
['06170', '06170_0000091_cnn_inception100.csv', '0.00141829']
['06769', '06769_0007419_cnn_inception100.csv', '0.00168741']
['06705', '06705_0007089_cnn_inception100.csv', '4.60448e-06']
['06685', '06685_0002397_cnn_inception100.csv', '0.00750406']
['06786', '06786_0003768_cnn_inception100.csv', '0.00112373']
['06708', '06708_0012338_cnn_inception100.csv', '0.00073991']
['06706', '06706_0005097_cnn_inception100.csv', '0.000453159']
['06826', '06826_0004222_cnn_inception100.csv', '0.00152313']
['06668', '06668_0029131_cnn_inception100.csv', '0.00167571']
['06724', '06724_0004383_cnn_inception100.csv', '6.60368e-05']
['07045', '07045_0036123_cnn_inception100.csv', '0.000878437']
['07388', '07388_0001460_cnn_inception100.csv', '0.0014215']
['07003', '07003_0004179_cnn_inception100.csv', '0.00299309']
