['00053', '00053_0003116_cnn_inception100.csv', '0.00104634']
['00098', '00098_0000569_cnn_inception100.csv', '0.000169506']
['00454', '00454_0003884_cnn_inception100.csv', '0.0111777']
['00236', '00236_0005844_cnn_inception100.csv', '0.000330364']
['00003', '00003_0004729_cnn_inception100.csv', '0.000975317']
['00034', '00034_0000568_cnn_inception100.csv', '0.00191282']
['00248', '00248_0004442_cnn_inception100.csv', '0.00502872']
['00511', '00511_0000915_cnn_inception100.csv', '0.00349919']
['00764', '00764_0001274_cnn_inception100.csv', '0.00158916']
['00568', '00568_0004980_cnn_inception100.csv', '0.000378443']
['00721', '00721_0003782_cnn_inception100.csv', '0.00106763']
['00905', '00905_0001110_cnn_inception100.csv', '0.00066077']
['00647', '00647_0000066_cnn_inception100.csv', '0.00100302']
['00812', '00812_0004846_cnn_inception100.csv', '4.46269e-05']
['01314', '01314_0002070_cnn_inception100.csv', '0.00124421']
['01183', '01183_0005646_cnn_inception100.csv', '0.000477055']
['01427', '01427_0004902_cnn_inception100.csv', '0.0019036']
['01368', '01368_0000389_cnn_inception100.csv', '0.00190372']
['01573', '01573_0000254_cnn_inception100.csv', '0.00246697']
['01542', '01542_0000851_cnn_inception100.csv', '0.00354878']
['01586', '01586_0000902_cnn_inception100.csv', '0.000392586']
['01802', '01802_0005595_cnn_inception100.csv', '0.00582284']
['01886', '01886_0000602_cnn_inception100.csv', '0.000851376']
['01525', '01525_0005209_cnn_inception100.csv', '0.000186962']
['01788', '01788_0007772_cnn_inception100.csv', '0.00290722']
['01653', '01653_0005178_cnn_inception100.csv', '0.00437467']
['01882', '01882_0017844_cnn_inception100.csv', '0.00235068']
['02000', '02000_0002534_cnn_inception100.csv', '0.00110566']
['01766', '01766_0002634_cnn_inception100.csv', '0.00167167']
['02761', '02761_0004908_cnn_inception100.csv', '0.00213301']
['02885', '02885_0005193_cnn_inception100.csv', '0.00532214']
['02663', '02663_0001443_cnn_inception100.csv', '0.0012293']
['02727', '02727_0007040_cnn_inception100.csv', '0.000573471']
['02515', '02515_0003682_cnn_inception100.csv', '0.0818171']
['02514', '02514_0037275_cnn_inception100.csv', '0.00020992']
['02901', '02901_0001154_cnn_inception100.csv', '0.00312002']
['02610', '02610_0003876_cnn_inception100.csv', '0.000985338']
['02651', '02651_0012668_cnn_inception100.csv', '0.00414746']
['02545', '02545_0003321_cnn_inception100.csv', '0.102396']
['02748', '02748_0006817_cnn_inception100.csv', '0.0105674']
['02723', '02723_0012572_cnn_inception100.csv', '0.000202082']
['02715', '02715_0007945_cnn_inception100.csv', '0.0154034']
['02912', '02912_0013672_cnn_inception100.csv', '0.0021306']
['02100', '02100_0005162_cnn_inception100.csv', '0.000149156']
['02368', '02368_0007747_cnn_inception100.csv', '0.001342']
['02416', '02416_0007407_cnn_inception100.csv', '0.00105426']
['02373', '02373_0007888_cnn_inception100.csv', '0.000395546']
['02161', '02161_0000162_cnn_inception100.csv', '0.000246385']
['02076', '02076_0005771_cnn_inception100.csv', '0.000823173']
['02462', '02462_0002567_cnn_inception100.csv', '0.00166717']
['02090', '02090_0001614_cnn_inception100.csv', '0.000387169']
['02293', '02293_0003827_cnn_inception100.csv', '4.0521e-05']
['02119', '02119_0005253_cnn_inception100.csv', '0.000158053']
['02370', '02370_0008146_cnn_inception100.csv', '0.00040592']
