['00401', '00401_0015457_cnn_inception100.csv', '0.000132434']
['00070', '00070_0010063_cnn_inception100.csv', '0.000377045']
['00368', '00368_0000836_cnn_inception100.csv', '0.000684168']
['01128', '01128_0003089_cnn_inception100.csv', '0.00384012']
['01467', '01467_0003353_cnn_inception100.csv', '0.00398546']
['01772', '01772_0007350_cnn_inception100.csv', '0.000833929']
['01612', '01612_0001025_cnn_inception100.csv', '0.00110982']
['02509', '02509_0003232_cnn_inception100.csv', '0.00267817']
['02770', '02770_0003818_cnn_inception100.csv', '0.00236229']
['04258', '04258_0015529_cnn_inception100.csv', '0.00550217']
['04112', '04112_0007010_cnn_inception100.csv', '0.00197512']
['04894', '04894_0004093_cnn_inception100.csv', '0.000930011']
['04806', '04806_0004863_cnn_inception100.csv', '0.00144506']
['05528', '05528_0002804_cnn_inception100.csv', '0.000119727']
['05853', '05853_0002293_cnn_inception100.csv', '0.00380645']
['07388', '07388_0001460_cnn_inception100.csv', '0.00266015']
['07260', '07260_0004809_cnn_inception100.csv', '0.00198602']
